 3.633894e+04  2.498610e-02 -4.129057e+07  8.711145e+07 -1.509086e+53 -1.549016e+07 -3.302468e+08 -5.140570e+07 -3.230435e+08 -1.956594e+08 
 3.634702e+04  2.498600e-02 -3.457791e+07  1.845712e+07 -1.558361e+53 -1.211740e+08 -2.941272e+08 -1.575523e+08 -1.502700e+08 -2.335318e+08 
 3.635510e+04  2.498591e-02  6.855951e+05  2.014936e+07 -1.199870e+53 -1.868286e+08 -2.095174e+08 -1.693873e+08 -2.227111e+07 -2.403511e+08 
 3.636319e+04  2.498581e-02 -4.336349e+07  1.040749e+08 -1.034644e+53 -1.162731e+08 -2.143785e+08 -5.951810e+07  8.949924e+07 -1.757564e+08 
 3.637123e+04  2.498569e-02 -4.916869e+07  7.878312e+07 -8.300289e+52 -7.867918e+07 -2.029110e+08 -3.611158e+07  1.162077e+08  4.189568e+07 
 3.637932e+04  2.498557e-02 -3.169137e+07  8.047424e+07 -8.241979e+52 -1.759119e+07 -2.038473e+08  9.722431e+06  6.494341e+06  2.634058e+08 
 3.638740e+04  2.498543e-02 -2.673790e+06  1.000911e+08 -7.524638e+52  2.803780e+07 -1.732909e+08  5.087432e+07 -1.433296e+08  2.828334e+08 
 3.639548e+04  2.498527e-02 -3.952999e+07  1.480886e+08 -9.465388e+52  8.882675e+07 -2.411537e+08  1.095935e+08 -2.784592e+08  1.647007e+08 
 3.640356e+04  2.498511e-02 -4.054582e+07  1.460519e+08 -1.097034e+53  7.919424e+07 -2.671518e+08  8.431597e+07 -3.374387e+08  4.533866e+07 
 3.641164e+04  2.498497e-02 -3.764106e+07  1.139174e+08 -1.327801e+53  1.988489e+07 -2.953229e+08  7.350668e+06 -3.204657e+08 -9.316419e+07 
 3.641973e+04  2.498485e-02 -1.993428e+06  6.668429e+07 -1.422865e+53 -5.579101e+07 -2.817431e+08 -9.050923e+07 -2.372622e+08 -1.651321e+08 
 3.642781e+04  2.498474e-02  5.656518e+06  2.597438e+07 -1.329977e+53 -1.437721e+08 -2.372951e+08 -1.654379e+08 -1.070554e+08 -1.900465e+08 
 3.643589e+04  2.498462e-02  6.761972e+06  7.094011e+07 -1.017237e+53 -1.543563e+08 -1.814115e+08 -1.173493e+08  7.047927e+06 -1.834256e+08 
 3.644398e+04  2.498446e-02 -5.219885e+07  6.892536e+07 -8.855812e+52 -1.202140e+08 -2.044426e+08 -7.396496e+07  7.230868e+07 -6.646495e+07 
 3.645206e+04  2.498428e-02 -5.249347e+06  4.402133e+07 -6.243205e+52 -4.762237e+07 -1.441912e+08 -2.593652e+07  4.450887e+07  1.563489e+08 
 3.646014e+04  2.498407e-02  4.966295e+06  7.006206e+07 -5.780659e+52  2.070677e+07 -1.241385e+08  3.219653e+07 -6.114722e+07  2.968491e+08 
 3.646822e+04  2.498384e-02  1.764902e+07  1.286384e+08 -7.709187e+52  8.090780e+07 -1.603458e+08  8.654237e+07 -2.502246e+08  2.288873e+08 
 3.647630e+04  2.498360e-02 -3.540656e+07  1.463810e+08 -1.038872e+53  1.176678e+08 -2.332027e+08  1.067589e+08 -3.410352e+08  1.064967e+08 
 3.648439e+04  2.498336e-02 -4.643036e+07  1.316098e+08 -1.256756e+53  8.464522e+07 -2.748386e+08  6.070372e+07 -3.611360e+08 -8.491076e+07 
 3.649247e+04  2.498314e-02 -4.517261e+06  1.183168e+08 -1.348215e+53  4.143952e+07 -2.676746e+08  8.656188e+06 -3.038387e+08 -2.480865e+08 
 3.650055e+04  2.498295e-02 -9.417650e+06  7.252709e+07 -1.493661e+53 -7.417001e+07 -2.688379e+08 -9.869545e+07 -1.292456e+08 -2.597096e+08 
 3.650863e+04  2.498279e-02  2.904616e+07  5.877620e+07 -1.176764e+53 -1.792175e+08 -1.820425e+08 -1.539063e+08 -2.634363e+07 -2.447560e+08 
 3.651671e+04  2.498262e-02 -9.390073e+06  9.614908e+07 -9.530277e+52 -1.683893e+08 -1.633703e+08 -9.765730e+07  1.021760e+08 -1.672054e+08 
 3.652480e+04  2.498243e-02 -3.207002e+07  8.180090e+07 -7.081589e+52 -1.037036e+08 -1.526371e+08 -4.911089e+07  1.490515e+08  6.240311e+07 
 3.653288e+04  2.498223e-02  2.728178e+07  2.896707e+07 -4.827537e+52 -4.378313e+07 -9.886250e+07 -1.013543e+07 -8.946017e+06  3.503613e+08 
 3.654093e+04  2.498203e-02  3.337349e+07  8.329253e+07 -4.592214e+52  1.741355e+07 -9.840157e+07  5.263023e+07 -1.659345e+08  3.649378e+08 
 3.654901e+04  2.498184e-02 -1.415150e+07  1.686250e+08 -7.729075e+52  1.273354e+08 -1.875308e+08  1.500347e+08 -3.358880e+08  2.271232e+08 
 3.655709e+04  2.498166e-02 -4.216666e+07  1.318297e+08 -9.977341e+52  1.002673e+08 -2.502846e+08  9.780801e+07 -3.990433e+08  8.909678e+07 
 3.656518e+04  2.498151e-02 -2.700545e+07  9.520227e+07 -1.244565e+53  3.409187e+07 -2.898472e+08  9.547001e+06 -3.934457e+08 -9.358644e+07 
 3.657326e+04  2.498139e-02 -1.940589e+07  1.801573e+07 -1.381778e+53 -7.491955e+07 -2.895696e+08 -1.179982e+08 -2.609616e+08 -1.709917e+08 
 3.658134e+04  2.498129e-02 -1.560206e+07 -1.678617e+07 -1.368224e+53 -1.741614e+08 -2.503576e+08 -1.825290e+08 -1.000420e+08 -1.780687e+08 
 3.658942e+04  2.498122e-02  1.737272e+07  3.521990e+07 -1.057497e+53 -1.868909e+08 -1.732784e+08 -1.401688e+08  2.526813e+07 -2.014641e+08 
 3.659750e+04  2.498117e-02 -2.125856e+07  5.016625e+07 -9.498571e+52 -1.604344e+08 -1.770845e+08 -1.023014e+08  1.453935e+08 -7.269310e+07 
 3.660559e+04  2.498110e-02 -3.939884e+06  1.462201e+07 -7.592036e+52 -1.381588e+08 -1.574417e+08 -9.151103e+07  1.204174e+08  1.515306e+08 
 3.661367e+04  2.498102e-02  7.844876e+06  5.929495e+07 -6.167805e+52 -5.450434e+07 -1.402053e+08 -1.316455e+07 -9.306250e+06  2.999133e+08 
 3.662175e+04  2.498093e-02 -2.982297e+07  1.356251e+08 -6.714006e+52  4.048462e+07 -1.672285e+08  8.255727e+07 -1.746890e+08  2.951189e+08 
 3.662984e+04  2.498083e-02 -1.146712e+08  1.774621e+08 -9.598374e+52  1.224129e+08 -2.773271e+08  1.414926e+08 -2.921316e+08  1.943703e+08 
 3.663792e+04  2.498074e-02 -8.910210e+07  1.144081e+08 -1.172228e+53  5.685210e+07 -3.127093e+08  4.904761e+07 -3.977293e+08  7.160132e+07 
 3.664600e+04  2.498065e-02 -6.008455e+07  5.685630e+07 -1.347257e+53 -1.922140e+07 -3.125029e+08 -4.483810e+07 -3.596101e+08 -8.499029e+07 
 3.665408e+04  2.498056e-02 -3.338662e+07  1.061060e+07 -1.441853e+53 -1.029629e+08 -2.951783e+08 -1.317792e+08 -2.397121e+08 -2.134201e+08 
 3.666216e+04  2.498047e-02 -4.296384e+07  2.528263e+05 -1.497507e+53 -1.381077e+08 -2.808007e+08 -1.597182e+08 -3.833474e+07 -2.711935e+08 
 3.667025e+04  2.498037e-02 -2.759033e+07  2.917085e+07 -1.255238e+53 -1.537739e+08 -2.220034e+08 -1.302503e+08  1.082190e+08 -2.290599e+08 
 3.667833e+04  2.498022e-02 -3.010977e+07  2.291160e+07 -1.015966e+53 -1.648329e+08 -1.982880e+08 -1.231104e+08  1.832953e+08 -7.053967e+07 
 3.668641e+04  2.498003e-02  2.518550e+07  1.931420e+07 -6.764469e+52 -1.470152e+08 -1.284241e+08 -9.186952e+07  1.156090e+08  1.699388e+08 
 3.669449e+04  2.497981e-02  1.555846e+07  1.826733e+08 -5.410856e+52  4.482458e+07 -1.271160e+08  1.115677e+08 -2.286678e+07  3.015240e+08 
 3.670254e+04  2.497957e-02 -6.826148e+07  2.470987e+08 -8.367277e+52  1.625623e+08 -2.169669e+08  1.909631e+08 -2.058484e+08  3.038249e+08 
 3.671062e+04  2.497933e-02 -1.439408e+08  2.102638e+08 -1.126902e+53  1.505880e+08 -3.167236e+08  1.523831e+08 -3.483799e+08  1.912159e+08 
 3.671871e+04  2.497908e-02 -8.358766e+07  1.189052e+08 -1.205442e+53  6.327834e+07 -3.088622e+08  3.785025e+07 -4.533478e+08  2.902859e+07 
 3.672679e+04  2.497883e-02 -6.256266e+07  6.121986e+07 -1.339149e+53 -3.393010e+07 -3.107708e+08 -7.276663e+07 -3.976005e+08 -1.866213e+08 
 3.673487e+04  2.497861e-02 -4.315448e+07  2.003614e+07 -1.380255e+53 -7.269693e+07 -2.806904e+08 -1.280642e+08 -2.165036e+08 -3.120170e+08 
 3.674295e+04  2.497837e-02 -3.785106e+07  4.002729e+07 -1.328366e+53 -1.028799e+08 -2.437062e+08 -1.240898e+08  9.966022e+06 -3.629659e+08 
 3.675104e+04  2.497812e-02 -3.056930e+07  6.141415e+07 -1.162226e+53 -1.154033e+08 -2.152810e+08 -1.077296e+08  1.466722e+08 -2.893066e+08 
 3.675912e+04  2.497788e-02 -1.143120e+06  5.530662e+07 -9.182368e+52 -1.126756e+08 -1.738103e+08 -9.303755e+07  1.884880e+08 -1.083491e+08 
 3.676720e+04  2.497762e-02  5.270519e+07  6.922912e+07 -6.182287e+52 -7.632303e+07 -1.085861e+08 -3.961719e+07  1.157382e+08  1.455788e+08 
 3.677529e+04  2.497735e-02  2.121882e+07  2.251033e+08 -6.040927e+52  9.596943e+07 -1.486902e+08  1.479036e+08 -3.831989e+07  2.623296e+08 
 3.678337e+04  2.497710e-02 -7.071448e+07  2.791208e+08 -9.401219e+52  1.907254e+08 -2.466286e+08  2.133548e+08 -2.115040e+08  2.870395e+08 
 3.679145e+04  2.497688e-02 -1.269131e+08  2.255212e+08 -1.141557e+53  1.223748e+08 -3.049645e+08  1.443644e+08 -3.703795e+08  1.798653e+08 
 3.679953e+04  2.497668e-02 -1.107674e+08  1.179613e+08 -1.277508e+53  2.060786e+07 -3.206513e+08  1.451157e+07 -4.475236e+08  5.318026e+06 
 3.680761e+04  2.497650e-02 -9.979599e+07  6.983873e+07 -1.456673e+53 -1.935560e+07 -3.410374e+08 -5.741628e+07 -3.728893e+08 -2.202380e+08 
 3.681570e+04  2.497635e-02 -8.436530e+07  1.820178e+07 -1.582816e+53 -7.515910e+07 -3.240520e+08 -1.217635e+08 -1.709952e+08 -3.393266e+08 
 3.682378e+04  2.497622e-02 -2.707057e+07  1.122508e+07 -1.416483e+53 -1.285653e+08 -2.523212e+08 -1.326228e+08  8.122568e+06 -3.566088e+08 
 3.683186e+04  2.497610e-02 -1.066382e+07  6.153126e+07 -1.133399e+53 -1.309559e+08 -2.005127e+08 -9.798975e+07  1.433309e+08 -2.930233e+08 
 3.683995e+04  2.497598e-02  3.710153e+06  9.176817e+07 -7.514977e+52 -1.141479e+08 -1.438061e+08 -6.254482e+07  2.103780e+08 -1.112479e+08 
 3.684803e+04  2.497586e-02  2.465055e+07  1.150225e+08 -5.913772e+52 -2.927729e+07 -1.205303e+08  1.565336e+07  1.423936e+08  1.525471e+08 
 3.685611e+04  2.497575e-02  3.551714e+06  1.931132e+08 -5.799698e+52  8.248117e+07 -1.490443e+08  1.199206e+08 -4.625544e+07  3.203541e+08 
 3.686416e+04  2.497563e-02 -3.499842e+07  2.341048e+08 -6.609369e+52  1.379598e+08 -1.792306e+08  1.641077e+08 -2.825926e+08  2.644759e+08 
 3.687224e+04  2.497552e-02 -8.175027e+07  2.033259e+08 -8.520237e+52  1.705445e+08 -2.159978e+08  1.670486e+08 -3.780245e+08  1.417349e+08 
 3.688032e+04  2.497544e-02 -8.038277e+07  1.513108e+08 -1.186320e+53  1.337047e+08 -2.822483e+08  1.061406e+08 -4.323557e+08 -3.749445e+07 
 3.688841e+04  2.497538e-02 -6.072917e+07  1.235138e+08 -1.544527e+53  6.148675e+07 -3.372253e+08  1.791388e+07 -3.637054e+08 -2.541524e+08 
 3.689649e+04  2.497532e-02 -3.881578e+07  5.906460e+07 -1.638800e+53 -6.214766e+07 -3.183904e+08 -1.078886e+08 -1.809978e+08 -3.543838e+08 
 3.690457e+04  2.497526e-02 -2.868862e+07 -2.069095e+06 -1.451180e+53 -2.081907e+08 -2.599362e+08 -1.954463e+08  1.666992e+07 -3.222121e+08 
 3.691265e+04  2.497518e-02 -1.985405e+05  5.884707e+07 -8.898439e+52 -2.188678e+08 -1.590452e+08 -1.414362e+08  1.417105e+08 -2.527195e+08 
 3.692073e+04  2.497508e-02 -3.425410e+07  9.441888e+07 -7.007757e+52 -1.342806e+08 -1.578688e+08 -6.244870e+07  2.167048e+08 -5.841697e+07 
 3.692882e+04  2.497497e-02  1.898437e+06  1.013061e+08 -6.192642e+52 -1.529969e+07 -1.426470e+08  2.456529e+07  1.262577e+08  2.290719e+08 
 3.693690e+04  2.497483e-02 -1.277557e+07  1.449944e+08 -5.706218e+52  5.256944e+07 -1.495141e+08  8.595461e+07 -6.440334e+07  3.510679e+08 
 3.694498e+04  2.497466e-02 -3.387928e+07  1.903202e+08 -6.844707e+52  1.123599e+08 -1.845008e+08  1.358235e+08 -2.742574e+08  2.473329e+08 
 3.695306e+04  2.497451e-02 -8.077809e+07  1.838320e+08 -1.019665e+53  1.447325e+08 -2.610309e+08  1.490532e+08 -3.816275e+08  1.156353e+08 
 3.696115e+04  2.497437e-02 -5.537835e+07  1.413643e+08 -1.259598e+53  8.752629e+07 -2.884799e+08  8.060713e+07 -4.033943e+08 -3.771762e+07 
 3.696923e+04  2.497425e-02 -3.712908e+07  9.936938e+07 -1.508720e+53  6.346582e+06 -3.283280e+08 -2.598423e+07 -3.407472e+08 -2.023001e+08 
 3.697731e+04  2.497413e-02 -3.296563e+07  3.415150e+06 -1.585809e+53 -1.302531e+08 -3.154264e+08 -1.647831e+08 -1.629506e+08 -2.375504e+08 
 3.698539e+04  2.497400e-02 -1.858355e+06 -8.792178e+06 -1.220606e+53 -2.371940e+08 -2.207127e+08 -2.155956e+08  8.251159e+06 -2.047726e+08 
 3.699348e+04  2.497386e-02 -1.685283e+07  1.005631e+08 -8.499442e+52 -1.745602e+08 -1.761332e+08 -9.780675e+07  9.715366e+07 -1.409946e+08 
 3.700156e+04  2.497371e-02 -6.724901e+07  7.953623e+07 -7.145478e+52 -8.872752e+07 -1.983021e+08 -3.979645e+07  1.403928e+08  6.154416e+07 
 3.700964e+04  2.497355e-02 -2.620947e+07  7.381058e+07 -7.125365e+52  1.407497e+07 -1.906247e+08  2.901786e+07  1.857436e+07  2.963210e+08 
 3.701769e+04  2.497336e-02 -2.546754e+07  1.201592e+08 -7.036056e+52  6.200009e+07 -1.774090e+08  5.820406e+07 -1.425834e+08  3.057259e+08 
 3.702577e+04  2.497315e-02 -3.711286e+06  1.628549e+08 -8.043783e+52  9.987195e+07 -1.866371e+08  9.898664e+07 -3.399497e+08  1.786497e+08 
 3.703386e+04  2.497294e-02 -4.554785e+07  1.458748e+08 -1.156862e+53  8.264317e+07 -2.672351e+08  8.198867e+07 -3.986261e+08  3.789021e+07 
 3.704194e+04  2.497275e-02 -5.424339e+07  9.842321e+07 -1.437479e+53  1.557972e+07 -3.224489e+08  1.592461e+06 -3.469261e+08 -1.322278e+08 
 3.705002e+04  2.497260e-02 -7.616153e+06  4.431748e+07 -1.478485e+53 -6.998586e+07 -3.001551e+08 -1.057218e+08 -2.342112e+08 -2.219343e+08 
 3.705810e+04  2.497245e-02 -9.942769e+06  1.001465e+07 -1.463160e+53 -1.791801e+08 -2.727850e+08 -1.858591e+08 -6.582366e+07 -2.211127e+08 
 3.706619e+04  2.497229e-02  2.290250e+07  6.955170e+07 -9.422251e+52 -2.034835e+08 -1.664704e+08 -1.414519e+08  4.156604e+07 -1.762591e+08 
 3.707427e+04  2.497211e-02 -6.076381e+07  1.222335e+08 -8.147528e+52 -1.281920e+08 -2.029264e+08 -4.175779e+07  1.160568e+08 -2.365393e+07 
 3.708235e+04  2.497191e-02 -3.661822e+07  1.117866e+08 -6.391796e+52 -2.458780e+07 -1.791723e+08  2.293426e+07  5.823249e+07  1.805923e+08 
 3.709043e+04  2.497171e-02 -5.134594e+07  1.199876e+08 -6.171331e+52  7.051286e+07 -1.765293e+08  7.400067e+07 -7.239618e+07  3.291504e+08 
 3.709852e+04  2.497151e-02 -3.067439e+07  1.447377e+08 -7.005353e+52  9.199277e+07 -1.827998e+08  7.888580e+07 -2.627186e+08  1.970056e+08 
 3.710660e+04  2.497133e-02 -4.116828e+07  1.295104e+08 -9.551402e+52  1.236058e+08 -2.292522e+08  9.588717e+07 -3.676613e+08  1.117678e+08 
 3.711468e+04  2.497117e-02 -4.326517e+07  1.046611e+08 -1.249702e+53  4.995809e+07 -2.924754e+08  3.329714e+07 -3.838831e+08 -4.664778e+07 
 3.712276e+04  2.497101e-02 -1.054414e+07  5.436239e+07 -1.323731e+53 -2.924736e+07 -2.793016e+08 -6.585790e+07 -3.120358e+08 -1.738481e+08 
 3.713084e+04  2.497088e-02 -1.712212e+07  8.638645e+06 -1.378922e+53 -1.152746e+08 -2.664181e+08 -1.393166e+08 -1.433196e+08 -2.083693e+08 
 3.713893e+04  2.497077e-02 -7.870082e+06  5.926603e+06 -1.144768e+53 -1.930592e+08 -2.074759e+08 -1.665497e+08  1.613259e+07 -1.970504e+08 
 3.714701e+04  2.497066e-02 -1.096917e+07  7.002685e+07 -8.838111e+52 -1.880474e+08 -1.706700e+08 -1.131627e+08  1.076108e+08 -1.249838e+08 
 3.715509e+04  2.497054e-02  3.475777e+06  8.284759e+07 -6.783797e+52 -1.095156e+08 -1.434470e+08 -4.521699e+07  9.944269e+07  6.813778e+07 
 3.716318e+04  2.497041e-02  5.901435e+06  1.013855e+08 -6.120743e+52  1.389560e+07 -1.418518e+08  3.901284e+07 -3.397406e+05  2.883027e+08 
 3.717122e+04  2.497028e-02 -2.481080e+07  1.139202e+08 -7.035479e+52  3.329256e+07 -1.700416e+08  4.429957e+07 -1.613385e+08  3.129568e+08 
 3.717931e+04  2.497015e-02 -3.405327e+07  1.169184e+08 -7.822363e+52  8.869756e+07 -2.027336e+08  7.393457e+07 -3.308538e+08  2.285783e+08 
 3.718739e+04  2.497004e-02 -3.923997e+07  8.953021e+07 -9.982733e+52  3.834400e+07 -2.447340e+08  2.682714e+07 -4.113183e+08  6.386788e+07 
 3.719547e+04  2.496994e-02 -1.643053e+07  3.188758e+07 -1.073808e+53 -2.020249e+07 -2.483085e+08 -5.108352e+07 -3.794188e+08 -8.659276e+07 
 3.720355e+04  2.496985e-02 -4.957097e+06  1.399008e+07 -1.293306e+53 -5.512195e+07 -2.550441e+08 -9.252115e+07 -2.165079e+08 -1.863250e+08 
 3.721164e+04  2.496978e-02 -1.058174e+07  1.613076e+07 -1.438043e+53 -1.240614e+08 -2.573268e+08 -1.329151e+08 -3.149839e+07 -2.264815e+08 
 3.721972e+04  2.496972e-02  3.117989e+07  3.613655e+07 -1.106840e+53 -1.907795e+08 -1.756773e+08 -1.552590e+08  6.372719e+07 -1.937457e+08 
 3.722780e+04  2.496963e-02  2.829445e+07  4.060178e+07 -7.743584e+52 -1.976839e+08 -1.224669e+08 -1.358909e+08  1.313191e+08 -7.840829e+07 
 3.723589e+04  2.496951e-02  1.826565e+07  8.456322e+07 -5.329337e+52 -7.195874e+07 -1.135714e+08 -2.626450e+07  1.188800e+08  1.317537e+08 
 3.724397e+04  2.496938e-02 -1.355111e+07  1.288241e+08 -5.988904e+52  5.961841e+07 -1.497536e+08  7.493963e+07 -4.090086e+07  3.406093e+08 
 3.725205e+04  2.496922e-02 -3.518535e+07  1.369654e+08 -6.424022e+52  7.796486e+07 -1.685954e+08  8.957547e+07 -2.405581e+08  2.987642e+08 
 3.726013e+04  2.496905e-02 -5.507284e+07  1.163686e+08 -8.699343e+52  9.515273e+07 -2.147979e+08  9.516219e+07 -3.669019e+08  1.980294e+08 
 3.726821e+04  2.496889e-02 -7.141454e+07  9.120339e+07 -1.151342e+53  6.132548e+07 -2.707526e+08  4.901824e+07 -3.909636e+08  8.015611e+06 
 3.727630e+04  2.496871e-02 -2.952307e+07  6.341981e+07 -1.324994e+53  2.484931e+07 -2.784945e+08 -1.487718e+07 -3.352534e+08 -1.732224e+08 
 3.728438e+04  2.496855e-02 -4.020748e+07  2.122254e+07 -1.642863e+53 -8.162165e+07 -3.133947e+08 -1.201660e+08 -1.502485e+08 -2.472432e+08 
 3.729246e+04  2.496841e-02 -1.926833e+07 -9.967345e+06 -1.503350e+53 -1.957068e+08 -2.598228e+08 -1.837111e+08 -1.683260e+06 -2.375005e+08 
 3.730055e+04  2.496826e-02  2.865172e+06  5.242264e+07 -1.050475e+53 -2.020496e+08 -1.744557e+08 -1.350497e+08  1.100427e+08 -2.321449e+08 
 3.730863e+04  2.496809e-02 -3.068831e+07  1.062432e+08 -7.539208e+52 -1.316714e+08 -1.586015e+08 -6.349809e+07  1.911957e+08 -8.531787e+07 
 3.731668e+04  2.496791e-02 -2.371683e+07  8.457478e+07 -6.826121e+52 -3.929984e+07 -1.583154e+08 -4.118544e+06  1.247651e+08  1.963568e+08 
 3.732476e+04  2.496770e-02 -2.312871e+07  1.325651e+08 -5.570437e+52  2.524101e+07 -1.497993e+08  5.950760e+07 -3.059052e+07  3.172914e+08 
 3.733284e+04  2.496748e-02 -3.034775e+07  1.794720e+08 -5.930879e+52  8.637898e+07 -1.701459e+08  1.153690e+08 -2.478469e+08  2.670595e+08 
 3.734093e+04  2.496726e-02 -6.122313e+07  1.687810e+08 -7.627053e+52  1.510091e+08 -2.257954e+08  1.450038e+08 -3.598890e+08  1.687617e+08 
 3.734901e+04  2.496705e-02 -4.501263e+07  1.312663e+08 -1.129938e+53  1.056800e+08 -2.710773e+08  8.035409e+07 -4.032122e+08  2.898258e+07 
 3.735709e+04  2.496688e-02 -3.682760e+07  7.867807e+07 -1.412686e+53  5.828292e+06 -3.148299e+08 -3.202757e+07 -3.562823e+08 -1.425709e+08 
 3.736517e+04  2.496673e-02 -1.053586e+07  4.882503e+07 -1.492666e+53 -8.306539e+07 -2.819042e+08 -1.228518e+08 -2.136806e+08 -2.633162e+08 
 3.737325e+04  2.496660e-02 -2.112568e+07  1.895195e+07 -1.421861e+53 -1.800811e+08 -2.397681e+08 -1.812638e+08 -7.742480e+06 -2.755582e+08 
 3.738134e+04  2.496647e-02 -1.196703e+07  8.525876e+07 -9.511765e+52 -1.723415e+08 -1.672531e+08 -1.121791e+08  1.208553e+08 -2.556441e+08 
 3.738942e+04  2.496632e-02 -8.591706e+07  8.967050e+07 -8.497478e+52 -1.045769e+08 -2.034877e+08 -5.832713e+07  2.045151e+08 -8.769377e+07 
 3.739750e+04  2.496616e-02 -3.320701e+07  7.960515e+07 -7.113894e+52 -1.838678e+07 -1.745200e+08  4.059620e+06  9.848821e+07  1.360770e+08 
 3.740559e+04  2.496600e-02 -1.416089e+07  1.280030e+08 -6.109307e+52  4.542377e+07 -1.557997e+08  6.990074e+07 -2.935282e+07  2.287746e+08 
 3.741367e+04  2.496583e-02 -5.090816e+07  1.739683e+08 -8.397426e+52  9.582148e+07 -2.163483e+08  1.160972e+08 -1.876019e+08  1.833990e+08 
 3.742175e+04  2.496567e-02 -7.547578e+07  1.840120e+08 -1.044917e+53  1.387976e+08 -2.705340e+08  1.343110e+08 -3.064137e+08  8.824812e+07 
 3.742983e+04  2.496553e-02 -7.221758e+07  1.329553e+08 -1.306685e+53  7.401088e+07 -2.988116e+08  5.789002e+07 -3.256994e+08 -3.003076e+07 
 3.743792e+04  2.496540e-02 -3.493532e+07  1.065958e+08 -1.414674e+53  1.321200e+06 -3.062253e+08 -2.742105e+07 -3.096431e+08 -1.849240e+08 
 3.744600e+04  2.496530e-02 -2.831385e+07  5.038506e+07 -1.505737e+53 -1.041155e+08 -2.854805e+08 -1.292370e+08 -1.743612e+08 -2.340229e+08 
 3.745405e+04  2.496521e-02 -8.263284e+06  5.111318e+07 -1.230883e+53 -1.608930e+08 -2.040734e+08 -1.451769e+08 -1.365834e+07 -2.284896e+08 
 3.746213e+04  2.496511e-02 -4.378861e+07  1.144526e+08 -1.018230e+53 -1.259323e+08 -2.040595e+08 -6.393237e+07  8.991989e+07 -1.836907e+08 
 3.747021e+04  2.496499e-02 -7.493492e+07  9.034650e+07 -8.585097e+52 -7.333547e+07 -2.120749e+08 -3.916612e+07  1.354259e+08 -2.492303e+07 
 3.747830e+04  2.496486e-02 -2.164558e+05  5.316565e+07 -6.004108e+52 -3.591973e+07 -1.412146e+08 -1.821158e+07  2.994616e+07  1.870697e+08 
 3.748638e+04  2.496471e-02 -1.346534e+07  1.061060e+08 -6.386755e+52  5.416246e+07 -1.622797e+08  6.109879e+07 -9.118709e+07  2.522286e+08 
 3.749446e+04  2.496456e-02 -2.410219e+07  1.593057e+08 -8.182539e+52  1.175741e+08 -2.100572e+08  1.127519e+08 -2.494804e+08  1.526342e+08 
 3.750254e+04  2.496440e-02 -4.702754e+07  1.447162e+08 -1.065671e+53  1.316232e+08 -2.573245e+08  1.043653e+08 -3.342564e+08  6.521058e+07 
 3.751062e+04  2.496425e-02 -3.424506e+07  1.091240e+08 -1.311263e+53  5.912849e+07 -2.793895e+08  3.113652e+07 -3.363868e+08 -9.183330e+07 
 3.751871e+04  2.496412e-02 -3.175297e+06  8.353387e+07 -1.419218e+53 -1.875394e+07 -2.737142e+08 -4.480962e+07 -2.691366e+08 -2.089313e+08 
 3.752679e+04  2.496402e-02 -1.973931e+07  4.788595e+07 -1.466608e+53 -1.236968e+08 -2.678070e+08 -1.334435e+08 -1.073650e+08 -2.503302e+08 
 3.753488e+04  2.496390e-02 -9.904033e+06  4.572994e+07 -1.129635e+53 -1.808499e+08 -1.980786e+08 -1.462149e+08  2.768100e+07 -2.219200e+08 
 3.754296e+04  2.496376e-02 -7.340215e+07  8.751672e+07 -1.079750e+53 -1.267378e+08 -2.313095e+08 -6.821683e+07  1.321480e+08 -1.180985e+08 
 3.755104e+04  2.496359e-02 -1.923051e+07  4.432460e+07 -6.733775e+52 -1.055751e+08 -1.449418e+08 -5.802325e+07  1.109078e+08  8.881616e+07 
 3.755912e+04  2.496342e-02  2.173613e+07  9.001722e+07 -5.526939e+52 -1.960524e+07 -1.195857e+08  2.721716e+07 -2.507466e+07  2.483974e+08 
 3.756721e+04  2.496324e-02 -5.210766e+07  1.604427e+08 -7.682282e+52  9.195041e+07 -1.949800e+08  1.154263e+08 -1.513674e+08  2.883435e+08 
 3.757529e+04  2.496305e-02 -7.487806e+07  1.921112e+08 -9.006877e+52  1.648468e+08 -2.411603e+08  1.561221e+08 -3.057443e+08  1.576332e+08 
 3.758337e+04  2.496287e-02 -8.924350e+07  1.405100e+08 -1.328471e+53  1.327219e+08 -3.103738e+08  9.839619e+07 -3.782997e+08  2.615495e+07 
 3.759142e+04  2.496269e-02 -5.525523e+07  8.270720e+07 -1.487901e+53  2.367680e+07 -3.168870e+08 -4.887146e+06 -3.556366e+08 -1.508411e+08 
 3.759950e+04  2.496255e-02 -2.108038e+07  5.401850e+07 -1.565662e+53 -6.545672e+07 -3.020597e+08 -9.556454e+07 -2.247079e+08 -2.631691e+08 
 3.760759e+04  2.496242e-02 -2.314007e+07  2.646187e+07 -1.544932e+53 -1.550449e+08 -2.627446e+08 -1.595966e+08 -2.176162e+07 -2.717743e+08 
 3.761567e+04  2.496228e-02 -1.816218e+07  8.482834e+07 -1.206472e+53 -1.632376e+08 -2.100096e+08 -1.053202e+08  1.108740e+08 -2.116746e+08 
 3.762375e+04  2.496213e-02 -8.014945e+07  6.630332e+07 -1.061696e+53 -1.816433e+08 -2.383750e+08 -1.043329e+08  1.574729e+08 -3.871070e+07 
