 1.055744e+05  2.412107e-02  4.432861e+16 -7.721647e+16  5.956359e+18
 1.055824e+05  2.412099e-02  4.448024e+16 -7.687173e+16  6.098979e+18
 1.055905e+05  2.412091e-02  4.317041e+16 -7.336775e+16  6.169880e+18
 1.055986e+05  2.412083e-02  4.190206e+16 -7.013059e+16  6.294205e+18
 1.056067e+05  2.412075e-02  4.181998e+16 -6.952942e+16  6.388495e+18
 1.056148e+05  2.412066e-02  4.230039e+16 -7.069579e+16  6.384464e+18
 1.056228e+05  2.412057e-02  4.303773e+16 -7.293265e+16  6.278379e+18
 1.056309e+05  2.412049e-02  4.404881e+16 -7.543870e+16  6.162167e+18
 1.056390e+05  2.412041e-02  4.418098e+16 -7.621549e+16  5.930784e+18
 1.056471e+05  2.412034e-02  4.438970e+16 -7.674577e+16  5.892092e+18
 1.056552e+05  2.412028e-02  4.485632e+16 -7.797342e+16  5.945804e+18
 1.056633e+05  2.412023e-02  4.428406e+16 -7.621008e+16  6.018920e+18
 1.056714e+05  2.412018e-02  4.367067e+16 -7.425492e+16  6.100188e+18
 1.056794e+05  2.412013e-02  4.314157e+16 -7.224231e+16  6.146236e+18
 1.056875e+05  2.412007e-02  4.296963e+16 -7.133205e+16  6.153627e+18
 1.056956e+05  2.412002e-02  4.190042e+16 -6.979073e+16  6.163595e+18
 1.057037e+05  2.411996e-02  4.268138e+16 -7.202622e+16  6.197454e+18
 1.057118e+05  2.411991e-02  4.383659e+16 -7.469769e+16  6.001548e+18
 1.057198e+05  2.411986e-02  4.441388e+16 -7.692893e+16  6.054269e+18
 1.057279e+05  2.411981e-02  4.422755e+16 -7.707031e+16  6.034167e+18
 1.057360e+05  2.411976e-02  4.491424e+16 -7.805487e+16  6.005262e+18
 1.057441e+05  2.411971e-02  4.531046e+16 -7.839347e+16  6.110822e+18
 1.057521e+05  2.411966e-02  4.424933e+16 -7.582911e+16  6.130792e+18
 1.057602e+05  2.411961e-02  4.367431e+16 -7.406311e+16  6.163247e+18
 1.057683e+05  2.411955e-02  4.076873e+16 -6.839069e+16  6.193038e+18
 1.057764e+05  2.411949e-02  4.068063e+16 -6.769257e+16  6.240888e+18
 1.057845e+05  2.411942e-02  4.181644e+16 -6.992664e+16  6.198382e+18
 1.057926e+05  2.411934e-02  4.314180e+16 -7.352256e+16  6.097712e+18
 1.058006e+05  2.411925e-02  4.467974e+16 -7.753501e+16  6.110846e+18
 1.058087e+05  2.411917e-02  4.456649e+16 -7.783253e+16  5.929094e+18
 1.058168e+05  2.411909e-02  4.453817e+16 -7.785500e+16  5.912683e+18
 1.058249e+05  2.411901e-02  4.473535e+16 -7.802214e+16  6.020427e+18
 1.058330e+05  2.411893e-02  4.432866e+16 -7.630789e+16  6.173094e+18
 1.058410e+05  2.411885e-02  4.307338e+16 -7.307993e+16  6.253140e+18
 1.058491e+05  2.411877e-02  4.219310e+16 -7.039284e+16  6.346751e+18
 1.058572e+05  2.411868e-02  4.225532e+16 -7.030216e+16  6.386894e+18
 1.058653e+05  2.411860e-02  4.259749e+16 -7.131682e+16  6.342561e+18
 1.058733e+05  2.411852e-02  4.295471e+16 -7.260873e+16  6.281553e+18
 1.058814e+05  2.411845e-02  4.385126e+16 -7.473096e+16  6.150621e+18
 1.058895e+05  2.411839e-02  4.424436e+16 -7.631668e+16  5.897618e+18
 1.058976e+05  2.411832e-02  4.435457e+16 -7.669331e+16  5.866262e+18
 1.059057e+05  2.411827e-02  4.455166e+16 -7.695033e+16  5.888490e+18
 1.059138e+05  2.411822e-02  4.439818e+16 -7.611472e+16  5.919821e+18
 1.059218e+05  2.411817e-02  4.424319e+16 -7.499900e+16  5.935635e+18
 1.059299e+05  2.411812e-02  4.343002e+16 -7.241101e+16  5.896593e+18
 1.059380e+05  2.411807e-02  4.236398e+16 -7.031275e+16  5.950733e+18
 1.059461e+05  2.411802e-02  4.137686e+16 -6.867906e+16  5.953605e+18
 1.059542e+05  2.411796e-02  4.275610e+16 -7.168122e+16  5.906480e+18
 1.059623e+05  2.411790e-02  4.397021e+16 -7.493015e+16  5.779186e+18
 1.059703e+05  2.411784e-02  4.573737e+16 -7.929881e+16  5.835979e+18
 1.059784e+05  2.411778e-02  4.516127e+16 -7.850183e+16  5.745966e+18
 1.059865e+05  2.411771e-02  4.535972e+16 -7.889748e+16  5.736294e+18
 1.059946e+05  2.411765e-02  4.561141e+16 -7.942415e+16  5.802165e+18
 1.060026e+05  2.411759e-02  4.474040e+16 -7.707522e+16  5.878495e+18
 1.060107e+05  2.411753e-02  4.349628e+16 -7.382024e+16  5.936824e+18
 1.060188e+05  2.411747e-02  4.116599e+16 -6.902370e+16  6.005630e+18
 1.060269e+05  2.411740e-02  4.140125e+16 -6.885790e+16  6.122001e+18
 1.060350e+05  2.411732e-02  4.242694e+16 -7.120803e+16  6.134137e+18
 1.060430e+05  2.411724e-02  4.389333e+16 -7.508237e+16  6.055823e+18
 1.060511e+05  2.411717e-02  4.509089e+16 -7.853961e+16  5.986472e+18
 1.060592e+05  2.411709e-02  4.494716e+16 -7.857613e+16  5.860661e+18
 1.060673e+05  2.411702e-02  4.511137e+16 -7.910611e+16  5.913133e+18
 1.060754e+05  2.411696e-02  4.468241e+16 -7.783915e+16  6.064333e+18
 1.060835e+05  2.411689e-02  4.369839e+16 -7.472975e+16  6.174524e+18
 1.060915e+05  2.411683e-02  4.339602e+16 -7.322585e+16  6.320652e+18
 1.060996e+05  2.411676e-02  4.264938e+16 -7.089437e+16  6.379405e+18
 1.061077e+05  2.411669e-02  4.268947e+16 -7.121054e+16  6.367182e+18
 1.061158e+05  2.411662e-02  4.227119e+16 -7.093076e+16  6.326868e+18
 1.061239e+05  2.411654e-02  4.379089e+16 -7.409766e+16  6.203827e+18
 1.061319e+05  2.411648e-02  4.450534e+16 -7.616507e+16  6.040222e+18
 1.061400e+05  2.411642e-02  4.473994e+16 -7.768882e+16  5.856675e+18
 1.061481e+05  2.411635e-02  4.464626e+16 -7.748274e+16  5.831551e+18
 1.061562e+05  2.411629e-02  4.428102e+16 -7.658406e+16  5.837092e+18
 1.061642e+05  2.411624e-02  4.442836e+16 -7.642301e+16  5.885040e+18
 1.061723e+05  2.411619e-02  4.410206e+16 -7.470771e+16  5.832146e+18
 1.061804e+05  2.411613e-02  4.303563e+16 -7.193878e+16  5.867950e+18
 1.061885e+05  2.411606e-02  4.139941e+16 -6.867381e+16  5.997107e+18
 1.061966e+05  2.411600e-02  4.144703e+16 -6.911244e+16  6.028853e+18
 1.062047e+05  2.411592e-02  4.282758e+16 -7.235732e+16  5.944133e+18
 1.062127e+05  2.411585e-02  4.381088e+16 -7.545595e+16  5.897522e+18
 1.062208e+05  2.411578e-02  4.556373e+16 -7.926290e+16  5.877231e+18
 1.062289e+05  2.411572e-02  4.503147e+16 -7.848534e+16  5.765283e+18
 1.062370e+05  2.411565e-02  4.480890e+16 -7.838662e+16  5.769052e+18
 1.062451e+05  2.411558e-02  4.455312e+16 -7.761506e+16  5.859468e+18
 1.062532e+05  2.411552e-02  4.382056e+16 -7.511913e+16  5.975667e+18
 1.062612e+05  2.411547e-02  4.282759e+16 -7.205442e+16  6.080156e+18
 1.062693e+05  2.411541e-02  4.212043e+16 -6.996836e+16  6.163874e+18
 1.062774e+05  2.411534e-02  4.235590e+16 -7.051934e+16  6.164900e+18
 1.062855e+05  2.411527e-02  4.280330e+16 -7.208396e+16  6.129688e+18
 1.062936e+05  2.411520e-02  4.330781e+16 -7.392552e+16  6.056849e+18
 1.063016e+05  2.411513e-02  4.457081e+16 -7.705803e+16  5.950879e+18
 1.063097e+05  2.411508e-02  4.465563e+16 -7.737888e+16  5.872606e+18
 1.063178e+05  2.411502e-02  4.555996e+16 -7.886367e+16  5.993282e+18
 1.063259e+05  2.411497e-02  4.473637e+16 -7.697018e+16  6.088927e+18
 1.063339e+05  2.411491e-02  4.437625e+16 -7.553442e+16  6.196158e+18
 1.063420e+05  2.411485e-02  4.377673e+16 -7.349233e+16  6.271543e+18
 1.063501e+05  2.411479e-02  4.278421e+16 -7.087903e+16  6.236496e+18
 1.063582e+05  2.411472e-02  4.113773e+16 -6.855572e+16  6.200071e+18
 1.063663e+05  2.411465e-02  4.211220e+16 -7.051262e+16  6.215750e+18
 1.063744e+05  2.411458e-02  4.358368e+16 -7.390634e+16  5.989723e+18
 1.063824e+05  2.411450e-02  4.410833e+16 -7.591220e+16  5.906935e+18
 1.063905e+05  2.411442e-02  4.497440e+16 -7.829810e+16  5.829685e+18
 1.063986e+05  2.411434e-02  4.492392e+16 -7.826678e+16  5.798512e+18
 1.064067e+05  2.411427e-02  4.560395e+16 -7.957246e+16  5.819623e+18
 1.064148e+05  2.411420e-02  4.541379e+16 -7.835022e+16  5.857858e+18
 1.064229e+05  2.411414e-02  4.438284e+16 -7.565842e+16  5.955904e+18
 1.064309e+05  2.411406e-02  4.245513e+16 -7.109336e+16  6.113626e+18
 1.064390e+05  2.411399e-02  4.102804e+16 -6.804217e+16  6.189296e+18
 1.064471e+05  2.411391e-02  4.152177e+16 -6.891970e+16  6.273802e+18
 1.064552e+05  2.411382e-02  4.225998e+16 -7.140535e+16  6.220224e+18
 1.064632e+05  2.411374e-02  4.358380e+16 -7.500538e+16  6.138195e+18
 1.064713e+05  2.411365e-02  4.439377e+16 -7.746817e+16  5.910234e+18
 1.064794e+05  2.411357e-02  4.490243e+16 -7.860512e+16  5.768084e+18
 1.064875e+05  2.411349e-02  4.541089e+16 -7.962550e+16  5.805480e+18
 1.064956e+05  2.411342e-02  4.491438e+16 -7.808799e+16  5.902871e+18
 1.065036e+05  2.411337e-02  4.429479e+16 -7.597763e+16  6.001364e+18
 1.065117e+05  2.411331e-02  4.295721e+16 -7.245341e+16  6.085755e+18
 1.065198e+05  2.411325e-02  4.198554e+16 -6.992028e+16  6.145635e+18
 1.065279e+05  2.411319e-02  4.095170e+16 -6.793668e+16  6.164043e+18
 1.065360e+05  2.411312e-02  4.243255e+16 -7.109764e+16  6.230369e+18
 1.065441e+05  2.411305e-02  4.388918e+16 -7.487584e+16  6.058041e+18
 1.065521e+05  2.411299e-02  4.473856e+16 -7.808116e+16  5.942018e+18
 1.065602e+05  2.411293e-02  4.467587e+16 -7.843623e+16  5.936645e+18
 1.065683e+05  2.411287e-02  4.492143e+16 -7.900093e+16  5.968899e+18
 1.065764e+05  2.411282e-02  4.456790e+16 -7.793334e+16  6.070816e+18
 1.065845e+05  2.411277e-02  4.476732e+16 -7.690469e+16  6.144249e+18
 1.065925e+05  2.411272e-02  4.378270e+16 -7.429271e+16  6.173921e+18
 1.066006e+05  2.411267e-02  4.091871e+16 -6.842606e+16  6.274629e+18
 1.066087e+05  2.411260e-02  4.027287e+16 -6.713446e+16  6.315709e+18
 1.066168e+05  2.411253e-02  4.195898e+16 -7.021691e+16  6.323307e+18
 1.066249e+05  2.411245e-02  4.308262e+16 -7.356341e+16  6.154117e+18
 1.066329e+05  2.411237e-02  4.436925e+16 -7.738740e+16  6.153825e+18
 1.066410e+05  2.411229e-02  4.393517e+16 -7.766148e+16  5.984748e+18
 1.066491e+05  2.411221e-02  4.459459e+16 -7.908472e+16  5.981791e+18
 1.066572e+05  2.411214e-02  4.461201e+16 -7.864781e+16  6.092745e+18
 1.066653e+05  2.411207e-02  4.444942e+16 -7.709275e+16  6.307201e+18
 1.066733e+05  2.411201e-02  4.314326e+16 -7.347419e+16  6.430909e+18
 1.066814e+05  2.411194e-02  4.187382e+16 -7.012569e+16  6.573244e+18
 1.066895e+05  2.411186e-02  4.151705e+16 -6.946153e+16  6.568915e+18
 1.066976e+05  2.411178e-02  4.156062e+16 -7.010796e+16  6.521777e+18
 1.067057e+05  2.411169e-02  4.221618e+16 -7.202277e+16  6.385472e+18
 1.067138e+05  2.411161e-02  4.376282e+16 -7.535349e+16  6.253245e+18
 1.067218e+05  2.411154e-02  4.355273e+16 -7.569452e+16  5.958030e+18
 1.067299e+05  2.411147e-02  4.428789e+16 -7.755608e+16  6.021743e+18
 1.067380e+05  2.411141e-02  4.478074e+16 -7.812107e+16  6.134962e+18
 1.067461e+05  2.411135e-02  4.412950e+16 -7.584707e+16  6.224055e+18
 1.067542e+05  2.411129e-02  4.440711e+16 -7.530203e+16  6.345675e+18
 1.067622e+05  2.411123e-02  4.332596e+16 -7.258768e+16  6.326415e+18
 1.067703e+05  2.411117e-02  4.181867e+16 -6.995734e+16  6.299242e+18
 1.067784e+05  2.411110e-02  4.069725e+16 -6.835021e+16  6.321299e+18
 1.067865e+05  2.411104e-02  4.078537e+16 -6.880288e+16  6.247602e+18
 1.067945e+05  2.411097e-02  4.249458e+16 -7.284541e+16  6.073669e+18
 1.068026e+05  2.411091e-02  4.391546e+16 -7.660870e+16  5.997993e+18
 1.068107e+05  2.411085e-02  4.440766e+16 -7.772721e+16  5.940925e+18
 1.068188e+05  2.411079e-02  4.542695e+16 -7.965872e+16  5.960467e+18
 1.068269e+05  2.411073e-02  4.529138e+16 -7.909501e+16  6.024399e+18
 1.068350e+05  2.411067e-02  4.461452e+16 -7.696108e+16  6.075638e+18
 1.068430e+05  2.411061e-02  4.374914e+16 -7.440025e+16  6.088117e+18
 1.068511e+05  2.411055e-02  4.112218e+16 -6.878023e+16  6.145485e+18
 1.068592e+05  2.411048e-02  3.951656e+16 -6.591832e+16  6.267937e+18
 1.068673e+05  2.411041e-02  4.016102e+16 -6.735898e+16  6.382507e+18
 1.068754e+05  2.411033e-02  4.213616e+16 -7.197153e+16  6.294386e+18
 1.068835e+05  2.411025e-02  4.479273e+16 -7.833039e+16  6.238517e+18
 1.068915e+05  2.411017e-02  4.499872e+16 -7.965112e+16  6.061438e+18
 1.068996e+05  2.411010e-02  4.521545e+16 -7.991298e+16  6.067462e+18
 1.069077e+05  2.411003e-02  4.475159e+16 -7.929616e+16  6.167990e+18
 1.069158e+05  2.410997e-02  4.441695e+16 -7.761949e+16  6.341389e+18
 1.069239e+05  2.410991e-02  4.340046e+16 -7.457384e+16  6.412765e+18
 1.069319e+05  2.410984e-02  4.192345e+16 -7.049600e+16  6.447694e+18
 1.069400e+05  2.410978e-02  4.009952e+16 -6.670555e+16  6.501930e+18
 1.069481e+05  2.410971e-02  4.095377e+16 -6.809149e+16  6.531870e+18
 1.069562e+05  2.410964e-02  4.234069e+16 -7.210744e+16  6.368367e+18
 1.069642e+05  2.410957e-02  4.337980e+16 -7.558279e+16  6.351948e+18
 1.069723e+05  2.410950e-02  4.302709e+16 -7.625911e+16  6.131923e+18
 1.069804e+05  2.410943e-02  4.403887e+16 -7.802658e+16  6.074543e+18
 1.069885e+05  2.410938e-02  4.471752e+16 -7.872154e+16  6.150006e+18
 1.069966e+05  2.410932e-02  4.432623e+16 -7.669501e+16  6.282836e+18
 1.070047e+05  2.410927e-02  4.304931e+16 -7.355028e+16  6.360818e+18
 1.070127e+05  2.410922e-02  4.168852e+16 -7.047331e+16  6.513513e+18
 1.070208e+05  2.410916e-02  4.147755e+16 -6.949640e+16  6.526646e+18
 1.070289e+05  2.410910e-02  4.181550e+16 -6.989622e+16  6.549506e+18
 1.070370e+05  2.410903e-02  4.262523e+16 -7.248784e+16  6.425836e+18
 1.070451e+05  2.410897e-02  4.386733e+16 -7.572444e+16  6.263443e+18
 1.070531e+05  2.410890e-02  4.377897e+16 -7.658979e+16  6.062793e+18
 1.070612e+05  2.410884e-02  4.392615e+16 -7.688956e+16  5.989980e+18
 1.070693e+05  2.410878e-02  4.490379e+16 -7.868123e+16  6.027185e+18
 1.070774e+05  2.410873e-02  4.467902e+16 -7.728391e+16  6.147051e+18
 1.070855e+05  2.410868e-02  4.329172e+16 -7.367813e+16  6.249866e+18
 1.070936e+05  2.410862e-02  4.217219e+16 -7.079976e+16  6.357889e+18
 1.071016e+05  2.410856e-02  4.210549e+16 -7.001887e+16  6.397662e+18
 1.071097e+05  2.410849e-02  4.151854e+16 -6.946007e+16  6.397246e+18
 1.071178e+05  2.410841e-02  4.254663e+16 -7.185504e+16  6.457889e+18
 1.071259e+05  2.410834e-02  4.358538e+16 -7.432553e+16  6.267055e+18
 1.071339e+05  2.410827e-02  4.423752e+16 -7.666006e+16  6.127586e+18
 1.071420e+05  2.410820e-02  4.457810e+16 -7.745080e+16  5.980360e+18
 1.071501e+05  2.410813e-02  4.502275e+16 -7.840243e+16  5.969507e+18
 1.071582e+05  2.410807e-02  4.488935e+16 -7.763711e+16  6.076050e+18
 1.071663e+05  2.410800e-02  4.434020e+16 -7.564869e+16  6.108360e+18
 1.071743e+05  2.410794e-02  4.344360e+16 -7.287565e+16  6.090417e+18
 1.071824e+05  2.410787e-02  4.201499e+16 -6.950036e+16  6.207770e+18
 1.071905e+05  2.410779e-02  4.087293e+16 -6.744376e+16  6.313245e+18
 1.071986e+05  2.410771e-02  4.198823e+16 -6.996468e+16  6.342944e+18
 1.072067e+05  2.410763e-02  4.327561e+16 -7.353241e+16  6.180885e+18
 1.072148e+05  2.410754e-02  4.516398e+16 -7.852969e+16  6.155440e+18
 1.072228e+05  2.410747e-02  4.468794e+16 -7.829927e+16  6.023752e+18
 1.072309e+05  2.410741e-02  4.483338e+16 -7.853622e+16  6.010405e+18
 1.072390e+05  2.410734e-02  4.505527e+16 -7.901513e+16  6.093466e+18
 1.072471e+05  2.410727e-02  4.448465e+16 -7.706309e+16  6.242457e+18
 1.072552e+05  2.410721e-02  4.345564e+16 -7.406546e+16  6.352322e+18
 1.072632e+05  2.410716e-02  4.198060e+16 -7.024343e+16  6.425606e+18
 1.072713e+05  2.410710e-02  4.135758e+16 -6.880907e+16  6.486041e+18
 1.072794e+05  2.410703e-02  4.205916e+16 -7.002367e+16  6.497549e+18
 1.072875e+05  2.410697e-02  4.295864e+16 -7.303109e+16  6.395617e+18
 1.072956e+05  2.410690e-02  4.395930e+16 -7.629591e+16  6.320602e+18
 1.073036e+05  2.410683e-02  4.365977e+16 -7.632834e+16  6.079187e+18
 1.073117e+05  2.410678e-02  4.485389e+16 -7.820537e+16  6.096096e+18
 1.073198e+05  2.410673e-02  4.511647e+16 -7.846336e+16  6.191378e+18
 1.073279e+05  2.410668e-02  4.417646e+16 -7.570339e+16  6.306033e+18
 1.073360e+05  2.410662e-02  4.332454e+16 -7.342927e+16  6.451848e+18
 1.073440e+05  2.410657e-02  4.219554e+16 -7.055036e+16  6.494485e+18
 1.073521e+05  2.410651e-02  4.138840e+16 -6.887509e+16  6.520222e+18
 1.073602e+05  2.410644e-02  4.167301e+16 -6.935900e+16  6.508673e+18
 1.073683e+05  2.410637e-02  4.327380e+16 -7.300318e+16  6.437276e+18
 1.073764e+05  2.410629e-02  4.404077e+16 -7.562491e+16  6.200782e+18
 1.073844e+05  2.410622e-02  4.512848e+16 -7.849899e+16  6.159329e+18
 1.073925e+05  2.410615e-02  4.467367e+16 -7.791386e+16  6.049615e+18
 1.074006e+05  2.410609e-02  4.505110e+16 -7.841315e+16  6.047834e+18
 1.074087e+05  2.410604e-02  4.470116e+16 -7.698984e+16  6.121302e+18
 1.074168e+05  2.410599e-02  4.439672e+16 -7.557401e+16  6.113725e+18
 1.074249e+05  2.410592e-02  4.250310e+16 -7.147257e+16  6.189453e+18
 1.074329e+05  2.410585e-02  4.161214e+16 -6.916729e+16  6.315458e+18
 1.074410e+05  2.410577e-02  4.184530e+16 -6.968344e+16  6.387318e+18
 1.074491e+05  2.410568e-02  4.308703e+16 -7.254361e+16  6.447430e+18
 1.074572e+05  2.410560e-02  4.470292e+16 -7.670888e+16  6.397309e+18
 1.074653e+05  2.410552e-02  4.504811e+16 -7.808603e+16  6.202287e+18
 1.074733e+05  2.410545e-02  4.416589e+16 -7.687014e+16  6.085291e+18
 1.074814e+05  2.410538e-02  4.473526e+16 -7.769375e+16  6.075077e+18
 1.074895e+05  2.410531e-02  4.430361e+16 -7.658831e+16  6.136631e+18
 1.074976e+05  2.410525e-02  4.373560e+16 -7.471504e+16  6.271904e+18
 1.075056e+05  2.410519e-02  4.219514e+16 -7.099472e+16  6.365485e+18
 1.075137e+05  2.410513e-02  4.210971e+16 -6.994834e+16  6.417694e+18
 1.075218e+05  2.410506e-02  4.252621e+16 -7.078048e+16  6.428386e+18
 1.075299e+05  2.410499e-02  4.330361e+16 -7.294639e+16  6.461775e+18
 1.075380e+05  2.410492e-02  4.386661e+16 -7.477424e+16  6.258164e+18
 1.075461e+05  2.410486e-02  4.485921e+16 -7.753060e+16  6.120590e+18
 1.075541e+05  2.410481e-02  4.452098e+16 -7.692810e+16  6.039160e+18
 1.075622e+05  2.410477e-02  4.480902e+16 -7.734716e+16  6.019519e+18
 1.075703e+05  2.410472e-02  4.498208e+16 -7.738435e+16  6.139487e+18
 1.075784e+05  2.410468e-02  4.439313e+16 -7.562851e+16  6.229802e+18
 1.075865e+05  2.410463e-02  4.327879e+16 -7.254000e+16  6.250236e+18
 1.075946e+05  2.410458e-02  4.134243e+16 -6.854981e+16  6.308142e+18
 1.076026e+05  2.410452e-02  4.138369e+16 -6.869289e+16  6.314068e+18
 1.076107e+05  2.410446e-02  4.247154e+16 -7.107750e+16  6.276296e+18
 1.076188e+05  2.410439e-02  4.398028e+16 -7.499673e+16  6.095098e+18
 1.076269e+05  2.410433e-02  4.592625e+16 -7.953540e+16  6.138477e+18
 1.076350e+05  2.410426e-02  4.510947e+16 -7.864787e+16  6.032294e+18
 1.076430e+05  2.410420e-02  4.522531e+16 -7.878698e+16  6.060344e+18
 1.076511e+05  2.410413e-02  4.546515e+16 -7.886588e+16  6.138033e+18
 1.076592e+05  2.410407e-02  4.448064e+16 -7.614410e+16  6.290884e+18
 1.076673e+05  2.410400e-02  4.312279e+16 -7.291045e+16  6.376831e+18
 1.076754e+05  2.410393e-02  4.231603e+16 -7.001271e+16  6.474029e+18
 1.076834e+05  2.410385e-02  4.179293e+16 -6.914100e+16  6.492948e+18
 1.076915e+05  2.410377e-02  4.239983e+16 -7.069037e+16  6.556975e+18
 1.076996e+05  2.410368e-02  4.349008e+16 -7.378394e+16  6.405155e+18
 1.077077e+05  2.410359e-02  4.420495e+16 -7.620786e+16  6.277878e+18
 1.077157e+05  2.410351e-02  4.462210e+16 -7.723563e+16  6.051238e+18
 1.077238e+05  2.410343e-02  4.503779e+16 -7.795937e+16  5.998202e+18
 1.077319e+05  2.410336e-02  4.470214e+16 -7.708445e+16  6.003328e+18
 1.077400e+05  2.410330e-02  4.466177e+16 -7.612660e+16  6.060126e+18
 1.077481e+05  2.410323e-02  4.387872e+16 -7.353604e+16  6.088352e+18
 1.077562e+05  2.410317e-02  4.297814e+16 -7.106369e+16  6.127366e+18
 1.077642e+05  2.410310e-02  4.138632e+16 -6.851649e+16  6.177325e+18
 1.077723e+05  2.410304e-02  4.263082e+16 -7.086625e+16  6.246987e+18
 1.077804e+05  2.410297e-02  4.370327e+16 -7.410588e+16  6.085351e+18
 1.077885e+05  2.410291e-02  4.482582e+16 -7.720501e+16  6.032992e+18
 1.077966e+05  2.410285e-02  4.514032e+16 -7.865159e+16  5.914502e+18
 1.078047e+05  2.410279e-02  4.509253e+16 -7.841569e+16  5.912600e+18
 1.078127e+05  2.410274e-02  4.550860e+16 -7.903977e+16  5.943686e+18
 1.078208e+05  2.410269e-02  4.479132e+16 -7.683419e+16  6.037765e+18
 1.078289e+05  2.410265e-02  4.361302e+16 -7.414000e+16  6.128406e+18
 1.078370e+05  2.410260e-02  4.160118e+16 -6.946253e+16  6.206999e+18
 1.078451e+05  2.410255e-02  4.178894e+16 -6.930980e+16  6.270107e+18
 1.078531e+05  2.410249e-02  4.229586e+16 -7.042612e+16  6.313161e+18
 1.078612e+05  2.410243e-02  4.383912e+16 -7.440745e+16  6.238852e+18
 1.078693e+05  2.410236e-02  4.515013e+16 -7.772417e+16  6.242243e+18
 1.078774e+05  2.410230e-02  4.496524e+16 -7.818364e+16  6.065704e+18
 1.078854e+05  2.410224e-02  4.474582e+16 -7.774204e+16  6.041672e+18
 1.078935e+05  2.410218e-02  4.517643e+16 -7.811636e+16  6.114723e+18
 1.079016e+05  2.410212e-02  4.440473e+16 -7.588422e+16  6.205324e+18
 1.079097e+05  2.410206e-02  4.351230e+16 -7.338799e+16  6.327342e+18
 1.079178e+05  2.410199e-02  4.199125e+16 -6.990583e+16  6.417172e+18
 1.079258e+05  2.410192e-02  4.159979e+16 -6.897754e+16  6.474289e+18
 1.079339e+05  2.410184e-02  4.270208e+16 -7.111925e+16  6.504374e+18
 1.079420e+05  2.410176e-02  4.398306e+16 -7.442584e+16  6.375692e+18
 1.079501e+05  2.410168e-02  4.508069e+16 -7.727670e+16  6.255863e+18
 1.079582e+05  2.410160e-02  4.526839e+16 -7.823051e+16  6.056639e+18
 1.079663e+05  2.410152e-02  4.509290e+16 -7.780679e+16  5.956920e+18
 1.079743e+05  2.410144e-02  4.512548e+16 -7.793729e+16  5.968145e+18
 1.079824e+05  2.410137e-02  4.501827e+16 -7.697524e+16  6.024683e+18
 1.079905e+05  2.410130e-02  4.392645e+16 -7.371023e+16  6.053981e+18
 1.079986e+05  2.410123e-02  4.273967e+16 -7.072595e+16  6.114584e+18
 1.080067e+05  2.410115e-02  4.131459e+16 -6.810958e+16  6.255880e+18
 1.080148e+05  2.410107e-02  4.225992e+16 -7.047013e+16  6.320064e+18
 1.080228e+05  2.410099e-02  4.367971e+16 -7.371683e+16  6.228063e+18
 1.080309e+05  2.410090e-02  4.526084e+16 -7.751475e+16  6.136304e+18
 1.080390e+05  2.410082e-02  4.525974e+16 -7.820576e+16  5.989967e+18
 1.080471e+05  2.410076e-02  4.509536e+16 -7.821167e+16  5.896476e+18
 1.080552e+05  2.410069e-02  4.526833e+16 -7.865525e+16  5.951420e+18
 1.080632e+05  2.410063e-02  4.509706e+16 -7.762534e+16  6.101068e+18
 1.080713e+05  2.410057e-02  4.375038e+16 -7.405079e+16  6.192749e+18
 1.080794e+05  2.410052e-02  4.189215e+16 -6.973814e+16  6.319158e+18
 1.080875e+05  2.410047e-02  4.176740e+16 -6.903187e+16  6.357238e+18
 1.080955e+05  2.410041e-02  4.244431e+16 -7.044298e+16  6.368805e+18
 1.081036e+05  2.410035e-02  4.343929e+16 -7.357628e+16  6.257718e+18
 1.081117e+05  2.410028e-02  4.517909e+16 -7.771030e+16  6.310838e+18
 1.081198e+05  2.410021e-02  4.517763e+16 -7.827633e+16  6.123855e+18
 1.081279e+05  2.410015e-02  4.486964e+16 -7.783355e+16  6.048331e+18
 1.081359e+05  2.410009e-02  4.550155e+16 -7.879975e+16  6.135859e+18
 1.081440e+05  2.410004e-02  4.499395e+16 -7.700701e+16  6.251445e+18
 1.081521e+05  2.410000e-02  4.399305e+16 -7.431825e+16  6.322340e+18
 1.081602e+05  2.409995e-02  4.304815e+16 -7.184725e+16  6.451599e+18
 1.081683e+05  2.409988e-02  4.282842e+16 -7.104321e+16  6.491977e+18
 1.081764e+05  2.409981e-02  4.241163e+16 -7.076156e+16  6.501570e+18
 1.081844e+05  2.409974e-02  4.294321e+16 -7.262282e+16  6.438600e+18
 1.081925e+05  2.409966e-02  4.395748e+16 -7.484377e+16  6.285503e+18
 1.082006e+05  2.409958e-02  4.450985e+16 -7.629824e+16  6.116236e+18
 1.082087e+05  2.409951e-02  4.458855e+16 -7.639162e+16  5.989971e+18
 1.082168e+05  2.409944e-02  4.496208e+16 -7.702145e+16  5.961077e+18
 1.082248e+05  2.409936e-02  4.489883e+16 -7.643551e+16  5.979692e+18
 1.082329e+05  2.409929e-02  4.461902e+16 -7.514921e+16  6.023988e+18
 1.082410e+05  2.409921e-02  4.408241e+16 -7.318113e+16  6.051685e+18
 1.082491e+05  2.409913e-02  4.290064e+16 -7.066469e+16  6.067472e+18
 1.082572e+05  2.409904e-02  4.172784e+16 -6.912690e+16  6.070281e+18
