 3.782579e+04  2.495830e-02  4.599988e+16 -8.253390e+16  6.579278e+18
 3.783387e+04  2.495816e-02  4.679773e+16 -8.322706e+16  6.812374e+18
 3.784195e+04  2.495805e-02  4.869845e+16 -8.611750e+16  7.030676e+18
 3.785004e+04  2.495794e-02  4.818168e+16 -8.409562e+16  6.929242e+18
 3.785808e+04  2.495782e-02  4.421655e+16 -7.527481e+16  6.679943e+18
 3.786617e+04  2.495768e-02  4.090349e+16 -6.786009e+16  6.558437e+18
 3.787425e+04  2.495753e-02  4.159525e+16 -6.849471e+16  6.623505e+18
 3.788233e+04  2.495736e-02  4.124827e+16 -6.860994e+16  6.551777e+18
 3.789041e+04  2.495717e-02  4.292797e+16 -7.387896e+16  6.594950e+18
 3.789850e+04  2.495697e-02  4.463042e+16 -7.930527e+16  6.531035e+18
 3.790658e+04  2.495680e-02  4.670057e+16 -8.386419e+16  6.605881e+18
 3.791466e+04  2.495665e-02  4.706819e+16 -8.402388e+16  6.779792e+18
 3.792275e+04  2.495652e-02  4.807553e+16 -8.553411e+16  6.986440e+18
 3.793083e+04  2.495641e-02  4.722208e+16 -8.234302e+16  6.978828e+18
 3.793891e+04  2.495628e-02  4.394769e+16 -7.445792e+16  6.903244e+18
 3.794700e+04  2.495615e-02  4.182256e+16 -6.860519e+16  6.967316e+18
 3.795508e+04  2.495600e-02  4.167799e+16 -6.824463e+16  6.905998e+18
 3.796316e+04  2.495584e-02  4.089769e+16 -6.914882e+16  6.745359e+18
 3.797124e+04  2.495567e-02  4.232757e+16 -7.426959e+16  6.735208e+18
 3.797932e+04  2.495550e-02  4.484328e+16 -8.026488e+16  6.648707e+18
 3.798738e+04  2.495536e-02  4.656301e+16 -8.350794e+16  6.667524e+18
 3.799546e+04  2.495525e-02  4.639702e+16 -8.309802e+16  6.814211e+18
 3.800354e+04  2.495516e-02  4.643504e+16 -8.213278e+16  6.959078e+18
 3.801162e+04  2.495508e-02  4.489452e+16 -7.741004e+16  6.950156e+18
 3.801971e+04  2.495498e-02  4.134490e+16 -6.935609e+16  6.923493e+18
 3.802779e+04  2.495484e-02  4.112912e+16 -6.786341e+16  6.887850e+18
 3.803587e+04  2.495470e-02  4.156754e+16 -6.923558e+16  6.772259e+18
 3.804395e+04  2.495455e-02  4.308703e+16 -7.396604e+16  6.498445e+18
 3.805204e+04  2.495437e-02  4.420709e+16 -7.790811e+16  6.528313e+18
 3.806012e+04  2.495422e-02  4.590771e+16 -8.134493e+16  6.454630e+18
 3.806820e+04  2.495409e-02  4.699771e+16 -8.321488e+16  6.451844e+18
 3.807629e+04  2.495396e-02  4.669794e+16 -8.262989e+16  6.565991e+18
 3.808437e+04  2.495386e-02  4.644363e+16 -8.087816e+16  6.776472e+18
 3.809245e+04  2.495376e-02  4.416666e+16 -7.550170e+16  6.763602e+18
 3.810054e+04  2.495362e-02  4.148368e+16 -6.939722e+16  6.737285e+18
 3.810862e+04  2.495347e-02  4.217705e+16 -6.995455e+16  6.686835e+18
 3.811667e+04  2.495329e-02  4.244722e+16 -7.116758e+16  6.513870e+18
 3.812475e+04  2.495310e-02  4.341988e+16 -7.472266e+16  6.424265e+18
 3.813283e+04  2.495290e-02  4.504113e+16 -7.960232e+16  6.311048e+18
 3.814091e+04  2.495272e-02  4.609446e+16 -8.191911e+16  6.291520e+18
 3.814900e+04  2.495254e-02  4.580544e+16 -8.159818e+16  6.391825e+18
 3.815708e+04  2.495239e-02  4.694782e+16 -8.315394e+16  6.590164e+18
 3.816516e+04  2.495223e-02  4.677141e+16 -8.144204e+16  6.746235e+18
 3.817325e+04  2.495208e-02  4.374834e+16 -7.437180e+16  6.737890e+18
 3.818133e+04  2.495192e-02  4.079266e+16 -6.778387e+16  6.772128e+18
 3.818941e+04  2.495173e-02  4.133963e+16 -6.864933e+16  6.810863e+18
 3.819750e+04  2.495154e-02  4.161647e+16 -7.045147e+16  6.691001e+18
 3.820558e+04  2.495134e-02  4.317696e+16 -7.550655e+16  6.524425e+18
 3.821366e+04  2.495115e-02  4.543377e+16 -8.092360e+16  6.575091e+18
 3.822174e+04  2.495099e-02  4.704692e+16 -8.363137e+16  6.605856e+18
 3.822983e+04  2.495085e-02  4.767029e+16 -8.537714e+16  6.794727e+18
 3.823788e+04  2.495073e-02  4.669760e+16 -8.318758e+16  6.951433e+18
 3.824596e+04  2.495063e-02  4.585883e+16 -8.008106e+16  6.986353e+18
 3.825404e+04  2.495053e-02  4.250251e+16 -7.192263e+16  6.897353e+18
 3.826212e+04  2.495040e-02  4.080382e+16 -6.728557e+16  6.958086e+18
 3.827021e+04  2.495026e-02  4.193536e+16 -6.950913e+16  6.868163e+18
 3.827829e+04  2.495010e-02  4.250308e+16 -7.256799e+16  6.667222e+18
 3.828638e+04  2.494994e-02  4.361065e+16 -7.673723e+16  6.782826e+18
 3.829446e+04  2.494978e-02  4.538233e+16 -8.100510e+16  6.611161e+18
 3.830254e+04  2.494964e-02  4.738901e+16 -8.426514e+16  6.618607e+18
 3.831062e+04  2.494952e-02  4.712260e+16 -8.419445e+16  6.800945e+18
 3.831871e+04  2.494943e-02  4.626572e+16 -8.170855e+16  6.912362e+18
 3.832679e+04  2.494933e-02  4.448725e+16 -7.685203e+16  6.983759e+18
 3.833487e+04  2.494921e-02  4.057375e+16 -6.844614e+16  6.927451e+18
 3.834295e+04  2.494906e-02  4.097198e+16 -6.853182e+16  7.083114e+18
 3.835104e+04  2.494889e-02  4.150778e+16 -6.997618e+16  6.839641e+18
 3.835909e+04  2.494872e-02  4.276007e+16 -7.418770e+16  6.604232e+18
 3.836717e+04  2.494853e-02  4.484393e+16 -8.012950e+16  6.757848e+18
 3.837525e+04  2.494835e-02  4.589815e+16 -8.255962e+16  6.674005e+18
 3.838334e+04  2.494820e-02  4.761589e+16 -8.514720e+16  6.791587e+18
 3.839142e+04  2.494807e-02  4.756740e+16 -8.504232e+16  7.016962e+18
 3.839950e+04  2.494796e-02  4.627080e+16 -8.155805e+16  7.121127e+18
 3.840759e+04  2.494784e-02  4.306376e+16 -7.405122e+16  7.103052e+18
 3.841567e+04  2.494769e-02  3.920179e+16 -6.563033e+16  7.253989e+18
 3.842375e+04  2.494751e-02  3.994625e+16 -6.643017e+16  7.325004e+18
 3.843183e+04  2.494733e-02  4.009946e+16 -6.824449e+16  7.081520e+18
 3.843992e+04  2.494715e-02  4.170562e+16 -7.314474e+16  7.001908e+18
 3.844800e+04  2.494698e-02  4.306183e+16 -7.737609e+16  7.054456e+18
 3.845608e+04  2.494683e-02  4.456674e+16 -7.993929e+16  6.952497e+18
 3.846416e+04  2.494670e-02  4.564783e+16 -8.143548e+16  6.987122e+18
 3.847225e+04  2.494659e-02  4.510621e+16 -7.986968e+16  7.171959e+18
 3.848030e+04  2.494649e-02  4.398740e+16 -7.685249e+16  7.300583e+18
 3.848838e+04  2.494638e-02  4.095687e+16 -6.935054e+16  7.281529e+18
 3.849646e+04  2.494624e-02  3.869323e+16 -6.456739e+16  7.439125e+18
 3.850455e+04  2.494609e-02  4.027339e+16 -6.763386e+16  7.467611e+18
 3.851263e+04  2.494593e-02  4.132266e+16 -7.137244e+16  7.156837e+18
 3.852071e+04  2.494577e-02  4.364556e+16 -7.697067e+16  7.251118e+18
 3.852880e+04  2.494562e-02  4.413905e+16 -7.924390e+16  7.108640e+18
 3.853688e+04  2.494548e-02  4.587541e+16 -8.121074e+16  7.027863e+18
 3.854496e+04  2.494534e-02  4.600970e+16 -8.151538e+16  7.139785e+18
 3.855305e+04  2.494522e-02  4.551672e+16 -7.966380e+16  7.275601e+18
 3.856113e+04  2.494510e-02  4.315480e+16 -7.404545e+16  7.257554e+18
 3.856921e+04  2.494497e-02  3.924633e+16 -6.589314e+16  7.234113e+18
 3.857729e+04  2.494482e-02  3.961777e+16 -6.648453e+16  7.197140e+18
 3.858538e+04  2.494467e-02  4.054785e+16 -6.821478e+16  7.081372e+18
 3.859346e+04  2.494450e-02  4.145904e+16 -7.134669e+16  6.867346e+18
 3.860151e+04  2.494433e-02  4.430458e+16 -7.756131e+16  7.088347e+18
 3.860959e+04  2.494416e-02  4.545734e+16 -8.118167e+16  6.855815e+18
 3.861768e+04  2.494402e-02  4.623745e+16 -8.252493e+16  6.893549e+18
 3.862576e+04  2.494389e-02  4.619102e+16 -8.214853e+16  6.963647e+18
 3.863384e+04  2.494379e-02  4.599661e+16 -8.095748e+16  7.057874e+18
 3.864193e+04  2.494369e-02  4.402278e+16 -7.537735e+16  7.103643e+18
 3.865001e+04  2.494359e-02  4.005021e+16 -6.699471e+16  7.002058e+18
 3.865809e+04  2.494347e-02  4.091670e+16 -6.785075e+16  7.047437e+18
 3.866618e+04  2.494333e-02  4.016323e+16 -6.734532e+16  6.897928e+18
 3.867426e+04  2.494318e-02  4.212544e+16 -7.269587e+16  6.810405e+18
 3.868234e+04  2.494303e-02  4.300908e+16 -7.597926e+16  6.821573e+18
 3.869042e+04  2.494289e-02  4.471614e+16 -7.914738e+16  6.788802e+18
 3.869851e+04  2.494276e-02  4.691491e+16 -8.320909e+16  6.948196e+18
 3.870659e+04  2.494266e-02  4.607655e+16 -8.124144e+16  7.047816e+18
 3.871464e+04  2.494257e-02  4.565897e+16 -7.974843e+16  7.194510e+18
 3.872272e+04  2.494247e-02  4.371251e+16 -7.458764e+16  7.089174e+18
 3.873080e+04  2.494235e-02  4.060489e+16 -6.831228e+16  6.947097e+18
 3.873889e+04  2.494220e-02  4.080584e+16 -6.838657e+16  6.783787e+18
 3.874697e+04  2.494204e-02  4.138363e+16 -6.959876e+16  6.618165e+18
 3.875505e+04  2.494187e-02  4.285005e+16 -7.378925e+16  6.475627e+18
 3.876314e+04  2.494169e-02  4.512839e+16 -7.888470e+16  6.562328e+18
 3.877122e+04  2.494151e-02  4.459854e+16 -7.889742e+16  6.526599e+18
 3.877930e+04  2.494135e-02  4.522742e+16 -7.992805e+16  6.625964e+18
 3.878739e+04  2.494119e-02  4.619270e+16 -8.103580e+16  6.726589e+18
 3.879547e+04  2.494104e-02  4.672514e+16 -8.104396e+16  6.833028e+18
 3.880355e+04  2.494090e-02  4.379089e+16 -7.430675e+16  6.754758e+18
 3.881164e+04  2.494074e-02  4.200716e+16 -7.044955e+16  6.660740e+18
 3.881972e+04  2.494057e-02  4.190748e+16 -6.958566e+16  6.688797e+18
 3.882777e+04  2.494039e-02  4.236585e+16 -7.054179e+16  6.519818e+18
 3.883585e+04  2.494021e-02  4.416572e+16 -7.481220e+16  6.450806e+18
 3.884393e+04  2.494002e-02  4.483729e+16 -7.787059e+16  6.408299e+18
 3.885202e+04  2.493985e-02  4.547080e+16 -7.999472e+16  6.457386e+18
 3.886010e+04  2.493971e-02  4.540181e+16 -8.060576e+16  6.532083e+18
 3.886818e+04  2.493957e-02  4.689699e+16 -8.276559e+16  6.681821e+18
 3.887627e+04  2.493945e-02  4.824488e+16 -8.392683e+16  6.772984e+18
 3.888435e+04  2.493935e-02  4.556178e+16 -7.764052e+16  6.631258e+18
 3.889243e+04  2.493924e-02  4.217636e+16 -7.035413e+16  6.574200e+18
 3.890052e+04  2.493910e-02  4.182497e+16 -6.929523e+16  6.553989e+18
 3.890860e+04  2.493896e-02  4.082136e+16 -6.775897e+16  6.632361e+18
 3.891668e+04  2.493880e-02  4.166949e+16 -7.135426e+16  6.556311e+18
 3.892477e+04  2.493866e-02  4.325073e+16 -7.587068e+16  6.579731e+18
 3.893282e+04  2.493852e-02  4.501877e+16 -7.996934e+16  6.609999e+18
 3.894090e+04  2.493841e-02  4.623204e+16 -8.248825e+16  6.639803e+18
 3.894898e+04  2.493831e-02  4.699738e+16 -8.364715e+16  6.906360e+18
 3.895707e+04  2.493822e-02  4.858855e+16 -8.508576e+16  7.043915e+18
 3.896515e+04  2.493814e-02  4.620182e+16 -7.924797e+16  6.911869e+18
 3.897323e+04  2.493804e-02  4.318650e+16 -7.252381e+16  6.768572e+18
 3.898132e+04  2.493794e-02  4.212262e+16 -6.920627e+16  6.728247e+18
 3.898940e+04  2.493782e-02  4.309880e+16 -7.087253e+16  6.663770e+18
 3.899748e+04  2.493767e-02  4.275370e+16 -7.276747e+16  6.497424e+18
 3.900557e+04  2.493749e-02  4.354915e+16 -7.647125e+16  6.537641e+18
 3.901365e+04  2.493732e-02  4.494556e+16 -8.034879e+16  6.489894e+18
 3.902173e+04  2.493717e-02  4.681864e+16 -8.417447e+16  6.576458e+18
 3.902982e+04  2.493702e-02  4.708467e+16 -8.364599e+16  6.854357e+18
 3.903790e+04  2.493688e-02  4.703779e+16 -8.212087e+16  6.943631e+18
 3.904595e+04  2.493673e-02  4.448899e+16 -7.619172e+16  6.919973e+18
 3.905403e+04  2.493657e-02  4.073415e+16 -6.809513e+16  6.984135e+18
 3.906211e+04  2.493640e-02  4.118869e+16 -6.878974e+16  6.840436e+18
 3.907020e+04  2.493622e-02  4.195342e+16 -7.051347e+16  6.702855e+18
 3.907828e+04  2.493603e-02  4.302492e+16 -7.438330e+16  6.546780e+18
 3.908636e+04  2.493584e-02  4.420616e+16 -7.799576e+16  6.511042e+18
 3.909445e+04  2.493566e-02  4.573240e+16 -8.140564e+16  6.414412e+18
 3.910253e+04  2.493551e-02  4.678585e+16 -8.322463e+16  6.434749e+18
 3.911061e+04  2.493537e-02  4.618905e+16 -8.139776e+16  6.588681e+18
 3.911870e+04  2.493524e-02  4.622395e+16 -8.023469e+16  6.779136e+18
 3.912678e+04  2.493512e-02  4.350807e+16 -7.384627e+16  6.763330e+18
 3.913486e+04  2.493498e-02  4.181514e+16 -7.014981e+16  6.780197e+18
 3.914295e+04  2.493484e-02  4.301030e+16 -7.205792e+16  6.673230e+18
 3.915100e+04  2.493470e-02  4.330572e+16 -7.334783e+16  6.467089e+18
 3.915908e+04  2.493455e-02  4.327629e+16 -7.477115e+16  6.426309e+18
 3.916716e+04  2.493441e-02  4.520959e+16 -7.944724e+16  6.300398e+18
 3.917525e+04  2.493428e-02  4.666949e+16 -8.263960e+16  6.261413e+18
 3.918333e+04  2.493417e-02  4.648205e+16 -8.241918e+16  6.352927e+18
 3.919141e+04  2.493408e-02  4.697517e+16 -8.232992e+16  6.572229e+18
 3.919950e+04  2.493402e-02  4.622556e+16 -7.968474e+16  6.649720e+18
 3.920758e+04  2.493395e-02  4.354096e+16 -7.381397e+16  6.680234e+18
 3.921566e+04  2.493385e-02  4.213681e+16 -7.075184e+16  6.720690e+18
 3.922375e+04  2.493374e-02  4.258134e+16 -7.148222e+16  6.661220e+18
 3.923183e+04  2.493361e-02  4.191193e+16 -7.143761e+16  6.504902e+18
 3.923991e+04  2.493347e-02  4.252676e+16 -7.376688e+16  6.500454e+18
 3.924800e+04  2.493333e-02  4.497057e+16 -7.949081e+16  6.326119e+18
 3.925604e+04  2.493319e-02  4.594257e+16 -8.202232e+16  6.282553e+18
 3.926413e+04  2.493304e-02  4.664354e+16 -8.343793e+16  6.414912e+18
 3.927221e+04  2.493291e-02  4.866843e+16 -8.595707e+16  6.741101e+18
 3.928029e+04  2.493280e-02  4.668077e+16 -8.149000e+16  6.733800e+18
 3.928838e+04  2.493266e-02  4.365969e+16 -7.473816e+16  6.741158e+18
 3.929646e+04  2.493250e-02  4.227313e+16 -7.099609e+16  6.732642e+18
 3.930454e+04  2.493232e-02  4.108643e+16 -6.866295e+16  6.682480e+18
 3.931263e+04  2.493211e-02  4.160254e+16 -7.100571e+16  6.536888e+18
 3.932071e+04  2.493189e-02  4.320109e+16 -7.569052e+16  6.480358e+18
 3.932879e+04  2.493167e-02  4.456647e+16 -7.944238e+16  6.354740e+18
 3.933688e+04  2.493147e-02  4.554162e+16 -8.179800e+16  6.367934e+18
 3.934496e+04  2.493128e-02  4.636311e+16 -8.324964e+16  6.524721e+18
 3.935304e+04  2.493111e-02  4.793400e+16 -8.532841e+16  6.761526e+18
 3.936109e+04  2.493097e-02  4.665882e+16 -8.129432e+16  6.735582e+18
 3.936918e+04  2.493081e-02  4.313593e+16 -7.335662e+16  6.669926e+18
 3.937726e+04  2.493065e-02  4.110366e+16 -6.886819e+16  6.612519e+18
 3.938534e+04  2.493048e-02  4.149329e+16 -6.927764e+16  6.615343e+18
 3.939343e+04  2.493030e-02  4.114250e+16 -7.006714e+16  6.473473e+18
 3.940151e+04  2.493014e-02  4.302497e+16 -7.542467e+16  6.558198e+18
 3.940959e+04  2.492998e-02  4.421969e+16 -7.959060e+16  6.494095e+18
 3.941768e+04  2.492984e-02  4.528979e+16 -8.159459e+16  6.623991e+18
 3.942576e+04  2.492973e-02  4.696100e+16 -8.466214e+16  6.800513e+18
 3.943384e+04  2.492964e-02  4.706592e+16 -8.376523e+16  6.975969e+18
 3.944193e+04  2.492955e-02  4.590543e+16 -8.005038e+16  6.953537e+18
 3.945001e+04  2.492945e-02  4.169485e+16 -7.076692e+16  6.868016e+18
 3.945809e+04  2.492933e-02  3.977093e+16 -6.662756e+16  6.865746e+18
 3.946614e+04  2.492920e-02  4.137989e+16 -6.969366e+16  6.798787e+18
 3.947423e+04  2.492906e-02  4.237995e+16 -7.286415e+16  6.570268e+18
 3.948231e+04  2.492890e-02  4.373874e+16 -7.760482e+16  6.619730e+18
 3.949039e+04  2.492874e-02  4.442725e+16 -8.030833e+16  6.531109e+18
 3.949848e+04  2.492859e-02  4.717537e+16 -8.507328e+16  6.658410e+18
 3.950656e+04  2.492846e-02  4.664862e+16 -8.416708e+16  6.793463e+18
 3.951464e+04  2.492834e-02  4.554429e+16 -8.091727e+16  7.066374e+18
 3.952273e+04  2.492822e-02  4.291762e+16 -7.449137e+16  7.064311e+18
 3.953081e+04  2.492807e-02  3.944500e+16 -6.669850e+16  7.292604e+18
 3.953889e+04  2.492790e-02  4.026985e+16 -6.757740e+16  7.301254e+18
 3.954698e+04  2.492773e-02  4.141673e+16 -7.042554e+16  7.118439e+18
 3.955506e+04  2.492755e-02  4.291442e+16 -7.485248e+16  6.917702e+18
 3.956314e+04  2.492735e-02  4.387640e+16 -7.829827e+16  6.925386e+18
 3.957119e+04  2.492717e-02  4.481786e+16 -8.025430e+16  6.699991e+18
 3.957928e+04  2.492702e-02  4.637067e+16 -8.251637e+16  6.696356e+18
 3.958736e+04  2.492688e-02  4.572281e+16 -8.111992e+16  6.707244e+18
 3.959544e+04  2.492676e-02  4.401384e+16 -7.681817e+16  6.816166e+18
 3.960353e+04  2.492663e-02  4.134299e+16 -6.988021e+16  7.036398e+18
 3.961161e+04  2.492648e-02  3.922239e+16 -6.569127e+16  7.101030e+18
 3.961969e+04  2.492632e-02  4.085719e+16 -6.885337e+16  7.317865e+18
 3.962778e+04  2.492616e-02  4.168651e+16 -7.166455e+16  7.096299e+18
 3.963586e+04  2.492599e-02  4.385267e+16 -7.665808e+16  7.286562e+18
 3.964394e+04  2.492583e-02  4.529743e+16 -8.092009e+16  7.145152e+18
 3.965203e+04  2.492568e-02  4.629446e+16 -8.237776e+16  7.088063e+18
 3.966011e+04  2.492556e-02  4.612750e+16 -8.180463e+16  7.068013e+18
 3.966819e+04  2.492544e-02  4.540827e+16 -7.939112e+16  7.200248e+18
 3.967624e+04  2.492532e-02  4.228754e+16 -7.259958e+16  7.266146e+18
 3.968432e+04  2.492521e-02  3.885356e+16 -6.585291e+16  7.374970e+18
 3.969241e+04  2.492509e-02  3.934214e+16 -6.623161e+16  7.505022e+18
 3.970049e+04  2.492496e-02  4.056157e+16 -6.897198e+16  7.475390e+18
 3.970857e+04  2.492482e-02  4.195766e+16 -7.277634e+16  7.267394e+18
 3.971666e+04  2.492467e-02  4.419856e+16 -7.807941e+16  7.390533e+18
 3.972474e+04  2.492453e-02  4.558452e+16 -8.160480e+16  7.216742e+18
 3.973282e+04  2.492441e-02  4.693973e+16 -8.400206e+16  7.266037e+18
 3.974091e+04  2.492431e-02  4.689974e+16 -8.369378e+16  7.411937e+18
 3.974899e+04  2.492422e-02  4.507258e+16 -7.955939e+16  7.523699e+18
 3.975707e+04  2.492412e-02  4.216539e+16 -7.248601e+16  7.488535e+18
 3.976516e+04  2.492400e-02  3.891587e+16 -6.550439e+16  7.481489e+18
 3.977321e+04  2.492387e-02  4.005362e+16 -6.722905e+16  7.652440e+18
 3.978129e+04  2.492373e-02  4.073176e+16 -6.987115e+16  7.329160e+18
 3.978938e+04  2.492358e-02  4.164649e+16 -7.244189e+16  7.098805e+18
 3.979746e+04  2.492342e-02  4.395984e+16 -7.766696e+16  7.065398e+18
 3.980554e+04  2.492325e-02  4.465594e+16 -7.905680e+16  6.887931e+18
 3.981362e+04  2.492309e-02  4.544927e+16 -8.043329e+16  6.860743e+18
 3.982171e+04  2.492294e-02  4.624382e+16 -8.164070e+16  6.991949e+18
 3.982979e+04  2.492280e-02  4.551996e+16 -7.930058e+16  7.099664e+18
 3.983788e+04  2.492266e-02  4.148578e+16 -7.099462e+16  6.935610e+18
 3.984596e+04  2.492252e-02  4.033970e+16 -6.781157e+16  6.910769e+18
 3.985404e+04  2.492236e-02  4.059527e+16 -6.784552e+16  6.898702e+18
 3.986212e+04  2.492217e-02  4.083573e+16 -6.926801e+16  6.699479e+18
 3.987021e+04  2.492197e-02  4.249964e+16 -7.368510e+16  6.732052e+18
 3.987826e+04  2.492178e-02  4.428560e+16 -7.831879e+16  6.722557e+18
 3.988634e+04  2.492159e-02  4.425051e+16 -7.878350e+16  6.619995e+18
 3.989443e+04  2.492142e-02  4.553819e+16 -8.106613e+16  6.795629e+18
 3.990251e+04  2.492128e-02  4.698028e+16 -8.287616e+16  7.086394e+18
 3.991059e+04  2.492115e-02  4.694624e+16 -8.157554e+16  7.105367e+18
 3.991868e+04  2.492102e-02  4.342091e+16 -7.403159e+16  6.936076e+18
 3.992676e+04  2.492087e-02  4.085721e+16 -6.859296e+16  6.821427e+18
 3.993484e+04  2.492069e-02  4.058470e+16 -6.759448e+16  6.822960e+18
 3.994293e+04  2.492051e-02  4.168252e+16 -7.017171e+16  6.745638e+18
 3.995101e+04  2.492033e-02  4.237157e+16 -7.308915e+16  6.764685e+18
 3.995909e+04  2.492016e-02  4.383518e+16 -7.771533e+16  6.802805e+18
 3.996718e+04  2.491999e-02  4.417700e+16 -7.888495e+16  6.738973e+18
 3.997523e+04  2.491984e-02  4.570367e+16 -8.192120e+16  6.852411e+18
 3.998331e+04  2.491971e-02  4.680117e+16 -8.317188e+16  7.089273e+18
 3.999139e+04  2.491960e-02  4.722866e+16 -8.277469e+16  7.081247e+18
 3.999948e+04  2.491948e-02  4.404491e+16 -7.571559e+16  6.862589e+18
 4.000756e+04  2.491934e-02  4.108891e+16 -6.900757e+16  6.848713e+18
 4.001564e+04  2.491918e-02  4.144050e+16 -6.865885e+16  6.888171e+18
 4.002373e+04  2.491902e-02  4.118017e+16 -6.892372e+16  6.757174e+18
 4.003181e+04  2.491885e-02  4.159067e+16 -7.182927e+16  6.680822e+18
 4.003989e+04  2.491869e-02  4.298754e+16 -7.655956e+16  6.763294e+18
 4.004798e+04  2.491854e-02  4.462843e+16 -8.034476e+16  6.730308e+18
 4.005606e+04  2.491841e-02  4.662126e+16 -8.399225e+16  6.836937e+18
 4.006414e+04  2.491830e-02  4.614950e+16 -8.259808e+16  6.998805e+18
 4.007223e+04  2.491820e-02  4.657231e+16 -8.205406e+16  7.038869e+18
 4.008028e+04  2.491809e-02  4.430364e+16 -7.662826e+16  6.934640e+18
 4.008836e+04  2.491797e-02  4.055796e+16 -6.833448e+16  6.906311e+18
 4.009645e+04  2.491784e-02  4.072029e+16 -6.792368e+16  6.947415e+18
 4.010453e+04  2.491770e-02  4.100853e+16 -6.859101e+16  6.823317e+18
 4.011261e+04  2.491755e-02  4.173491e+16 -7.205473e+16  6.662300e+18
 4.012070e+04  2.491738e-02  4.314965e+16 -7.670293e+16  6.759201e+18
 4.012878e+04  2.491722e-02  4.498515e+16 -8.081998e+16  6.724512e+18
 4.013686e+04  2.491707e-02  4.579465e+16 -8.227324e+16  6.814657e+18
 4.014495e+04  2.491694e-02  4.618503e+16 -8.283368e+16  6.981685e+18
 4.015303e+04  2.491681e-02  4.657029e+16 -8.207229e+16  7.085219e+18
 4.016111e+04  2.491667e-02  4.417816e+16 -7.615151e+16  7.125190e+18
 4.016920e+04  2.491652e-02  3.951563e+16 -6.647120e+16  7.246387e+18
 4.017725e+04  2.491637e-02  4.046231e+16 -6.785684e+16  7.091751e+18
 4.018533e+04  2.491621e-02  4.146878e+16 -7.003024e+16  6.931149e+18
 4.019341e+04  2.491604e-02  4.188015e+16 -7.314849e+16  6.883203e+18
 4.020150e+04  2.491586e-02  4.335083e+16 -7.758129e+16  6.826429e+18
 4.020958e+04  2.491570e-02  4.478715e+16 -8.013846e+16  6.676312e+18
 4.021766e+04  2.491555e-02  4.570054e+16 -8.172667e+16  6.776201e+18
 4.022575e+04  2.491542e-02  4.509190e+16 -7.974731e+16  6.868818e+18
 4.023383e+04  2.491532e-02  4.481368e+16 -7.796988e+16  6.938701e+18
 4.024191e+04  2.491521e-02  4.240182e+16 -7.212035e+16  7.034726e+18
 4.025000e+04  2.491509e-02  4.144810e+16 -6.979517e+16  7.085427e+18
 4.025808e+04  2.491496e-02  4.257899e+16 -7.197778e+16  6.874930e+18
 4.026616e+04  2.491483e-02  4.282122e+16 -7.388426e+16  6.660286e+18
 4.027421e+04  2.491468e-02  4.219725e+16 -7.373645e+16  6.629556e+18
 4.028230e+04  2.491453e-02  4.418677e+16 -7.792467e+16  6.464466e+18
 4.029038e+04  2.491440e-02  4.518963e+16 -7.968242e+16  6.303365e+18
 4.029846e+04  2.491427e-02  4.440827e+16 -7.855052e+16  6.368453e+18
 4.030655e+04  2.491416e-02  4.555276e+16 -7.982188e+16  6.548062e+18
 4.031463e+04  2.491406e-02  4.438994e+16 -7.639580e+16  6.732940e+18
 4.032271e+04  2.491395e-02  4.220685e+16 -7.140170e+16  6.855579e+18
 4.033080e+04  2.491381e-02  4.304528e+16 -7.229749e+16  6.913527e+18
 4.033888e+04  2.491365e-02  4.349617e+16 -7.322179e+16  6.757873e+18
 4.034696e+04  2.491348e-02  4.220525e+16 -7.226251e+16  6.505690e+18
 4.035505e+04  2.491331e-02  4.179056e+16 -7.296061e+16  6.420009e+18
 4.036313e+04  2.491314e-02  4.429836e+16 -7.770117e+16  6.257189e+18
 4.037121e+04  2.491298e-02  4.498659e+16 -7.964939e+16  6.203392e+18
 4.037927e+04  2.491282e-02  4.537963e+16 -8.004811e+16  6.378172e+18
 4.038735e+04  2.491267e-02  4.594779e+16 -7.953606e+16  6.522061e+18
 4.039543e+04  2.491254e-02  4.470088e+16 -7.609516e+16  6.588576e+18
 4.040352e+04  2.491240e-02  4.305112e+16 -7.293382e+16  6.642186e+18
 4.041160e+04  2.491225e-02  4.344623e+16 -7.324682e+16  6.668698e+18
 4.041968e+04  2.491208e-02  4.182563e+16 -7.106427e+16  6.460686e+18
 4.042777e+04  2.491190e-02  4.177760e+16 -7.217949e+16  6.412756e+18
 4.043585e+04  2.491172e-02  4.260301e+16 -7.429680e+16  6.243514e+18
 4.044393e+04  2.491156e-02  4.348872e+16 -7.661619e+16  6.282625e+18
 4.045202e+04  2.491142e-02  4.373822e+16 -7.745979e+16  6.451835e+18
 4.046010e+04  2.491128e-02  4.546668e+16 -8.034951e+16  6.796385e+18
 4.046818e+04  2.491116e-02  4.637861e+16 -8.027730e+16  6.967632e+18
 4.047623e+04  2.491104e-02  4.462834e+16 -7.582497e+16  6.957700e+18
 4.048432e+04  2.491092e-02  4.464368e+16 -7.565040e+16  6.824779e+18
 4.049240e+04  2.491079e-02  4.344770e+16 -7.334610e+16  6.724835e+18
 4.050048e+04  2.491065e-02  4.043619e+16 -6.826109e+16  6.647926e+18
 4.050857e+04  2.491050e-02  4.031907e+16 -6.923664e+16  6.558032e+18
