 6.588197e+04  2.452210e-02  3.481271e+44 -8.152667e+41  3.569334e+28
 6.589005e+04  2.452198e-02  3.411605e+44 -2.967581e+41  3.496286e+28
 6.589813e+04  2.452187e-02  3.545347e+44 -2.464517e+42  3.576352e+28
 6.590622e+04  2.452175e-02  3.518205e+44 -2.935885e+42  3.528515e+28
 6.591430e+04  2.452164e-02  3.543223e+44 -1.441867e+42  3.563370e+28
 6.592238e+04  2.452153e-02  3.503020e+44 -1.723577e+42  3.548412e+28
 6.593047e+04  2.452143e-02  3.453644e+44 -1.721053e+42  3.524188e+28
 6.593855e+04  2.452131e-02  3.405036e+44 -2.497357e+42  3.432387e+28
 6.594663e+04  2.452120e-02  3.424917e+44  2.174978e+43  3.465285e+28
 6.595468e+04  2.452108e-02  3.493752e+44 -1.902106e+42  3.546435e+28
 6.596277e+04  2.452094e-02  3.311679e+44 -1.411130e+42  3.426824e+28
 6.597084e+04  2.452080e-02  3.343794e+44 -1.997021e+42  3.414414e+28
 6.597893e+04  2.452067e-02  3.238401e+44 -3.833397e+42  3.297966e+28
 6.598702e+04  2.452054e-02  3.385433e+44 -3.513117e+42  3.463753e+28
 6.599509e+04  2.452041e-02  3.415888e+44 -9.780368e+41  3.483629e+28
 6.600318e+04  2.452028e-02  3.271542e+44 -5.377659e+41  3.364496e+28
 6.601126e+04  2.452015e-02  3.338647e+44 -3.532227e+42  3.383815e+28
 6.601934e+04  2.452002e-02  3.134847e+44 -2.751653e+42  3.325861e+28
 6.602742e+04  2.451989e-02  3.210242e+44 -3.262348e+42  3.338394e+28
 6.603551e+04  2.451976e-02  3.158652e+44 -1.024888e+42  3.257631e+28
 6.604359e+04  2.451961e-02  3.118432e+44 -3.493092e+41  3.240102e+28
 6.605167e+04  2.451947e-02  3.044766e+44 -2.683598e+42  3.180112e+28
 6.605976e+04  2.451933e-02  3.055287e+44 -2.657040e+42  3.218407e+28
 6.606784e+04  2.451923e-02  3.161169e+44 -1.570320e+42  3.275549e+28
 6.607592e+04  2.451912e-02  3.182333e+44 -1.689815e+42  3.234300e+28
 6.608401e+04  2.451901e-02  3.198425e+44 -1.992801e+42  3.262611e+28
 6.609205e+04  2.451891e-02  3.197260e+44 -1.623269e+42  3.308200e+28
 6.610013e+04  2.451881e-02  3.082653e+44 -2.497967e+42  3.217274e+28
 6.610822e+04  2.451870e-02  3.091794e+44 -1.660671e+42  3.215391e+28
 6.611630e+04  2.451858e-02  2.881448e+44 -2.001376e+41  3.089987e+28
 6.612438e+04  2.451847e-02  2.881347e+44 -1.978423e+42  3.087636e+28
 6.613247e+04  2.451836e-02  2.809602e+44 -3.557428e+42  3.033824e+28
 6.614055e+04  2.451826e-02  2.942631e+44 -1.394377e+42  3.102696e+28
 6.614863e+04  2.451816e-02  3.033556e+44 -1.340355e+42  3.149729e+28
 6.615671e+04  2.451806e-02  3.052416e+44 -1.999989e+42  3.162908e+28
 6.616480e+04  2.451795e-02  3.108022e+44 -2.058376e+42  3.286514e+28
 6.617288e+04  2.451783e-02  2.917152e+44 -1.037732e+42  3.197012e+28
 6.618096e+04  2.451772e-02  2.867323e+44 -1.364035e+42  3.135537e+28
 6.618905e+04  2.451760e-02  2.774625e+44 -1.069616e+42  3.059087e+28
 6.619712e+04  2.451747e-02  2.735832e+44 -4.626133e+41  3.034112e+28
 6.620521e+04  2.451735e-02  2.641916e+44 -2.287828e+42  2.964798e+28
 6.621329e+04  2.451722e-02  2.761035e+44 -1.542596e+42  3.026800e+28
 6.622138e+04  2.451711e-02  2.850945e+44 -7.515644e+41  3.077243e+28
 6.622942e+04  2.451700e-02  2.971433e+44 -2.516226e+42  3.170065e+28
 6.623751e+04  2.451689e-02  2.984853e+44 -1.840104e+42  3.233333e+28
 6.624559e+04  2.451677e-02  2.987710e+44 -1.416416e+42  3.300962e+28
 6.625367e+04  2.451664e-02  2.788750e+44 -1.488496e+42  3.158456e+28
 6.626175e+04  2.451651e-02  2.659096e+44 -1.056993e+42  2.984173e+28
 6.626984e+04  2.451639e-02  2.630201e+44 -2.041126e+41  2.934524e+28
 6.627792e+04  2.451626e-02  2.433759e+44 -1.821462e+42  2.780020e+28
 6.628600e+04  2.451615e-02  2.562555e+44 -1.358992e+42  2.921336e+28
 6.629409e+04  2.451604e-02  2.769176e+44 -1.209097e+42  3.064685e+28
 6.630216e+04  2.451594e-02  2.901141e+44 -2.642799e+42  3.142867e+28
 6.631025e+04  2.451585e-02  2.967753e+44 -2.559612e+42  3.200997e+28
 6.631833e+04  2.451576e-02  3.007615e+44 -1.952514e+42  3.331424e+28
 6.632641e+04  2.451566e-02  2.857797e+44 -2.253794e+42  3.240581e+28
 6.633450e+04  2.451555e-02  2.661357e+44 -1.242455e+42  3.031131e+28
 6.634258e+04  2.451543e-02  2.677733e+44  2.037132e+41  3.006475e+28
 6.635066e+04  2.451531e-02  2.458786e+44 -9.121372e+41  2.813955e+28
 6.635874e+04  2.451520e-02  2.471828e+44 -2.990250e+42  2.879454e+28
 6.636683e+04  2.451509e-02  2.605437e+44 -1.536323e+42  2.961659e+28
 6.637491e+04  2.451499e-02  2.837574e+44 -2.436639e+42  3.101056e+28
 6.638296e+04  2.451490e-02  2.979925e+44 -3.601166e+42  3.203299e+28
 6.639104e+04  2.451480e-02  2.928040e+44 -2.593427e+42  3.192789e+28
 6.639912e+04  2.451471e-02  2.995892e+44 -2.408641e+42  3.319169e+28
 6.640720e+04  2.451461e-02  2.916338e+44 -1.228851e+42  3.223794e+28
 6.641529e+04  2.451449e-02  2.837138e+44 -8.755999e+41  3.116042e+28
 6.642337e+04  2.451437e-02  2.835419e+44 -5.196030e+41  3.079808e+28
 6.643145e+04  2.451425e-02  2.636332e+44 -1.575991e+42  2.925302e+28
 6.643953e+04  2.451413e-02  2.660860e+44 -1.141665e+42  2.987115e+28
 6.644762e+04  2.451401e-02  2.825018e+44 -2.268061e+42  3.106275e+28
 6.645570e+04  2.451389e-02  2.995794e+44 -2.717616e+42  3.198084e+28
 6.646378e+04  2.451379e-02  3.059513e+44 -1.658474e+42  3.234321e+28
 6.647187e+04  2.451370e-02  3.127727e+44 -2.441536e+42  3.287713e+28
 6.647995e+04  2.451360e-02  3.123380e+44 -1.954083e+42  3.331550e+28
 6.648803e+04  2.451350e-02  3.106578e+44 -1.496257e+42  3.309383e+28
 6.649611e+04  2.451338e-02  2.999793e+44 -1.311952e+42  3.203130e+28
 6.650420e+04  2.451326e-02  2.955867e+44 -1.175311e+42  3.130273e+28
 6.651227e+04  2.451314e-02  2.816656e+44 -1.537319e+42  2.990733e+28
 6.652036e+04  2.451303e-02  2.824542e+44 -1.572011e+42  3.028014e+28
 6.652844e+04  2.451293e-02  3.031724e+44 -3.146077e+42  3.177173e+28
 6.653652e+04  2.451284e-02  3.089020e+44 -2.246901e+42  3.227779e+28
 6.654457e+04  2.451276e-02  3.118849e+44 -3.057170e+42  3.235553e+28
 6.655266e+04  2.451270e-02  3.242764e+44 -2.843614e+42  3.350148e+28
 6.656073e+04  2.451263e-02  3.273864e+44 -1.249091e+42  3.387456e+28
 6.656882e+04  2.451256e-02  3.242766e+44 -1.435901e+42  3.371126e+28
 6.657690e+04  2.451246e-02  3.161704e+44 -3.388649e+42  3.284517e+28
 6.658498e+04  2.451236e-02  3.075828e+44 -6.816464e+41  3.209790e+28
 6.659306e+04  2.451227e-02  2.890711e+44 -8.099881e+41  3.034973e+28
 6.660115e+04  2.451217e-02  2.978568e+44 -2.659369e+42  3.095934e+28
 6.660923e+04  2.451207e-02  3.132492e+44 -1.178017e+42  3.199626e+28
 6.661731e+04  2.451198e-02  3.176785e+44 -8.848452e+41  3.275018e+28
 6.662540e+04  2.451190e-02  3.282632e+44 -2.792291e+42  3.345983e+28
 6.663348e+04  2.451182e-02  3.278761e+44 -2.480362e+42  3.330585e+28
 6.664156e+04  2.451174e-02  3.348821e+44 -9.947519e+41  3.377564e+28
 6.664964e+04  2.451164e-02  3.414420e+44 -2.929933e+42  3.455534e+28
 6.665773e+04  2.451153e-02  3.401739e+44 -1.788409e+42  3.476735e+28
 6.666580e+04  2.451141e-02  3.086108e+44 -1.232997e+41  3.230641e+28
 6.667389e+04  2.451129e-02  2.939468e+44 -1.202543e+42  3.090599e+28
 6.668197e+04  2.451117e-02  2.863657e+44 -2.921028e+42  3.000131e+28
 6.669005e+04  2.451105e-02  2.893957e+44 -1.513283e+42  3.041983e+28
 6.669813e+04  2.451094e-02  2.969944e+44 -1.026451e+42  3.129018e+28
 6.670622e+04  2.451084e-02  3.130067e+44 -2.907937e+42  3.205854e+28
 6.671427e+04  2.451073e-02  3.141036e+44 -1.968995e+42  3.198604e+28
 6.672235e+04  2.451063e-02  3.159442e+44 -1.850795e+42  3.175803e+28
 6.673043e+04  2.451053e-02  3.275237e+44 -2.637239e+42  3.293596e+28
 6.673852e+04  2.451043e-02  3.099845e+44 -2.404998e+42  3.237693e+28
 6.674659e+04  2.451032e-02  2.983897e+44 -1.416970e+42  3.109979e+28
 6.675468e+04  2.451020e-02  2.902216e+44 -4.844263e+41  3.003729e+28
 6.676276e+04  2.451007e-02  2.779504e+44 -8.975957e+41  2.911526e+28
 6.677084e+04  2.450995e-02  2.648443e+44 -9.343107e+41  2.854650e+28
 6.677892e+04  2.450984e-02  2.787903e+44 -3.646923e+42  2.934699e+28
 6.678701e+04  2.450975e-02  2.929623e+44 -1.336307e+42  3.047152e+28
 6.679509e+04  2.450966e-02  2.970879e+44 -2.620822e+42  3.079284e+28
 6.680317e+04  2.450958e-02  3.058796e+44 -3.495347e+42  3.089660e+28
 6.681125e+04  2.450949e-02  3.030821e+44 -1.268068e+42  3.113851e+28
 6.681934e+04  2.450940e-02  2.966797e+44 -9.401422e+41  3.086254e+28
 6.682742e+04  2.450930e-02  2.917252e+44 -1.765633e+42  3.047912e+28
 6.683550e+04  2.450920e-02  2.896466e+44 -1.110326e+42  3.011692e+28
 6.684359e+04  2.450910e-02  2.833410e+44 -7.803376e+41  2.951127e+28
 6.685166e+04  2.450899e-02  2.791570e+44 -2.488161e+42  2.921617e+28
 6.685975e+04  2.450888e-02  2.893863e+44 -1.921557e+42  3.002906e+28
 6.686783e+04  2.450877e-02  2.870850e+44 -9.703330e+41  2.981232e+28
 6.687591e+04  2.450868e-02  2.912152e+44 -4.321793e+42  2.992800e+28
 6.688399e+04  2.450860e-02  2.968363e+44 -2.967680e+42  3.063535e+28
 6.689204e+04  2.450850e-02  3.040953e+44 -1.097194e+42  3.129513e+28
 6.690012e+04  2.450839e-02  2.961871e+44 -8.196491e+41  3.050337e+28
 6.690820e+04  2.450828e-02  2.952980e+44 -1.067235e+42  3.045887e+28
 6.691629e+04  2.450816e-02  3.022579e+44 -1.073270e+42  3.094410e+28
 6.692437e+04  2.450805e-02  2.940653e+44 -1.799577e+42  3.014039e+28
 6.693245e+04  2.450794e-02  3.049809e+44 -1.940737e+42  3.097388e+28
 6.694053e+04  2.450783e-02  2.941851e+44 -6.973991e+41  3.061581e+28
 6.694862e+04  2.450772e-02  2.868303e+44 -1.410317e+42  3.032805e+28
 6.695670e+04  2.450762e-02  2.765571e+44 -3.880963e+42  2.933450e+28
 6.696478e+04  2.450753e-02  2.916652e+44 -2.328625e+42  3.041544e+28
 6.697287e+04  2.450745e-02  2.939854e+44 -5.613956e+41  3.054255e+28
 6.698095e+04  2.450735e-02  2.960105e+44 -6.643668e+41  3.088077e+28
 6.698903e+04  2.450725e-02  3.025722e+44 -7.840816e+41  3.164572e+28
 6.699711e+04  2.450714e-02  2.924010e+44 -1.212049e+42  3.115530e+28
 6.700520e+04  2.450704e-02  2.946191e+44 -2.441144e+42  3.138835e+28
 6.701327e+04  2.450693e-02  2.933927e+44 -1.022672e+42  3.115978e+28
 6.702136e+04  2.450683e-02  2.941159e+44 -5.218969e+41  3.131534e+28
 6.702944e+04  2.450673e-02  2.873464e+44 -2.785242e+42  3.086140e+28
 6.703752e+04  2.450664e-02  2.850230e+44 -2.417763e+42  3.085427e+28
 6.704560e+04  2.450656e-02  2.914684e+44  3.528124e+43  3.106417e+28
 6.705369e+04  2.450648e-02  3.001726e+44 -9.718538e+41  3.143551e+28
 6.706177e+04  2.450639e-02  3.092020e+44 -1.132476e+42  3.243557e+28
 6.706985e+04  2.450630e-02  3.074443e+44 -3.584347e+41  3.252951e+28
 6.707793e+04  2.450620e-02  3.034538e+44 -2.106392e+42  3.233687e+28
 6.708598e+04  2.450610e-02  2.897393e+44 -7.990634e+41  3.173679e+28
 6.709406e+04  2.450600e-02  2.906048e+44 -8.687769e+41  3.181653e+28
 6.710214e+04  2.450590e-02  2.852314e+44 -9.831093e+41  3.150798e+28
 6.711023e+04  2.450580e-02  2.840871e+44 -2.314670e+42  3.133707e+28
 6.711830e+04  2.450570e-02  2.891302e+44 -1.462197e+42  3.144434e+28
 6.712639e+04  2.450561e-02  2.964918e+44  1.993529e+43  3.124523e+28
 6.713447e+04  2.450551e-02  3.047238e+44 -9.512147e+41  3.192093e+28
 6.714255e+04  2.450540e-02  2.962313e+44 -1.657198e+42  3.179341e+28
 6.715063e+04  2.450529e-02  3.042561e+44 -2.651783e+42  3.278563e+28
 6.715872e+04  2.450517e-02  2.799807e+44 -9.262443e+41  3.147563e+28
 6.716680e+04  2.450505e-02  2.778241e+44 -8.935496e+41  3.092426e+28
 6.717488e+04  2.450493e-02  2.657146e+44 -7.956088e+41  2.983615e+28
 6.718296e+04  2.450480e-02  2.545351e+44 -1.204755e+42  2.902485e+28
 6.719105e+04  2.450467e-02  2.412518e+44 -2.256603e+42  2.802347e+28
 6.719912e+04  2.450457e-02  2.685530e+44 -2.200564e+42  2.965478e+28
 6.720721e+04  2.450447e-02  2.901237e+44 -6.861420e+41  3.117175e+28
 6.721529e+04  2.450436e-02  2.830254e+44 -8.678997e+41  3.095648e+28
 6.722338e+04  2.450426e-02  2.877335e+44 -1.898196e+42  3.154721e+28
 6.723145e+04  2.450416e-02  2.745233e+44 -1.792823e+42  3.184346e+28
 6.723954e+04  2.450404e-02  2.714547e+44 -1.837966e+42  3.106894e+28
 6.724762e+04  2.450392e-02  2.726881e+44 -1.421390e+42  3.028052e+28
 6.725570e+04  2.450379e-02  2.775416e+44 -8.266449e+41  3.064061e+28
 6.726378e+04  2.450366e-02  2.590876e+44 -3.751930e+41  2.920049e+28
 6.727187e+04  2.450354e-02  2.647917e+44 -1.727624e+42  2.988324e+28
 6.727995e+04  2.450342e-02  2.876186e+44 -2.995472e+42  3.115130e+28
 6.728799e+04  2.450330e-02  3.027464e+44 -1.654340e+42  3.233034e+28
 6.729608e+04  2.450320e-02  3.087783e+44 -9.347794e+41  3.287353e+28
 6.730416e+04  2.450310e-02  3.120883e+44 -2.606426e+42  3.376061e+28
 6.731224e+04  2.450299e-02  3.075801e+44 -2.275810e+42  3.359565e+28
 6.732032e+04  2.450287e-02  2.976217e+44 -7.359516e+41  3.207703e+28
 6.732841e+04  2.450275e-02  2.889073e+44 -3.455686e+41  3.115571e+28
 6.733648e+04  2.450263e-02  2.904518e+44 -1.640195e+42  3.109777e+28
 6.734457e+04  2.450252e-02  2.789390e+44 -1.353737e+42  3.039844e+28
 6.735265e+04  2.450242e-02  2.958666e+44 -2.591607e+42  3.148876e+28
 6.736073e+04  2.450232e-02  3.134353e+44 -1.469294e+42  3.268459e+28
 6.736881e+04  2.450223e-02  3.197617e+44 -1.325430e+42  3.324900e+28
 6.737690e+04  2.450214e-02  3.260836e+44 -2.533515e+42  3.400867e+28
 6.738498e+04  2.450207e-02  3.280515e+44 -2.408408e+42  3.476724e+28
 6.739306e+04  2.450199e-02  3.179497e+44 -1.066401e+42  3.369311e+28
 6.740114e+04  2.450190e-02  3.049854e+44 -1.506253e+42  3.214230e+28
 6.740923e+04  2.450181e-02  2.952205e+44 -7.510824e+41  3.131056e+28
 6.741730e+04  2.450172e-02  2.808110e+44 -1.872998e+42  3.008186e+28
 6.742539e+04  2.450164e-02  2.886477e+44 -1.949028e+42  3.093196e+28
 6.743347e+04  2.450157e-02  3.197009e+44 -2.102876e+42  3.275830e+28
 6.744155e+04  2.450149e-02  3.259078e+44 -1.275736e+42  3.326853e+28
 6.744963e+04  2.450142e-02  3.269652e+44 -1.134768e+42  3.315982e+28
 6.745772e+04  2.450135e-02  3.360620e+44 -3.099298e+42  3.437937e+28
 6.746580e+04  2.450127e-02  3.304677e+44 -2.378502e+42  3.463219e+28
 6.747388e+04  2.450118e-02  3.204783e+44 -1.370800e+42  3.327395e+28
 6.748196e+04  2.450109e-02  3.134425e+44 -8.504203e+41  3.252994e+28
 6.749004e+04  2.450098e-02  3.003085e+44 -6.641912e+41  3.118229e+28
 6.749812e+04  2.450088e-02  2.884960e+44 -1.354970e+42  3.062227e+28
 6.750620e+04  2.450078e-02  3.080970e+44 -2.996678e+42  3.192682e+28
 6.751429e+04  2.450067e-02  3.257879e+44 -1.953958e+42  3.307366e+28
 6.752234e+04  2.450057e-02  3.348285e+44 -2.301985e+42  3.377654e+28
 6.753042e+04  2.450047e-02  3.361230e+44 -2.203622e+42  3.366172e+28
 6.753850e+04  2.450039e-02  3.378817e+44 -2.482925e+42  3.438071e+28
 6.754659e+04  2.450030e-02  3.457428e+44 -1.493305e+42  3.514297e+28
 6.755466e+04  2.450018e-02  3.440386e+44 -1.156732e+42  3.460516e+28
 6.756274e+04  2.450005e-02  3.284755e+44 -1.868438e+42  3.304534e+28
 6.757083e+04  2.449991e-02  3.135139e+44 -1.588017e+42  3.176436e+28
 6.757891e+04  2.449978e-02  3.043502e+44 -1.219283e+42  3.137194e+28
 6.758699e+04  2.449967e-02  3.104660e+44 -2.198791e+42  3.208761e+28
 6.759507e+04  2.449956e-02  3.128683e+44 -2.050239e+42  3.235709e+28
 6.760316e+04  2.449945e-02  3.187548e+44 -2.452237e+42  3.270104e+28
 6.761123e+04  2.449935e-02  3.266847e+44 -2.675491e+42  3.318564e+28
 6.761932e+04  2.449925e-02  3.306448e+44  2.853994e+43  3.347186e+28
 6.762740e+04  2.449914e-02  3.429628e+44  5.157167e+43  3.451745e+28
 6.763548e+04  2.449902e-02  3.453207e+44 -2.310337e+42  3.527062e+28
 6.764356e+04  2.449888e-02  3.048400e+44 -7.347110e+41  3.208360e+28
 6.765165e+04  2.449876e-02  2.940192e+44 -1.252796e+42  3.109588e+28
 6.765973e+04  2.449864e-02  2.930653e+44 -1.105320e+42  3.082238e+28
 6.766781e+04  2.449853e-02  2.802739e+44 -2.221767e+42  3.019002e+28
 6.767589e+04  2.449843e-02  2.880843e+44 -1.363191e+42  3.102908e+28
 6.768397e+04  2.449834e-02  3.064066e+44 -4.678330e+42  3.170637e+28
 6.769205e+04  2.449826e-02  3.198063e+44 -2.590351e+42  3.272061e+28
 6.770013e+04  2.449818e-02  3.202840e+44 -1.463479e+42  3.278644e+28
 6.770822e+04  2.449810e-02  3.212008e+44 -3.400520e+42  3.330979e+28
 6.771630e+04  2.449801e-02  2.913966e+44 -1.686305e+42  3.156088e+28
 6.772438e+04  2.449791e-02  2.879749e+44 -1.857604e+42  3.045898e+28
 6.773246e+04  2.449781e-02  2.760498e+44 -1.071609e+42  2.983909e+28
 6.774055e+04  2.449771e-02  2.607505e+44 -1.556943e+42  2.850654e+28
 6.774862e+04  2.449761e-02  2.496583e+44 -5.987001e+41  2.824282e+28
 6.775671e+04  2.449751e-02  2.769380e+44 -2.695311e+42  3.005186e+28
 6.776479e+04  2.449743e-02  2.914691e+44 -1.981360e+42  3.092768e+28
 6.777284e+04  2.449736e-02  3.009991e+44 -3.185290e+42  3.188094e+28
 6.778092e+04  2.449728e-02  3.093024e+44 -2.971549e+42  3.296195e+28
 6.778900e+04  2.449718e-02  2.998346e+44 -1.867843e+42  3.266090e+28
 6.779709e+04  2.449707e-02  2.950089e+44 -1.180166e+42  3.171141e+28
 6.780516e+04  2.449695e-02  2.799386e+44 -6.062913e+41  3.027711e+28
 6.781325e+04  2.449682e-02  2.735673e+44 -8.679964e+41  2.947837e+28
 6.782133e+04  2.449670e-02  2.591098e+44 -1.204335e+42  2.861807e+28
 6.782941e+04  2.449657e-02  2.787161e+44 -2.542174e+42  2.997783e+28
 6.783749e+04  2.449644e-02  2.974744e+44 -1.680596e+42  3.129564e+28
 6.784557e+04  2.449631e-02  3.011400e+44 -9.288349e+41  3.171181e+28
 6.785366e+04  2.449619e-02  3.089541e+44 -2.693679e+42  3.252573e+28
 6.786173e+04  2.449609e-02  3.093973e+44 -1.061576e+42  3.316769e+28
 6.786982e+04  2.449598e-02  3.076811e+44 -1.674505e+42  3.266127e+28
 6.787790e+04  2.449585e-02  2.957707e+44 -7.627400e+41  3.138994e+28
 6.788598e+04  2.449572e-02  2.856094e+44 -7.274794e+40  3.063701e+28
 6.789406e+04  2.449559e-02  2.838568e+44 -1.341279e+42  3.022904e+28
 6.790215e+04  2.449548e-02  2.928685e+44 -3.812736e+42  3.103086e+28
 6.791023e+04  2.449538e-02  3.081129e+44 -1.541780e+42  3.217977e+28
 6.791830e+04  2.449528e-02  3.138639e+44 -1.502018e+42  3.260239e+28
 6.792639e+04  2.449520e-02  3.178185e+44 -1.854868e+42  3.286137e+28
 6.793447e+04  2.449511e-02  3.250184e+44 -1.425048e+42  3.374659e+28
 6.794255e+04  2.449504e-02  3.315869e+44 -2.161566e+42  3.444150e+28
 6.795063e+04  2.449498e-02  3.260551e+44 -2.580601e+42  3.353136e+28
 6.795872e+04  2.449491e-02  3.107874e+44 -3.526623e+41  3.232090e+28
 6.796680e+04  2.449485e-02  3.077545e+44 -8.000137e+41  3.173464e+28
 6.797488e+04  2.449479e-02  3.060738e+44 -2.711600e+42  3.118771e+28
 6.798296e+04  2.449473e-02  3.262898e+44 -1.927566e+42  3.299609e+28
 6.799104e+04  2.449466e-02  3.348583e+44 -8.038451e+41  3.385222e+28
 6.799912e+04  2.449460e-02  3.399745e+44 -9.731848e+41  3.448572e+28
 6.800720e+04  2.449453e-02  3.419620e+44 -1.253713e+42  3.446719e+28
 6.801529e+04  2.449446e-02  3.469170e+44 -1.334590e+42  3.519910e+28
 6.802337e+04  2.449438e-02  3.552353e+44 -2.760953e+42  3.582839e+28
 6.803145e+04  2.449429e-02  3.491879e+44 -1.780218e+42  3.519776e+28
 6.803953e+04  2.449420e-02  3.205693e+44 -3.550561e+41  3.277401e+28
 6.804762e+04  2.449409e-02  3.142845e+44 -1.789970e+42  3.182038e+28
 6.805570e+04  2.449397e-02  3.127843e+44 -3.029517e+42  3.155761e+28
 6.806374e+04  2.449385e-02  3.153434e+44 -1.015851e+42  3.227816e+28
 6.807183e+04  2.449373e-02  3.272709e+44 -8.106239e+41  3.276284e+28
 6.807991e+04  2.449361e-02  3.415774e+44 -2.136339e+42  3.382688e+28
 6.808798e+04  2.449349e-02  3.387302e+44 -8.596786e+41  3.376731e+28
 6.809607e+04  2.449338e-02  3.461754e+44 -2.004667e+42  3.468472e+28
 6.810415e+04  2.449326e-02  3.244885e+44 -3.007980e+42  3.365238e+28
 6.811223e+04  2.449314e-02  3.042000e+44 -1.175811e+42  3.193609e+28
 6.812031e+04  2.449301e-02  3.003803e+44 -1.010069e+42  3.135711e+28
 6.812840e+04  2.449286e-02  2.956808e+44 -6.200825e+41  3.075071e+28
 6.813648e+04  2.449271e-02  2.799816e+44 -1.406128e+42  3.009016e+28
 6.814456e+04  2.449258e-02  2.901487e+44 -6.138805e+41  3.088037e+28
 6.815264e+04  2.449246e-02  3.107234e+44 -1.870901e+42  3.185505e+28
 6.816072e+04  2.449236e-02  3.231646e+44 -1.556063e+42  3.277990e+28
 6.816880e+04  2.449225e-02  3.261597e+44 -1.992574e+42  3.307904e+28
 6.817688e+04  2.449215e-02  3.245951e+44 -2.695467e+42  3.351382e+28
 6.818497e+04  2.449205e-02  2.965841e+44 -1.193689e+42  3.188259e+28
 6.819305e+04  2.449194e-02  2.902809e+44 -1.160842e+42  3.080124e+28
 6.820113e+04  2.449183e-02  2.919019e+44 -9.745093e+41  3.078237e+28
 6.820921e+04  2.449171e-02  2.692027e+44 -1.660799e+42  2.907197e+28
 6.821729e+04  2.449161e-02  2.662461e+44 -9.924329e+41  2.930234e+28
 6.822538e+04  2.449152e-02  2.932898e+44 -3.004471e+42  3.105351e+28
 6.823345e+04  2.449143e-02  3.069682e+44 -1.292599e+42  3.184068e+28
 6.824154e+04  2.449135e-02  3.110897e+44 -1.435203e+42  3.204022e+28
 6.824962e+04  2.449128e-02  3.170611e+44 -4.256347e+42  3.308727e+28
 6.825770e+04  2.449119e-02  3.058728e+44 -2.093446e+42  3.273583e+28
 6.826578e+04  2.449110e-02  2.965688e+44  4.364714e+43  3.135961e+28
 6.827386e+04  2.449099e-02  2.889434e+44 -2.287276e+42  3.052733e+28
 6.828195e+04  2.449087e-02  2.853436e+44 -9.780440e+41  3.014749e+28
 6.829002e+04  2.449076e-02  2.736940e+44 -9.844961e+41  2.940739e+28
 6.829811e+04  2.449065e-02  2.844272e+44 -2.819300e+42  3.026178e+28
 6.830619e+04  2.449054e-02  3.043009e+44 -1.782519e+42  3.156623e+28
 6.831427e+04  2.449044e-02  3.092685e+44 -9.039891e+41  3.205481e+28
 6.832235e+04  2.449032e-02  3.163973e+44 -2.752743e+42  3.275098e+28
 6.833043e+04  2.449021e-02  3.158455e+44 -2.820278e+42  3.334740e+28
 6.833852e+04  2.449011e-02  3.104929e+44 -1.759045e+42  3.273129e+28
 6.834659e+04  2.449001e-02  3.010700e+44 -1.397732e+42  3.140161e+28
 6.835468e+04  2.448989e-02  2.955635e+44 -9.764536e+41  3.090865e+28
 6.836276e+04  2.448977e-02  2.815694e+44 -1.337062e+42  2.963593e+28
 6.837084e+04  2.448966e-02  2.852431e+44 -1.415348e+42  3.027136e+28
 6.837892e+04  2.448955e-02  3.088681e+44 -1.992250e+42  3.178742e+28
 6.838700e+04  2.448944e-02  3.174704e+44 -1.063558e+42  3.244174e+28
 6.839505e+04  2.448934e-02  3.174997e+44 -1.287196e+42  3.236349e+28
 6.840313e+04  2.448925e-02  3.266726e+44 -3.340114e+42  3.381078e+28
 6.841121e+04  2.448914e-02  3.148659e+44 -2.112889e+42  3.341296e+28
 6.841930e+04  2.448905e-02  3.025851e+44 -1.917183e+42  3.166900e+28
 6.842738e+04  2.448896e-02  2.932949e+44 -1.542144e+42  3.088693e+28
 6.843546e+04  2.448887e-02  2.793633e+44 -1.065037e+42  2.966790e+28
 6.844354e+04  2.448878e-02  2.732487e+44 -8.421137e+41  2.953096e+28
 6.845162e+04  2.448870e-02  2.958168e+44 -3.253105e+42  3.082227e+28
 6.845970e+04  2.448862e-02  3.136092e+44 -1.681795e+42  3.211034e+28
 6.846778e+04  2.448854e-02  3.150793e+44 -1.573451e+42  3.220249e+28
 6.847587e+04  2.448846e-02  3.243420e+44 -2.603727e+42  3.315309e+28
 6.848395e+04  2.448838e-02  3.142553e+44 -1.950984e+42  3.296174e+28
 6.849203e+04  2.448830e-02  2.986788e+44 -1.409015e+42  3.188268e+28
 6.850011e+04  2.448821e-02  2.897303e+44 -1.246464e+42  3.068026e+28
 6.850819e+04  2.448811e-02  2.832297e+44 -3.994026e+41  2.992275e+28
 6.851627e+04  2.448801e-02  2.664275e+44 -1.699539e+42  2.866749e+28
 6.852435e+04  2.448792e-02  2.720670e+44 -1.471595e+42  2.953844e+28
 6.853244e+04  2.448782e-02  3.011940e+44 -2.152373e+42  3.122672e+28
 6.854052e+04  2.448773e-02  3.083234e+44 -1.138923e+42  3.149478e+28
 6.854859e+04  2.448764e-02  3.108285e+44 -1.344857e+42  3.151044e+28
 6.855668e+04  2.448755e-02  3.145658e+44 -3.450056e+42  3.217343e+28
 6.856476e+04  2.448745e-02  3.146215e+44 -2.157154e+42  3.305782e+28
