 1.119177e+05  2.406955e-02 -3.244594e+07  7.131431e+07 -4.050304e+52 -1.619008e+08 -1.697414e+08 -1.036946e+08  1.346970e+08 -1.851326e+08 
 1.119258e+05  2.406949e-02 -6.107971e+07  1.106302e+08 -3.525049e+52 -3.865106e+07 -1.848196e+08 -4.907025e+06  1.612891e+08 -3.524303e+07 
 1.119339e+05  2.406941e-02 -1.225627e+07  6.788190e+07 -2.954030e+52 -3.078749e+06 -1.675851e+08 -1.825830e+06  2.607130e+07  1.669942e+08 
 1.119420e+05  2.406933e-02  2.139639e+06  1.069954e+08 -2.415488e+52  8.653831e+07 -1.354209e+08  5.894489e+07 -1.288611e+08  2.661476e+08 
 1.119500e+05  2.406925e-02 -2.599848e+06  1.619878e+08 -2.925146e+52  1.398786e+08 -1.492326e+08  1.077170e+08 -2.954834e+08  1.893628e+08 
 1.119581e+05  2.406917e-02 -2.726415e+07  1.870396e+08 -4.039816e+52  1.610473e+08 -2.033050e+08  1.325078e+08 -4.156812e+08  7.600569e+07 
 1.119662e+05  2.406910e-02 -6.619987e+07  1.519482e+08 -5.775507e+52  9.570737e+07 -2.800886e+08  7.072144e+07 -4.238004e+08 -8.115504e+07 
 1.119743e+05  2.406902e-02 -9.047187e+07  6.023105e+07 -7.079185e+52 -5.206996e+07 -3.247404e+08 -6.965732e+07 -2.913692e+08 -1.870807e+08 
 1.119824e+05  2.406895e-02 -6.255116e+07  1.867338e+07 -6.830970e+52 -1.521709e+08 -2.784483e+08 -1.429566e+08 -1.176525e+08 -2.384122e+08 
 1.119905e+05  2.406888e-02 -5.218940e+07  2.864815e+07 -5.760190e+52 -1.957528e+08 -2.278491e+08 -1.563839e+08  5.326313e+07 -2.495233e+08 
 1.119985e+05  2.406882e-02 -3.949364e+07  6.492128e+07 -4.243636e+52 -1.692758e+08 -1.860482e+08 -1.117147e+08  1.209980e+08 -1.814997e+08 
 1.120066e+05  2.406875e-02 -4.923463e+07  8.529834e+07 -3.175217e+52 -7.426151e+07 -1.718721e+08 -3.274734e+07  1.502657e+08 -3.236677e+07 
 1.120147e+05  2.406867e-02  5.774927e+06  4.532831e+07 -2.465255e+52 -1.221134e+07 -1.412942e+08 -1.485413e+07  2.585200e+07  1.822969e+08 
 1.120228e+05  2.406859e-02  9.840867e+06  1.051464e+08 -2.234802e+52  8.560637e+07 -1.270692e+08  5.978062e+07 -1.238434e+08  2.776825e+08 
 1.120309e+05  2.406852e-02  5.190461e+06  1.721663e+08 -2.768127e+52  1.417443e+08 -1.492533e+08  1.122564e+08 -3.113556e+08  2.166219e+08 
 1.120389e+05  2.406845e-02 -2.969764e+07  1.934682e+08 -4.212110e+52  1.511692e+08 -2.150067e+08  1.292268e+08 -4.333168e+08  9.027493e+07 
 1.120470e+05  2.406838e-02 -7.008427e+07  1.424792e+08 -5.843252e+52  6.851227e+07 -2.869082e+08  4.921482e+07 -4.242028e+08 -6.710005e+07 
 1.120551e+05  2.406832e-02 -8.876184e+07  4.361574e+07 -6.945917e+52 -8.295261e+07 -3.205204e+08 -9.679545e+07 -2.898728e+08 -1.594157e+08 
 1.120632e+05  2.406826e-02 -7.721314e+07  2.733352e+07 -6.889796e+52 -1.465373e+08 -2.863662e+08 -1.308002e+08 -1.192354e+08 -2.165024e+08 
 1.120712e+05  2.406821e-02 -5.893050e+07  2.897541e+07 -5.718205e+52 -2.041900e+08 -2.401692e+08 -1.600818e+08  1.559435e+07 -2.419935e+08 
 1.120793e+05  2.406816e-02 -3.329364e+07  5.303717e+07 -3.906802e+52 -1.645297e+08 -1.740264e+08 -1.112816e+08  9.391640e+07 -1.819346e+08 
 1.120874e+05  2.406811e-02 -5.141607e+07  8.039670e+07 -3.233813e+52 -6.932178e+07 -1.800851e+08 -3.444077e+07  1.422725e+08 -5.377826e+07 
 1.120955e+05  2.406806e-02  2.502563e+06  4.177366e+07 -2.726802e+52 -5.445340e+06 -1.556731e+08 -1.561021e+07  2.701614e+07  1.613131e+08 
 1.121036e+05  2.406800e-02 -6.410847e+05  1.006453e+08 -2.457044e+52  7.794214e+07 -1.413688e+08  5.214107e+07 -1.033870e+08  2.557631e+08 
 1.121117e+05  2.406794e-02  7.164200e+06  1.639447e+08 -2.845478e+52  1.287923e+08 -1.531529e+08  1.008863e+08 -2.806009e+08  2.130933e+08 
 1.121198e+05  2.406788e-02 -3.913161e+07  1.977839e+08 -4.296961e+52  1.484033e+08 -2.243299e+08  1.285150e+08 -4.094925e+08  1.025593e+08 
 1.121278e+05  2.406782e-02 -6.409459e+07  1.355271e+08 -5.678621e+52  5.650645e+07 -2.798845e+08  4.527354e+07 -4.270574e+08 -4.180055e+07 
 1.121359e+05  2.406776e-02 -8.218785e+07  5.696141e+07 -6.933783e+52 -7.102637e+07 -3.214434e+08 -8.081383e+07 -2.963283e+08 -1.453749e+08 
 1.121440e+05  2.406771e-02 -7.603148e+07  4.345684e+07 -6.886083e+52 -1.227370e+08 -2.798933e+08 -1.169543e+08 -1.321218e+08 -2.374826e+08 
 1.121521e+05  2.406765e-02 -7.146446e+07  3.364223e+07 -6.328671e+52 -1.763662e+08 -2.554101e+08 -1.424176e+08  2.554273e+07 -2.469000e+08 
 1.121601e+05  2.406760e-02 -4.038185e+07  4.407849e+07 -4.369845e+52 -1.726212e+08 -1.882342e+08 -1.281258e+08  9.546161e+07 -1.998456e+08 
 1.121682e+05  2.406754e-02 -3.545548e+07  6.350456e+07 -3.159108e+52 -9.860123e+07 -1.579787e+08 -6.569851e+07  1.472567e+08 -6.964323e+07 
 1.121763e+05  2.406747e-02 -2.361359e+06  5.084515e+07 -2.835314e+52 -1.347130e+07 -1.441785e+08 -1.319538e+07  5.940420e+07  1.548399e+08 
 1.121844e+05  2.406739e-02  1.448246e+07  1.026193e+08 -2.684922e+52  5.774091e+07 -1.426652e+08  4.831355e+07 -1.077037e+08  2.755607e+08 
 1.121925e+05  2.406732e-02  1.254137e+07  1.489133e+08 -2.864639e+52  1.189827e+08 -1.493361e+08  9.072357e+07 -2.837998e+08  2.524039e+08 
 1.122005e+05  2.406725e-02 -3.275643e+07  1.833259e+08 -4.215055e+52  1.264152e+08 -2.032963e+08  1.105051e+08 -3.988748e+08  1.090271e+08 
 1.122086e+05  2.406718e-02 -4.486844e+07  1.457055e+08 -5.077571e+52  5.913413e+07 -2.456616e+08  4.870426e+07 -4.237779e+08 -5.667521e+07 
 1.122167e+05  2.406711e-02 -9.998528e+07  7.444423e+07 -7.036204e+52 -5.913088e+07 -3.241955e+08 -6.516377e+07 -2.755492e+08 -1.641777e+08 
 1.122248e+05  2.406705e-02 -9.046173e+07  4.160143e+07 -7.119991e+52 -1.276418e+08 -3.013494e+08 -1.201493e+08 -1.288175e+08 -2.368173e+08 
 1.122329e+05  2.406699e-02 -7.626584e+07  2.736823e+07 -6.442527e+52 -1.874573e+08 -2.585171e+08 -1.473487e+08  2.042689e+07 -2.517045e+08 
 1.122410e+05  2.406693e-02 -4.324945e+07  3.857782e+07 -4.548229e+52 -1.871721e+08 -1.889815e+08 -1.365975e+08  1.226938e+08 -1.900649e+08 
 1.122490e+05  2.406686e-02 -4.026583e+07  8.750594e+07 -3.179625e+52 -9.553422e+07 -1.529054e+08 -4.681686e+07  1.659300e+08 -8.809306e+07 
 1.122571e+05  2.406679e-02 -2.917592e+07  5.954384e+07 -3.224493e+52 -1.001935e+07 -1.728924e+08 -3.535805e+06  8.061115e+07  1.450272e+08 
 1.122652e+05  2.406672e-02  1.393457e+07  1.037362e+08 -2.788742e+52  5.630915e+07 -1.536798e+08  4.313456e+07 -1.135475e+08  2.713761e+08 
 1.122733e+05  2.406664e-02 -7.814717e+06  1.542298e+08 -2.844246e+52  1.209078e+08 -1.519362e+08  8.920579e+07 -2.847211e+08  2.298355e+08 
 1.122814e+05  2.406657e-02 -3.751426e+07  2.027578e+08 -3.892042e+52  1.650550e+08 -1.991033e+08  1.412748e+08 -4.088516e+08  6.917664e+07 
 1.122894e+05  2.406651e-02 -7.075877e+07  1.558247e+08 -5.558345e+52  9.627116e+07 -2.703468e+08  7.031322e+07 -4.234082e+08 -7.708669e+07 
 1.122975e+05  2.406644e-02 -9.836498e+07  9.657420e+07 -7.220418e+52 -1.140766e+07 -3.275275e+08 -2.941804e+07 -2.974876e+08 -2.052468e+08 
 1.123056e+05  2.406639e-02 -7.376851e+07  2.361925e+07 -7.155435e+52 -1.428525e+08 -3.008889e+08 -1.446875e+08 -1.435651e+08 -2.606901e+08 
 1.123137e+05  2.406633e-02 -6.945772e+07  2.179257e+07 -6.631649e+52 -2.016300e+08 -2.580883e+08 -1.660505e+08  4.103067e+07 -2.608684e+08 
 1.123218e+05  2.406628e-02 -3.832865e+07  6.543053e+07 -4.383973e+52 -1.806640e+08 -1.782659e+08 -1.238745e+08  1.531542e+08 -2.069857e+08 
 1.123299e+05  2.406622e-02 -6.777602e+07  1.060022e+08 -3.545046e+52 -7.006308e+07 -1.867613e+08 -2.807627e+07  1.816274e+08 -5.226126e+07 
 1.123379e+05  2.406616e-02 -1.371016e+07  5.384892e+07 -3.015930e+52 -5.118226e+06 -1.651072e+08 -5.829637e+06  5.588451e+07  1.858029e+08 
 1.123460e+05  2.406609e-02  1.111989e+06  1.064878e+08 -2.472079e+52  7.227606e+07 -1.427255e+08  5.600049e+07 -1.043503e+08  2.904044e+08 
 1.123541e+05  2.406603e-02 -1.640186e+07  1.652470e+08 -2.990756e+52  1.305383e+08 -1.656020e+08  1.056275e+08 -2.880507e+08  2.483640e+08 
 1.123622e+05  2.406597e-02 -3.735835e+07  1.830041e+08 -4.230524e+52  1.396463e+08 -2.165087e+08  1.197542e+08 -4.264195e+08  1.128644e+08 
 1.123702e+05  2.406591e-02 -7.094982e+07  1.506085e+08 -5.806784e+52  6.986438e+07 -2.741804e+08  6.054493e+07 -4.329840e+08 -6.079009e+07 
 1.123783e+05  2.406585e-02 -1.042328e+08  6.063206e+07 -7.148394e+52 -7.702124e+07 -3.351388e+08 -7.975978e+07 -2.918182e+08 -1.807858e+08 
 1.123864e+05  2.406580e-02 -7.658243e+07  2.979911e+07 -7.105354e+52 -1.486559e+08 -2.973038e+08 -1.401901e+08 -1.292827e+08 -2.622898e+08 
 1.123945e+05  2.406575e-02 -8.455888e+07  2.250461e+07 -6.493475e+52 -2.057051e+08 -2.697540e+08 -1.648559e+08  5.319177e+07 -2.684177e+08 
 1.124026e+05  2.406570e-02 -4.260476e+07  5.546099e+07 -4.020659e+52 -1.820115e+08 -1.773982e+08 -1.298308e+08  1.326217e+08 -2.239496e+08 
 1.124106e+05  2.406564e-02 -7.186705e+07  9.866894e+07 -3.468206e+52 -7.461264e+07 -1.876071e+08 -3.134067e+07  1.828927e+08 -5.748105e+07 
 1.124187e+05  2.406558e-02 -2.242082e+07  7.641482e+07 -3.094829e+52  6.484290e+06 -1.769785e+08  9.791487e+06  5.496753e+07  1.695060e+08 
 1.124268e+05  2.406551e-02 -1.981715e+07  1.216014e+08 -2.889828e+52  7.488781e+07 -1.692207e+08  6.139995e+07 -1.171391e+08  2.846789e+08 
 1.124349e+05  2.406544e-02 -1.933600e+07  1.688507e+08 -3.169435e+52  1.288389e+08 -1.794950e+08  1.030639e+08 -3.104628e+08  2.251143e+08 
 1.124430e+05  2.406538e-02 -4.242879e+07  1.981056e+08 -4.330564e+52  1.528275e+08 -2.219148e+08  1.307072e+08 -4.233306e+08  8.556406e+07 
 1.124511e+05  2.406531e-02 -7.564800e+07  1.461344e+08 -5.817309e+52  5.391888e+07 -2.859032e+08  3.735423e+07 -4.301230e+08 -7.997221e+07 
 1.124591e+05  2.406524e-02 -9.075714e+07  8.306355e+07 -7.031046e+52 -3.907809e+07 -3.249993e+08 -5.739059e+07 -2.871588e+08 -2.048825e+08 
 1.124672e+05  2.406519e-02 -6.883912e+07  4.058329e+07 -7.035773e+52 -1.239765e+08 -2.927023e+08 -1.260918e+08 -1.340049e+08 -2.628515e+08 
 1.124753e+05  2.406513e-02 -5.071096e+07  2.694544e+07 -6.096616e+52 -1.836406e+08 -2.432773e+08 -1.520754e+08  2.070121e+07 -2.681530e+08 
 1.124834e+05  2.406507e-02 -3.299477e+07  4.880031e+07 -4.202367e+52 -1.713625e+08 -1.813654e+08 -1.288144e+08  1.193733e+08 -2.150389e+08 
 1.124915e+05  2.406500e-02 -3.547273e+07  1.033899e+08 -2.712560e+52 -6.364983e+07 -1.473674e+08 -2.782384e+07  1.687247e+08 -7.998753e+07 
 1.124995e+05  2.406492e-02 -1.716299e+07  8.541536e+07 -2.909637e+52  2.506721e+07 -1.698882e+08  2.575552e+07  5.364974e+07  1.781510e+08 
 1.125076e+05  2.406485e-02 -3.854854e+06  1.474290e+08 -2.881852e+52  7.986072e+07 -1.730343e+08  7.346305e+07 -1.490958e+08  2.829620e+08 
 1.125157e+05  2.406477e-02 -1.373718e+07  1.763908e+08 -3.012285e+52  1.157791e+08 -1.702240e+08  9.438731e+07 -3.331376e+08  2.345747e+08 
 1.125238e+05  2.406470e-02 -3.397673e+07  1.934816e+08 -4.098111e+52  1.333050e+08 -2.042065e+08  1.149381e+08 -4.440352e+08  7.237656e+07 
 1.125319e+05  2.406462e-02 -8.763632e+07  1.418808e+08 -5.820948e+52  5.940023e+07 -2.974310e+08  3.974607e+07 -4.430016e+08 -8.505935e+07 
 1.125400e+05  2.406456e-02 -1.220980e+08  7.439857e+07 -7.554645e+52 -4.731480e+07 -3.608989e+08 -6.200069e+07 -2.924303e+08 -2.168716e+08 
 1.125480e+05  2.406450e-02 -6.280866e+07  1.713657e+07 -6.958555e+52 -1.498427e+08 -2.920566e+08 -1.411760e+08 -1.476394e+08 -2.769696e+08 
 1.125561e+05  2.406445e-02 -4.641484e+07  1.696973e+07 -5.997435e+52 -2.103672e+08 -2.366801e+08 -1.700833e+08  4.148721e+07 -2.809445e+08 
 1.125642e+05  2.406439e-02 -2.892950e+07  7.875867e+07 -3.855557e+52 -1.611928e+08 -1.568264e+08 -1.138752e+08  1.547521e+08 -2.385342e+08 
 1.125723e+05  2.406433e-02 -6.091228e+07  1.303820e+08 -3.505522e+52 -3.770403e+07 -1.797187e+08  1.163291e+06  1.905968e+08 -6.540075e+07 
 1.125804e+05  2.406427e-02 -2.454337e+07  8.032216e+07 -3.287906e+52  1.130043e+07 -1.882905e+08  1.640555e+07  4.266742e+07  2.025906e+08 
 1.125884e+05  2.406420e-02 -5.027135e+06  1.300124e+08 -2.718591e+52  7.559256e+07 -1.628003e+08  5.903767e+07 -1.506976e+08  2.856798e+08 
 1.125965e+05  2.406413e-02 -2.955484e+07  1.876939e+08 -3.192949e+52  1.434702e+08 -1.836312e+08  1.142589e+08 -3.121939e+08  1.997542e+08 
 1.126046e+05  2.406406e-02 -6.000096e+07  2.066722e+08 -4.597966e+52  1.577907e+08 -2.358040e+08  1.371554e+08 -4.138561e+08  6.704430e+07 
 1.126127e+05  2.406400e-02 -6.852919e+07  1.463881e+08 -5.610723e+52  7.378944e+07 -2.812786e+08  4.929948e+07 -4.411876e+08 -7.407602e+07 
 1.126208e+05  2.406394e-02 -9.009361e+07  7.476142e+07 -6.973147e+52 -4.845387e+07 -3.262269e+08 -6.571725e+07 -2.998418e+08 -1.983093e+08 
 1.126288e+05  2.406389e-02 -5.520896e+07  2.282843e+07 -6.919998e+52 -1.504316e+08 -2.848787e+08 -1.470719e+08 -1.362008e+08 -2.593199e+08 
 1.126369e+05  2.406383e-02 -5.199777e+07  3.968176e+07 -5.920671e+52 -1.939751e+08 -2.375085e+08 -1.568837e+08  4.505383e+07 -2.848882e+08 
 1.126450e+05  2.406378e-02 -4.551905e+07  7.317222e+07 -4.115285e+52 -1.685363e+08 -1.756985e+08 -1.138849e+08  1.496255e+08 -2.163233e+08 
 1.126531e+05  2.406372e-02 -6.579615e+07  1.088956e+08 -3.321340e+52 -7.391294e+07 -1.797823e+08 -3.210087e+07  1.837150e+08 -6.652904e+07 
 1.126612e+05  2.406365e-02  7.555008e+03  7.309723e+07 -2.559264e+52 -7.908490e+06 -1.484060e+08 -5.157898e+06  3.917955e+07  1.701873e+08 
 1.126692e+05  2.406359e-02 -3.341856e+06  1.416583e+08 -2.468915e+52  9.389201e+07 -1.444540e+08  7.245929e+07 -1.215542e+08  2.593391e+08 
 1.126773e+05  2.406352e-02 -1.845171e+07  1.878852e+08 -3.067356e+52  1.385572e+08 -1.693943e+08  1.124761e+08 -2.877732e+08  1.802617e+08 
 1.126854e+05  2.406345e-02 -3.082575e+07  2.041101e+08 -4.236277e+52  1.707483e+08 -2.163773e+08  1.370448e+08 -4.215629e+08  5.686803e+07 
 1.126935e+05  2.406338e-02 -6.610525e+07  1.561096e+08 -5.716717e+52  9.648290e+07 -2.807311e+08  6.714312e+07 -4.186383e+08 -9.020452e+07 
 1.127016e+05  2.406331e-02 -8.480108e+07  6.417231e+07 -6.828976e+52 -4.791420e+07 -3.183248e+08 -7.108025e+07 -2.886312e+08 -1.812000e+08 
 1.127096e+05  2.406325e-02 -5.983022e+07  3.799241e+07 -6.909961e+52 -1.298361e+08 -2.806115e+08 -1.264699e+08 -1.313836e+08 -2.362710e+08 
 1.127177e+05  2.406319e-02 -5.253270e+07  2.934846e+07 -5.870858e+52 -2.020267e+08 -2.312021e+08 -1.572284e+08  2.827414e+07 -2.432024e+08 
 1.127258e+05  2.406313e-02 -3.299976e+07  5.839537e+07 -4.043366e+52 -1.800467e+08 -1.728099e+08 -1.243600e+08  1.191515e+08 -1.912707e+08 
 1.127339e+05  2.406306e-02 -5.063830e+07  8.283106e+07 -2.987489e+52 -8.881384e+07 -1.626558e+08 -4.963491e+07  1.661984e+08 -5.649008e+07 
 1.127420e+05  2.406299e-02 -3.743678e+06  4.248237e+07 -2.796639e+52 -7.108350e+06 -1.538286e+08 -1.592594e+07  4.749090e+07  1.886661e+08 
 1.127500e+05  2.406292e-02 -4.225927e+06  1.112171e+08 -2.748889e+52  7.203435e+07 -1.561111e+08  5.015142e+07 -1.093765e+08  2.816800e+08 
 1.127581e+05  2.406286e-02 -6.807192e+06  1.664301e+08 -3.006209e+52  1.289789e+08 -1.645344e+08  9.734619e+07 -2.961183e+08  2.182712e+08 
 1.127662e+05  2.406279e-02 -4.445164e+07  1.924377e+08 -4.366653e+52  1.514836e+08 -2.263370e+08  1.234336e+08 -4.148830e+08  8.888297e+07 
 1.127743e+05  2.406272e-02 -6.184639e+07  1.468407e+08 -5.495262e+52  7.260615e+07 -2.734510e+08  5.192674e+07 -4.391097e+08 -8.189022e+07 
 1.127824e+05  2.406266e-02 -9.050838e+07  6.902506e+07 -7.018831e+52 -4.697536e+07 -3.243666e+08 -6.511045e+07 -2.886129e+08 -1.892087e+08 
 1.127904e+05  2.406260e-02 -7.755858e+07  2.800032e+07 -7.292523e+52 -1.306764e+08 -2.960851e+08 -1.323776e+08 -1.173203e+08 -2.393271e+08 
 1.127985e+05  2.406255e-02 -5.349911e+07  2.208467e+07 -6.256586e+52 -2.013564e+08 -2.429168e+08 -1.611868e+08  4.234854e+07 -2.523863e+08 
 1.128066e+05  2.406250e-02 -3.239513e+07  6.287670e+07 -4.282376e+52 -1.732659e+08 -1.766864e+08 -1.202541e+08  1.359997e+08 -1.944321e+08 
 1.128147e+05  2.406244e-02 -4.699785e+07  1.000547e+08 -3.164108e+52 -8.526632e+07 -1.602950e+08 -4.201484e+07  1.724289e+08 -6.521876e+07 
 1.128228e+05  2.406238e-02 -1.644106e+07  5.988475e+07 -2.948058e+52 -3.373266e+06 -1.586784e+08 -2.401135e+06  5.602417e+07  1.887853e+08 
 1.128308e+05  2.406232e-02 -1.004991e+06  1.225537e+08 -2.762768e+52  6.939213e+07 -1.542787e+08  6.076223e+07 -1.293172e+08  2.866278e+08 
 1.128389e+05  2.406226e-02 -9.607587e+06  1.603388e+08 -2.935048e+52  1.163729e+08 -1.566511e+08  9.245356e+07 -2.990784e+08  2.339877e+08 
 1.128470e+05  2.406219e-02 -3.894733e+07  1.849096e+08 -4.326104e+52  1.387331e+08 -2.055660e+08  1.152338e+08 -4.091253e+08  8.564693e+07 
 1.128551e+05  2.406213e-02 -6.686812e+07  1.580964e+08 -5.772209e+52  7.468462e+07 -2.789342e+08  5.758527e+07 -4.346706e+08 -8.987706e+07 
 1.128632e+05  2.406207e-02 -1.157064e+08  8.061720e+07 -7.651304e+52 -4.122989e+07 -3.542585e+08 -5.727790e+07 -2.818280e+08 -2.039056e+08 
 1.128712e+05  2.406201e-02 -7.582043e+07  9.466142e+06 -7.361509e+52 -1.615065e+08 -3.036957e+08 -1.554361e+08 -1.347640e+08 -2.417217e+08 
 1.128793e+05  2.406195e-02 -5.963018e+07  7.170581e+06 -6.468848e+52 -2.260750e+08 -2.510442e+08 -1.787012e+08  4.022152e+07 -2.531880e+08 
 1.128874e+05  2.406189e-02 -2.974234e+07  5.717236e+07 -4.036678e+52 -1.964865e+08 -1.610116e+08 -1.330589e+08  1.479499e+08 -1.965015e+08 
 1.128955e+05  2.406182e-02 -7.396347e+07  1.393502e+08 -3.535135e+52 -4.294159e+07 -1.880621e+08  6.993451e+06  1.893612e+08 -4.990898e+07 
 1.129036e+05  2.406175e-02 -4.671503e+07  8.016457e+07 -3.342283e+52  8.098561e+06 -1.983986e+08  1.772454e+07  5.466807e+07  1.979193e+08 
 1.129117e+05  2.406167e-02 -1.910785e+07  1.189756e+08 -2.792555e+52  7.004914e+07 -1.680246e+08  5.616529e+07 -1.280002e+08  2.884328e+08 
 1.129197e+05  2.406159e-02 -2.415856e+07  1.658917e+08 -2.997464e+52  1.255675e+08 -1.676964e+08  9.986956e+07 -2.914648e+08  2.219576e+08 
 1.129278e+05  2.406151e-02 -5.864577e+07  2.032445e+08 -4.228495e+52  1.691550e+08 -2.241480e+08  1.442197e+08 -4.001694e+08  8.219164e+07 
 1.129359e+05  2.406143e-02 -8.918631e+07  1.567537e+08 -5.795478e+52  9.634784e+07 -2.974367e+08  7.574485e+07 -4.398106e+08 -6.377411e+07 
 1.129440e+05  2.406136e-02 -1.024279e+08  6.635471e+07 -7.221858e+52 -4.962411e+07 -3.387931e+08 -6.370683e+07 -3.075288e+08 -1.696165e+08 
 1.129521e+05  2.406130e-02 -6.245357e+07  1.599407e+07 -6.913940e+52 -1.646435e+08 -2.927698e+08 -1.601376e+08 -1.522196e+08 -2.391262e+08 
 1.129601e+05  2.406124e-02 -6.883905e+07  3.475093e+07 -6.154694e+52 -2.013814e+08 -2.576965e+08 -1.656195e+08  3.535261e+07 -2.740779e+08 
 1.129682e+05  2.406118e-02 -4.116458e+07  7.374298e+07 -4.133566e+52 -1.673941e+08 -1.774532e+08 -1.147620e+08  1.276062e+08 -2.131497e+08 
 1.129763e+05  2.406112e-02 -7.061177e+07  1.194195e+08 -3.474719e+52 -5.985188e+07 -1.894263e+08 -1.856228e+07  1.616758e+08 -7.364184e+07 
 1.129844e+05  2.406105e-02 -6.561557e+06  6.161968e+07 -2.674338e+52 -1.806452e+07 -1.560546e+08 -1.542372e+07  4.753031e+07  1.616790e+08 
 1.129925e+05  2.406098e-02 -4.704318e+06  1.278829e+08 -2.442342e+52  7.991266e+07 -1.475841e+08  5.822615e+07 -1.055667e+08  2.483740e+08 
 1.130005e+05  2.406091e-02 -2.466343e+07  1.717195e+08 -3.096692e+52  1.354511e+08 -1.729093e+08  1.024889e+08 -2.670551e+08  2.101505e+08 
 1.130086e+05  2.406084e-02 -4.443347e+07  1.978493e+08 -4.252106e+52  1.677168e+08 -2.231549e+08  1.353900e+08 -3.955393e+08  8.458128e+07 
 1.130167e+05  2.406078e-02 -4.235221e+07  1.615713e+08 -5.183975e+52  1.055197e+08 -2.531285e+08  7.517039e+07 -4.333640e+08 -6.458478e+07 
 1.130248e+05  2.406072e-02 -8.477246e+07  6.890921e+07 -6.742586e+52 -4.155505e+07 -3.147503e+08 -6.000915e+07 -3.031290e+08 -1.621421e+08 
 1.130329e+05  2.406068e-02 -6.028758e+07  4.326171e+07 -6.926536e+52 -1.240085e+08 -2.923078e+08 -1.220081e+08 -1.550100e+08 -2.406723e+08 
 1.130409e+05  2.406063e-02 -4.741558e+07  3.153089e+07 -5.979545e+52 -1.935641e+08 -2.370574e+08 -1.517679e+08  8.063706e+06 -2.381482e+08 
 1.130490e+05  2.406058e-02 -3.140139e+07  6.832877e+07 -4.279412e+52 -1.747038e+08 -1.782150e+08 -1.199589e+08  1.100866e+08 -1.974281e+08 
 1.130571e+05  2.406052e-02 -5.408434e+07  1.010620e+08 -3.339013e+52 -9.730747e+07 -1.769710e+08 -4.910480e+07  1.544178e+08 -9.309475e+07 
 1.130652e+05  2.406046e-02 -2.504783e+07  5.271248e+07 -3.068655e+52 -9.542684e+06 -1.716490e+08 -1.559771e+07  7.211945e+07  1.510895e+08 
 1.130733e+05  2.406040e-02 -1.500173e+06  1.006758e+08 -2.957482e+52  5.931739e+07 -1.607652e+08  3.560648e+07 -9.507182e+07  2.551255e+08 
 1.130813e+05  2.406034e-02  1.080386e+07  1.514018e+08 -2.818049e+52  1.194771e+08 -1.458386e+08  8.172642e+07 -2.687673e+08  2.400987e+08 
 1.130894e+05  2.406028e-02 -1.541411e+07  2.026136e+08 -4.036740e+52  1.647896e+08 -1.929678e+08  1.284705e+08 -4.080190e+08  1.069080e+08 
 1.130975e+05  2.406022e-02 -3.053871e+07  1.607691e+08 -5.134095e+52  8.999259e+07 -2.391867e+08  6.767961e+07 -4.571862e+08 -5.077613e+07 
 1.131056e+05  2.406015e-02 -6.918197e+07  9.928716e+07 -6.822104e+52 -8.608212e+06 -3.066332e+08 -2.796808e+07 -3.308257e+08 -1.792265e+08 
 1.131137e+05  2.406010e-02 -5.956478e+07  4.042650e+07 -7.122779e+52 -1.154428e+08 -2.908154e+08 -1.275557e+08 -1.701196e+08 -2.580741e+08 
 1.131217e+05  2.406004e-02 -4.677359e+07  2.065748e+07 -6.810805e+52 -1.865788e+08 -2.468267e+08 -1.610054e+08  1.248749e+07 -2.723127e+08 
 1.131298e+05  2.405999e-02 -1.798964e+07  4.700803e+07 -4.491249e+52 -2.063739e+08 -1.696460e+08 -1.548089e+08  1.307272e+08 -2.526997e+08 
 1.131379e+05  2.405992e-02 -2.552711e+07  8.963678e+07 -2.932891e+52 -1.194254e+08 -1.366359e+08 -6.631953e+07  1.922451e+08 -1.006771e+08 
 1.131460e+05  2.405985e-02 -5.837440e+06  5.510498e+07 -2.615360e+52 -2.594248e+07 -1.379980e+08 -1.225018e+07  9.266007e+07  1.806837e+08 
 1.131541e+05  2.405977e-02  2.018727e+07  1.141985e+08 -2.456053e+52  4.348551e+07 -1.364621e+08  4.883947e+07 -1.103718e+08  3.135265e+08 
 1.131621e+05  2.405969e-02  3.210648e+06  1.650826e+08 -2.554304e+52  1.102018e+08 -1.360952e+08  9.966691e+07 -2.903817e+08  2.843029e+08 
 1.131702e+05  2.405962e-02 -3.205013e+07  1.921679e+08 -3.768791e+52  1.429179e+08 -1.886789e+08  1.249691e+08 -4.135269e+08  1.184678e+08 
 1.131783e+05  2.405955e-02 -4.857113e+07  1.832781e+08 -5.071897e+52  1.163416e+08 -2.528518e+08  9.889464e+07 -4.634963e+08 -6.303206e+07 
 1.131864e+05  2.405948e-02 -1.182751e+08  8.272712e+07 -7.375119e+52 -2.104897e+07 -3.514974e+08 -4.117959e+07 -3.084692e+08 -1.724114e+08 
 1.131945e+05  2.405941e-02 -7.513461e+07  1.296910e+07 -7.124347e+52 -1.390165e+08 -3.005970e+08 -1.425385e+08 -1.646044e+08 -2.407758e+08 
 1.132025e+05  2.405935e-02 -5.952753e+07 -9.359333e+05 -6.980900e+52 -2.121808e+08 -2.708258e+08 -1.744340e+08  7.537089e+06 -2.437465e+08 
