 4.453972e+00  6.181665e+00  1.213987e+45  2.554996e+45 
 4.515550e+00  6.439642e+00  1.234693e+45  2.589524e+45 
 4.634473e+00  6.626900e+00  1.250392e+45  2.564999e+45 
 4.631495e+00  6.692083e+00  1.302012e+45  2.635248e+45 
 4.928925e+00  7.126939e+00  1.343675e+45  2.681088e+45 
 5.082550e+00  7.366801e+00  1.358972e+45  2.702810e+45 
 4.977833e+00  7.241383e+00  1.336978e+45  2.728278e+45 
 4.746006e+00  6.950756e+00  1.300324e+45  2.781862e+45 
 4.407052e+00  6.406720e+00  1.234813e+45  2.732284e+45 
 4.291068e+00  5.973573e+00  1.199193e+45  2.593159e+45 
 4.581622e+00  6.430828e+00  1.263836e+45  2.725106e+45 
 4.556415e+00  6.517331e+00  1.251693e+45  2.676940e+45 
 4.577824e+00  6.520801e+00  1.237497e+45  2.582381e+45 
 4.642280e+00  6.687938e+00  1.282929e+45  2.634039e+45 
 4.850937e+00  7.026221e+00  1.317597e+45  2.647087e+45 
 4.902225e+00  7.041723e+00  1.337347e+45  2.695773e+45 
 4.921657e+00  7.048464e+00  1.355772e+45  2.807116e+45 
 4.714247e+00  6.685162e+00  1.308568e+45  2.806415e+45 
 4.462737e+00  6.306929e+00  1.271747e+45  2.776970e+45 
 4.441054e+00  6.210882e+00  1.250398e+45  2.734399e+45 
 4.550550e+00  6.386875e+00  1.274535e+45  2.737493e+45 
 4.679667e+00  6.723971e+00  1.309703e+45  2.804674e+45 
 4.734327e+00  6.774525e+00  1.309641e+45  2.751313e+45 
 4.801925e+00  6.919418e+00  1.353544e+45  2.796404e+45 
 4.969359e+00  7.124373e+00  1.387505e+45  2.840080e+45 
 5.004416e+00  7.170709e+00  1.411562e+45  2.918214e+45 
 4.917837e+00  7.033784e+00  1.399435e+45  2.954251e+45 
 4.784319e+00  6.802669e+00  1.362786e+45  2.980077e+45 
 4.612748e+00  6.553136e+00  1.334832e+45  2.975686e+45 
 4.365059e+00  6.127203e+00  1.299880e+45  2.867671e+45 
 4.398131e+00  6.170222e+00  1.303013e+45  2.793380e+45 
 4.559680e+00  6.510769e+00  1.333702e+45  2.824775e+45 
 4.756202e+00  6.744930e+00  1.340969e+45  2.762398e+45 
 4.886536e+00  7.003662e+00  1.398356e+45  2.866713e+45 
 5.123181e+00  7.369936e+00  1.448964e+45  2.986160e+45 
 5.128726e+00  7.423717e+00  1.452997e+45  3.026908e+45 
 5.050957e+00  7.372192e+00  1.426170e+45  3.040031e+45 
 4.897612e+00  7.128428e+00  1.387061e+45  3.048209e+45 
 4.471120e+00  6.425430e+00  1.314879e+45  2.921385e+45 
 4.203649e+00  5.924310e+00  1.285349e+45  2.814191e+45 
 4.305110e+00  6.002901e+00  1.298293e+45  2.788505e+45 
 4.383279e+00  6.197869e+00  1.284082e+45  2.700872e+45 
 4.663537e+00  6.659764e+00  1.312771e+45  2.691218e+45 
 4.842818e+00  7.096615e+00  1.389181e+45  2.852220e+45 
 4.998277e+00  7.345628e+00  1.435685e+45  2.948895e+45 
 5.113785e+00  7.547346e+00  1.439651e+45  2.963233e+45 
 5.265400e+00  7.780800e+00  1.458704e+45  3.080559e+45 
 4.914075e+00  7.273105e+00  1.412927e+45  3.087070e+45 
 4.443757e+00  6.565894e+00  1.324444e+45  2.977998e+45 
 4.037490e+00  5.721751e+00  1.230320e+45  2.688156e+45 
 4.140380e+00  5.778270e+00  1.237372e+45  2.614692e+45 
 4.211218e+00  5.993129e+00  1.245712e+45  2.571268e+45 
 4.429303e+00  6.319484e+00  1.228497e+45  2.471115e+45 
 4.735924e+00  6.857894e+00  1.296465e+45  2.580180e+45 
 5.012711e+00  7.381109e+00  1.361468e+45  2.734824e+45 
 5.232228e+00  7.779206e+00  1.411819e+45  2.870844e+45 
 5.241318e+00  7.735275e+00  1.437742e+45  2.999705e+45 
 4.994635e+00  7.284521e+00  1.411782e+45  3.013364e+45 
 4.616312e+00  6.659275e+00  1.345085e+45  2.951941e+45 
 4.297421e+00  6.134500e+00  1.302098e+45  2.859414e+45 
 4.119976e+00  5.778070e+00  1.252102e+45  2.703920e+45 
 4.143289e+00  5.833152e+00  1.208766e+45  2.494498e+45 
 4.357563e+00  6.332239e+00  1.232230e+45  2.487232e+45 
 4.801923e+00  7.060242e+00  1.306447e+45  2.573462e+45 
 4.953443e+00  7.337935e+00  1.386011e+45  2.702130e+45 
 5.247889e+00  7.780690e+00  1.446152e+45  2.871597e+45 
 5.417968e+00  8.039318e+00  1.458569e+45  2.941297e+45 
 5.353852e+00  7.934888e+00  1.455130e+45  3.063094e+45 
 4.900448e+00  7.306646e+00  1.384093e+45  3.054519e+45 
 4.370921e+00  6.453058e+00  1.278259e+45  2.898989e+45 
 3.931239e+00  5.546102e+00  1.179668e+45  2.543487e+45 
 4.187921e+00  5.880556e+00  1.184979e+45  2.460773e+45 
 4.250783e+00  6.145766e+00  1.174392e+45  2.338972e+45 
 4.589848e+00  6.671156e+00  1.203593e+45  2.331833e+45 
 5.024931e+00  7.488018e+00  1.312076e+45  2.530139e+45 
 5.176349e+00  7.742101e+00  1.390445e+45  2.714174e+45 
 5.371305e+00  7.950510e+00  1.428313e+45  2.833149e+45 
 5.262819e+00  7.658885e+00  1.420789e+45  2.907515e+45 
 4.867177e+00  7.063336e+00  1.388048e+45  2.941897e+45 
 4.366333e+00  6.418719e+00  1.333528e+45  2.915711e+45 
 4.106908e+00  5.847678e+00  1.257363e+45  2.702922e+45 
 4.157214e+00  5.751086e+00  1.223483e+45  2.531484e+45 
 4.333170e+00  6.134632e+00  1.245527e+45  2.533370e+45 
 4.495620e+00  6.471478e+00  1.262541e+45  2.517558e+45 
 4.803283e+00  7.032351e+00  1.341310e+45  2.631990e+45 
 4.944294e+00  7.252578e+00  1.418894e+45  2.790930e+45 
 5.180918e+00  7.641103e+00  1.464785e+45  2.907914e+45 
 5.170777e+00  7.611145e+00  1.485949e+45  2.992736e+45 
 4.910397e+00  7.224754e+00  1.473335e+45  3.058058e+45 
 4.525787e+00  6.724214e+00  1.385421e+45  2.999787e+45 
 4.238626e+00  6.193243e+00  1.307305e+45  2.883194e+45 
 4.109209e+00  5.702350e+00  1.233916e+45  2.622423e+45 
 4.308817e+00  6.052867e+00  1.266204e+45  2.640332e+45 
 4.402932e+00  6.320004e+00  1.293428e+45  2.660272e+45 
 4.663679e+00  6.690769e+00  1.342678e+45  2.694144e+45 
 4.842938e+00  7.036050e+00  1.414731e+45  2.837565e+45 
 5.087975e+00  7.435892e+00  1.456710e+45  2.913042e+45 
 5.167977e+00  7.531792e+00  1.487578e+45  3.012703e+45 
 4.939810e+00  7.218603e+00  1.474360e+45  3.086715e+45 
 4.534144e+00  6.607540e+00  1.392387e+45  3.031611e+45 
 4.224440e+00  6.041264e+00  1.306705e+45  2.837622e+45 
 4.319008e+00  5.983855e+00  1.295727e+45  2.757814e+45 
 4.495211e+00  6.275224e+00  1.329280e+45  2.791985e+45 
 4.509087e+00  6.451635e+00  1.335515e+45  2.794036e+45 
 4.639310e+00  6.684121e+00  1.369511e+45  2.816310e+45 
 4.788088e+00  6.969588e+00  1.422172e+45  2.892651e+45 
 4.957057e+00  7.235226e+00  1.440696e+45  2.878990e+45 
 5.071877e+00  7.411143e+00  1.467385e+45  2.965952e+45 
 4.836736e+00  7.098005e+00  1.458158e+45  3.036255e+45 
 4.501353e+00  6.567293e+00  1.393917e+45  3.009568e+45 
 4.133799e+00  5.845076e+00  1.305135e+45  2.788216e+45 
 4.356706e+00  6.010581e+00  1.301642e+45  2.706913e+45 
 4.595709e+00  6.460309e+00  1.364020e+45  2.831188e+45 
 4.544797e+00  6.431902e+00  1.357713e+45  2.808070e+45 
 4.544279e+00  6.433138e+00  1.346370e+45  2.793101e+45 
 4.566978e+00  6.506043e+00  1.364973e+45  2.821068e+45 
 4.640216e+00  6.520628e+00  1.374450e+45  2.790884e+45 
 4.719844e+00  6.648346e+00  1.405072e+45  2.900796e+45 
 4.671930e+00  6.566921e+00  1.422551e+45  2.988771e+45 
 4.430061e+00  6.204193e+00  1.371736e+45  2.929815e+45 
 4.220356e+00  5.838368e+00  1.334100e+45  2.793135e+45 
 4.520890e+00  6.291744e+00  1.387983e+45  2.865137e+45 
 4.774409e+00  6.744306e+00  1.461093e+45  2.980154e+45 
 4.728464e+00  6.683580e+00  1.493209e+45  3.040366e+45 
 4.776749e+00  6.731136e+00  1.503675e+45  3.069541e+45 
 4.758611e+00  6.713795e+00  1.499243e+45  3.094097e+45 
 4.724492e+00  6.636924e+00  1.472928e+45  3.074826e+45 
 4.631830e+00  6.512378e+00  1.483388e+45  3.177794e+45 
 4.476897e+00  6.284151e+00  1.456184e+45  3.189607e+45 
 4.321663e+00  6.083075e+00  1.395870e+45  3.046367e+45 
 4.177387e+00  5.812686e+00  1.328100e+45  2.758394e+45 
 4.420676e+00  6.285014e+00  1.403119e+45  2.804648e+45 
 4.707310e+00  6.821523e+00  1.502186e+45  2.980526e+45 
 4.984328e+00  7.211219e+00  1.557465e+45  3.044178e+45 
 5.130063e+00  7.400846e+00  1.604997e+45  3.203903e+45 
 5.228379e+00  7.522626e+00  1.569953e+45  3.215116e+45 
 4.998928e+00  7.145113e+00  1.529599e+45  3.248251e+45 
 4.734772e+00  6.746390e+00  1.483197e+45  3.269922e+45 
 4.339817e+00  6.179319e+00  1.416132e+45  3.143157e+45 
 3.905636e+00  5.421855e+00  1.283485e+45  2.640272e+45 
 4.125733e+00  5.773591e+00  1.305480e+45  2.544445e+45 
 4.346084e+00  6.153062e+00  1.370569e+45  2.601802e+45 
 4.519292e+00  6.412000e+00  1.410907e+45  2.640126e+45 
 4.841630e+00  6.943841e+00  1.513972e+45  2.852410e+45 
 4.974278e+00  7.101847e+00  1.585051e+45  3.077611e+45 
 5.056564e+00  7.209157e+00  1.581711e+45  3.171411e+45 
 4.939020e+00  7.096229e+00  1.556358e+45  3.242435e+45 
 4.677938e+00  6.723885e+00  1.508558e+45  3.247316e+45 
 4.182993e+00  6.005564e+00  1.419721e+45  3.100715e+45 
 3.784343e+00  5.228086e+00  1.286318e+45  2.595021e+45 
 4.054612e+00  5.582977e+00  1.293345e+45  2.489949e+45 
 4.253906e+00  5.933495e+00  1.340899e+45  2.541005e+45 
 4.439480e+00  6.216003e+00  1.372008e+45  2.570190e+45 
 4.748984e+00  6.625521e+00  1.465361e+45  2.720334e+45 
 4.988140e+00  7.039891e+00  1.588706e+45  3.039836e+45 
 5.130051e+00  7.272074e+00  1.622053e+45  3.194694e+45 
 4.934334e+00  7.006219e+00  1.582945e+45  3.221674e+45 
 4.740481e+00  6.767865e+00  1.542580e+45  3.229748e+45 
 4.270663e+00  6.088768e+00  1.460288e+45  3.108814e+45 
 3.888655e+00  5.347218e+00  1.373145e+45  2.786880e+45 
 4.189637e+00  5.686057e+00  1.410708e+45  2.807007e+45 
 4.256114e+00  5.848354e+00  1.430213e+45  2.778330e+45 
 4.508009e+00  6.280598e+00  1.455629e+45  2.778132e+45 
 4.667211e+00  6.559752e+00  1.523127e+45  2.853979e+45 
 4.989078e+00  7.155236e+00  1.618638e+45  3.098199e+45 
 5.157512e+00  7.473006e+00  1.642906e+45  3.218674e+45 
 5.018629e+00  7.237685e+00  1.617540e+45  3.259637e+45 
 4.709905e+00  6.821209e+00  1.568196e+45  3.277454e+45 
 4.275527e+00  6.195585e+00  1.474658e+45  3.170973e+45 
 3.874495e+00  5.437195e+00  1.357077e+45  2.845945e+45 
 4.102717e+00  5.598178e+00  1.342356e+45  2.695338e+45 
 4.146567e+00  5.799893e+00  1.348827e+45  2.628926e+45 
 4.475304e+00  6.281248e+00  1.392298e+45  2.657907e+45 
 4.748013e+00  6.703323e+00  1.497277e+45  2.832001e+45 
 4.936889e+00  7.032784e+00  1.600260e+45  3.071091e+45 
 5.026639e+00  7.144195e+00  1.629286e+45  3.199468e+45 
 4.937154e+00  6.994951e+00  1.611138e+45  3.229248e+45 
 4.696743e+00  6.657969e+00  1.561499e+45  3.238746e+45 
 4.292584e+00  6.163474e+00  1.497428e+45  3.173116e+45 
 3.957701e+00  5.462831e+00  1.393991e+45  2.885491e+45 
 4.089180e+00  5.550668e+00  1.384526e+45  2.769185e+45 
 4.338378e+00  5.995420e+00  1.433898e+45  2.807936e+45 
 4.492448e+00  6.224021e+00  1.440811e+45  2.753675e+45 
 4.715728e+00  6.625939e+00  1.504310e+45  2.850405e+45 
 4.872494e+00  6.937951e+00  1.574164e+45  3.036831e+45 
 5.027515e+00  7.162491e+00  1.585608e+45  3.110153e+45 
 4.932596e+00  7.050013e+00  1.600740e+45  3.218390e+45 
 4.718790e+00  6.764251e+00  1.567887e+45  3.267875e+45 
 4.304838e+00  6.192403e+00  1.494569e+45  3.217912e+45 
 4.041029e+00  5.634400e+00  1.394616e+45  2.968059e+45 
 4.151312e+00  5.652898e+00  1.385482e+45  2.840289e+45 
 4.171920e+00  5.812074e+00  1.397254e+45  2.794589e+45 
 4.439743e+00  6.247581e+00  1.419885e+45  2.772980e+45 
 4.708900e+00  6.709975e+00  1.504501e+45  2.899612e+45 
 4.883235e+00  7.014253e+00  1.584221e+45  3.088639e+45 
 5.027739e+00  7.153448e+00  1.597625e+45  3.168696e+45 
 4.871705e+00  6.876182e+00  1.590714e+45  3.243670e+45 
 4.592228e+00  6.493015e+00  1.552259e+45  3.266717e+45 
 4.205239e+00  6.005151e+00  1.490927e+45  3.206813e+45 
 4.025005e+00  5.553288e+00  1.411956e+45  2.963650e+45 
 4.216707e+00  5.749799e+00  1.407258e+45  2.845650e+45 
 4.276010e+00  6.024203e+00  1.435820e+45  2.885161e+45 
 4.585122e+00  6.476635e+00  1.445600e+45  2.848641e+45 
 4.704445e+00  6.730879e+00  1.518434e+45  2.979476e+45 
 4.942686e+00  7.080230e+00  1.591286e+45  3.150917e+45 
 5.078862e+00  7.286209e+00  1.619827e+45  3.252760e+45 
 4.872638e+00  6.966723e+00  1.622585e+45  3.329803e+45 
 4.568093e+00  6.540144e+00  1.561479e+45  3.307757e+45 
 4.122835e+00  5.873290e+00  1.464330e+45  3.156245e+45 
 4.006220e+00  5.462349e+00  1.377220e+45  2.838699e+45 
 4.320979e+00  5.956695e+00  1.409451e+45  2.831747e+45 
 4.416781e+00  6.254998e+00  1.472488e+45  2.928495e+45 
 4.739343e+00  6.720776e+00  1.508460e+45  2.939937e+45 
 4.794876e+00  6.829737e+00  1.554034e+45  3.053580e+45 
 5.008408e+00  7.122598e+00  1.594220e+45  3.174175e+45 
 4.949552e+00  7.025413e+00  1.582427e+45  3.224075e+45 
 4.696171e+00  6.652593e+00  1.587361e+45  3.298710e+45 
 4.273937e+00  6.032820e+00  1.518560e+45  3.240751e+45 
 3.887364e+00  5.407832e+00  1.427497e+45  2.989754e+45 
 4.050908e+00  5.520643e+00  1.403591e+45  2.801335e+45 
 4.489143e+00  6.275428e+00  1.486366e+45  2.907498e+45 
 4.617480e+00  6.586618e+00  1.525360e+45  2.956102e+45 
 4.815034e+00  6.873951e+00  1.543782e+45  2.965562e+45 
 4.943203e+00  7.137510e+00  1.593201e+45  3.126740e+45 
 4.979486e+00  7.162704e+00  1.593012e+45  3.197197e+45 
 4.768949e+00  6.855652e+00  1.569691e+45  3.267359e+45 
 4.471219e+00  6.348544e+00  1.544683e+45  3.302682e+45 
 3.951489e+00  5.553473e+00  1.440177e+45  3.066800e+45 
 3.817149e+00  5.197723e+00  1.337018e+45  2.671254e+45 
 4.230940e+00  5.922180e+00  1.396010e+45  2.705906e+45 
 4.391257e+00  6.256149e+00  1.459213e+45  2.780763e+45 
 4.689607e+00  6.663198e+00  1.507416e+45  2.819789e+45 
 4.904040e+00  7.105081e+00  1.590538e+45  3.035620e+45 
 5.041568e+00  7.267992e+00  1.615249e+45  3.185971e+45 
 4.900000e+00  7.017260e+00  1.584942e+45  3.218226e+45 
 4.654603e+00  6.576192e+00  1.537870e+45  3.226817e+45 
 4.141879e+00  5.831044e+00  1.448269e+45  3.115316e+45 
 3.733454e+00  5.130193e+00  1.326656e+45  2.729899e+45 
 3.891284e+00  5.307485e+00  1.316459e+45  2.583414e+45 
 4.300084e+00  6.030149e+00  1.407065e+45  2.718574e+45 
 4.461934e+00  6.343544e+00  1.460130e+45  2.770537e+45 
 4.652682e+00  6.593177e+00  1.535386e+45  2.859764e+45 
 4.900780e+00  7.071913e+00  1.640070e+45  3.129755e+45 
 5.037706e+00  7.275556e+00  1.659470e+45  3.247189e+45 
 4.858280e+00  6.984178e+00  1.643093e+45  3.313962e+45 
 4.616615e+00  6.617797e+00  1.599868e+45  3.338679e+45 
 4.140494e+00  5.925329e+00  1.496577e+45  3.192470e+45 
 3.828295e+00  5.279930e+00  1.393679e+45  2.888698e+45 
 3.999714e+00  5.386231e+00  1.373075e+45  2.739393e+45 
 4.059036e+00  5.656123e+00  1.377226e+45  2.716477e+45 
 4.382874e+00  6.194028e+00  1.408557e+45  2.737327e+45 
 4.758752e+00  6.848137e+00  1.517059e+45  2.898597e+45 
 5.003981e+00  7.377351e+00  1.638702e+45  3.166835e+45 
 5.125451e+00  7.501821e+00  1.685973e+45  3.319407e+45 
 4.925737e+00  7.134297e+00  1.641297e+45  3.305353e+45 
 4.685676e+00  6.738439e+00  1.583814e+45  3.319022e+45 
 4.250918e+00  6.042133e+00  1.480711e+45  3.163249e+45 
 4.024022e+00  5.469692e+00  1.397738e+45  2.887436e+45 
 4.117658e+00  5.561583e+00  1.398141e+45  2.846819e+45 
 4.200448e+00  5.850800e+00  1.437397e+45  2.918504e+45 
 4.395901e+00  6.155995e+00  1.448132e+45  2.852873e+45 
 4.544817e+00  6.483937e+00  1.522512e+45  2.974288e+45 
 4.899150e+00  7.086080e+00  1.620209e+45  3.161953e+45 
 5.161199e+00  7.543517e+00  1.672903e+45  3.286517e+45 
 4.957849e+00  7.233141e+00  1.670904e+45  3.340319e+45 
 4.737680e+00  6.893159e+00  1.644078e+45  3.404311e+45 
 4.383182e+00  6.369567e+00  1.547835e+45  3.318277e+45 
 4.202848e+00  5.862878e+00  1.451637e+45  3.113027e+45 
 4.283592e+00  5.872097e+00  1.419690e+45  3.008713e+45 
 4.231956e+00  5.941692e+00  1.420513e+45  3.001423e+45 
 4.352070e+00  6.240322e+00  1.404173e+45  2.894833e+45 
 4.452453e+00  6.433499e+00  1.448756e+45  2.881520e+45 
 4.766509e+00  6.985006e+00  1.552097e+45  3.055397e+45 
 5.102618e+00  7.503735e+00  1.633851e+45  3.211073e+45 
 4.961230e+00  7.224004e+00  1.599199e+45  3.183595e+45 
 4.806490e+00  6.914071e+00  1.575154e+45  3.273052e+45 
 4.507125e+00  6.524755e+00  1.502508e+45  3.264323e+45 
 4.230070e+00  5.911352e+00  1.424795e+45  3.067229e+45 
 4.330342e+00  6.007643e+00  1.440474e+45  3.089535e+45 
 4.418228e+00  6.230360e+00  1.444777e+45  3.073400e+45 
 4.330504e+00  6.182361e+00  1.409588e+45  2.928291e+45 
 4.509112e+00  6.507520e+00  1.450461e+45  2.936611e+45 
 4.783848e+00  7.026733e+00  1.537824e+45  3.058964e+45 
 5.044651e+00  7.432540e+00  1.603436e+45  3.180485e+45 
 4.928225e+00  7.166315e+00  1.578601e+45  3.178691e+45 
 4.720044e+00  6.794930e+00  1.515859e+45  3.182050e+45 
 4.449298e+00  6.447001e+00  1.472397e+45  3.239326e+45 
 4.226018e+00  6.042806e+00  1.424800e+45  3.149928e+45 
 4.330896e+00  6.048151e+00  1.402124e+45  3.018410e+45 
 4.465528e+00  6.398373e+00  1.421373e+45  3.012283e+45 
 4.428473e+00  6.387181e+00  1.394407e+45  2.901150e+45 
 4.459921e+00  6.478361e+00  1.411644e+45  2.863754e+45 
 4.594231e+00  6.774219e+00  1.457857e+45  2.912384e+45 
 4.851835e+00  7.200899e+00  1.510695e+45  3.005441e+45 
 5.026003e+00  7.381645e+00  1.521976e+45  3.065956e+45 
 4.750719e+00  6.973642e+00  1.479262e+45  3.091858e+45 
 4.427619e+00  6.474838e+00  1.411245e+45  3.093408e+45 
 4.207840e+00  5.949320e+00  1.344788e+45  2.924652e+45 
 4.443473e+00  6.226761e+00  1.380818e+45  2.999951e+45 
 4.446975e+00  6.312614e+00  1.373212e+45  2.968327e+45 
 4.434170e+00  6.423659e+00  1.339365e+45  2.853152e+45 
 4.417703e+00  6.508136e+00  1.354237e+45  2.803177e+45 
 4.712176e+00  7.113345e+00  1.421757e+45  2.851752e+45 
 4.892991e+00  7.329341e+00  1.479084e+45  2.926705e+45 
 5.060110e+00  7.471213e+00  1.500945e+45  2.998448e+45 
 4.960773e+00  7.265564e+00  1.461720e+45  2.994013e+45 
 4.543580e+00  6.627028e+00  1.410135e+45  3.002275e+45 
 4.356151e+00  6.269485e+00  1.360995e+45  2.976033e+45 
 4.331419e+00  6.067091e+00  1.335460e+45  2.895772e+45 
 4.461365e+00  6.386581e+00  1.375932e+45  2.974555e+45 
 4.493610e+00  6.493860e+00  1.364241e+45  2.910208e+45 
 4.537379e+00  6.603134e+00  1.378473e+45  2.840855e+45 
 4.578989e+00  6.736721e+00  1.425488e+45  2.852415e+45 
 4.803699e+00  7.120903e+00  1.474824e+45  2.903726e+45 
 4.938198e+00  7.192577e+00  1.483460e+45  2.959228e+45 
 4.739768e+00  6.892562e+00  1.442769e+45  2.996118e+45 
 4.469402e+00  6.459680e+00  1.384266e+45  2.982539e+45 
 4.209048e+00  6.008317e+00  1.352710e+45  2.932516e+45 
 4.279534e+00  5.978711e+00  1.350083e+45  2.876929e+45 
 4.476980e+00  6.345691e+00  1.393727e+45  2.952041e+45 
 4.514008e+00  6.412499e+00  1.406283e+45  2.941531e+45 
 4.505491e+00  6.431568e+00  1.436885e+45  2.978570e+45 
 4.542214e+00  6.483063e+00  1.470075e+45  3.013528e+45 
 4.631951e+00  6.583067e+00  1.469666e+45  2.983672e+45 
 4.716251e+00  6.701528e+00  1.504035e+45  3.099550e+45 
 4.606710e+00  6.545154e+00  1.501443e+45  3.171135e+45 
 4.378440e+00  6.235281e+00  1.442882e+45  3.111558e+45 
 4.210995e+00  5.879880e+00  1.401825e+45  2.984715e+45 
 4.306948e+00  5.995089e+00  1.411855e+45  2.924653e+45 
 4.490409e+00  6.362676e+00  1.457531e+45  3.024447e+45 
 4.536115e+00  6.382715e+00  1.467039e+45  3.007336e+45 
 4.567385e+00  6.429360e+00  1.514740e+45  3.152217e+45 
 4.568656e+00  6.398131e+00  1.531397e+45  3.175460e+45 
 4.623790e+00  6.484882e+00  1.534672e+45  3.185408e+45 
 4.672358e+00  6.587712e+00  1.560254e+45  3.283963e+45 
 4.608490e+00  6.498839e+00  1.529893e+45  3.290212e+45 
 4.446914e+00  6.306177e+00  1.498435e+45  3.264071e+45 
 4.109782e+00  5.709314e+00  1.443438e+45  3.066887e+45 
 4.496788e+00  6.251382e+00  1.479391e+45  3.045225e+45 
 4.554747e+00  6.388899e+00  1.502983e+45  3.086327e+45 
 4.621599e+00  6.551027e+00  1.483796e+45  3.047062e+45 
 4.533933e+00  6.414548e+00  1.483024e+45  3.081756e+45 
 4.582805e+00  6.490497e+00  1.494316e+45  3.119064e+45 
 4.642243e+00  6.558386e+00  1.525356e+45  3.165290e+45 
 4.647218e+00  6.589284e+00  1.545675e+45  3.250903e+45 
 4.565373e+00  6.489936e+00  1.516174e+45  3.254690e+45 
 4.292687e+00  6.015931e+00  1.451028e+45  3.073131e+45 
 4.179663e+00  5.817434e+00  1.451015e+45  3.004698e+45 
 4.533962e+00  6.393592e+00  1.505072e+45  3.045124e+45 
 4.736752e+00  6.810703e+00  1.551984e+45  3.130777e+45 
 4.786928e+00  6.859406e+00  1.530499e+45  3.083254e+45 
 4.662106e+00  6.619588e+00  1.529420e+45  3.161987e+45 
 4.621843e+00  6.545289e+00  1.529251e+45  3.185860e+45 
 4.556677e+00  6.417287e+00  1.523215e+45  3.197512e+45 
 4.584916e+00  6.413285e+00  1.545056e+45  3.279490e+45 
 4.416091e+00  6.217250e+00  1.507616e+45  3.266126e+45 
 4.162364e+00  5.879827e+00  1.449555e+45  3.114724e+45 
 4.230411e+00  5.931246e+00  1.456109e+45  3.005985e+45 
 4.594999e+00  6.586947e+00  1.544714e+45  3.102713e+45 
 4.831496e+00  7.042520e+00  1.620527e+45  3.213753e+45 
 4.996572e+00  7.242385e+00  1.634611e+45  3.226964e+45 
 4.899087e+00  7.023309e+00  1.614489e+45  3.303603e+45 
 4.776227e+00  6.896684e+00  1.553042e+45  3.290913e+45 
 4.548164e+00  6.575262e+00  1.517343e+45  3.335117e+45 
 4.474171e+00  6.421206e+00  1.512290e+45  3.421369e+45 
 4.225349e+00  6.037821e+00  1.448041e+45  3.233180e+45 
 4.130005e+00  5.954077e+00  1.353256e+45  2.795349e+45 
 4.543000e+00  6.706643e+00  1.432198e+45  2.814382e+45 
 4.823314e+00  7.345437e+00  1.563818e+45  2.985479e+45 
 5.203385e+00  7.981056e+00  1.651712e+45  3.114752e+45 
 5.366213e+00  8.205017e+00  1.695167e+45  3.227352e+45 
 5.443355e+00  8.199723e+00  1.654716e+45  3.264323e+45 
 5.142447e+00  7.642723e+00  1.581167e+45  3.315202e+45 
 4.714998e+00  7.048059e+00  1.496887e+45  3.319123e+45 
 4.231124e+00  6.350529e+00  1.420390e+45  3.213586e+45 
 3.825904e+00  5.472281e+00  1.273011e+45  2.739745e+45 
 4.115570e+00  5.773695e+00  1.289783e+45  2.638565e+45 
 4.275249e+00  6.276857e+00  1.291691e+45  2.531048e+45 
 4.658798e+00  6.892453e+00  1.345788e+45  2.529778e+45 
