 9.444724e+04  2.421510e-02  4.420799e+16 -7.634210e+16  5.514420e+18
 9.445534e+04  2.421502e-02  4.448642e+16 -7.737172e+16  5.470305e+18
 9.446342e+04  2.421494e-02  4.517178e+16 -7.858740e+16  5.484888e+18
 9.447148e+04  2.421486e-02  4.490267e+16 -7.786913e+16  5.524527e+18
 9.447956e+04  2.421479e-02  4.462441e+16 -7.636455e+16  5.598955e+18
 9.448765e+04  2.421473e-02  4.379077e+16 -7.339481e+16  5.646174e+18
 9.449574e+04  2.421466e-02  4.233799e+16 -7.040664e+16  5.673363e+18
 9.450383e+04  2.421459e-02  4.135101e+16 -6.897070e+16  5.777514e+18
 9.451188e+04  2.421452e-02  4.178397e+16 -7.020528e+16  5.761884e+18
 9.451997e+04  2.421444e-02  4.310806e+16 -7.324764e+16  5.603909e+18
 9.452805e+04  2.421436e-02  4.401268e+16 -7.608918e+16  5.598935e+18
 9.453615e+04  2.421429e-02  4.455868e+16 -7.764127e+16  5.465319e+18
 9.454420e+04  2.421422e-02  4.500719e+16 -7.877067e+16  5.463273e+18
 9.455229e+04  2.421414e-02  4.512452e+16 -7.915461e+16  5.595695e+18
 9.456038e+04  2.421408e-02  4.458421e+16 -7.708723e+16  5.711675e+18
 9.456846e+04  2.421401e-02  4.425833e+16 -7.478451e+16  5.838107e+18
 9.457655e+04  2.421394e-02  4.260652e+16 -7.059391e+16  5.951214e+18
 9.458461e+04  2.421387e-02  4.156387e+16 -6.849230e+16  5.979700e+18
 9.459270e+04  2.421380e-02  4.146951e+16 -6.921652e+16  5.992586e+18
 9.460078e+04  2.421372e-02  4.260597e+16 -7.243008e+16  5.900978e+18
 9.460887e+04  2.421365e-02  4.417134e+16 -7.596008e+16  5.811887e+18
 9.461696e+04  2.421358e-02  4.476052e+16 -7.766008e+16  5.595466e+18
 9.462502e+04  2.421351e-02  4.541696e+16 -7.947204e+16  5.543297e+18
 9.463310e+04  2.421344e-02  4.536706e+16 -8.000816e+16  5.603494e+18
 9.464119e+04  2.421338e-02  4.489304e+16 -7.818500e+16  5.704662e+18
 9.464927e+04  2.421332e-02  4.393366e+16 -7.499320e+16  5.804163e+18
 9.465733e+04  2.421326e-02  4.287736e+16 -7.156527e+16  5.884239e+18
 9.466542e+04  2.421319e-02  4.260161e+16 -7.065396e+16  5.916361e+18
 9.467351e+04  2.421311e-02  4.161112e+16 -6.977842e+16  5.937525e+18
 9.468159e+04  2.421304e-02  4.274922e+16 -7.233868e+16  5.885116e+18
 9.468968e+04  2.421296e-02  4.423905e+16 -7.547960e+16  5.785939e+18
 9.469773e+04  2.421289e-02  4.423966e+16 -7.670242e+16  5.589647e+18
 9.470583e+04  2.421282e-02  4.441403e+16 -7.767571e+16  5.510934e+18
 9.471391e+04  2.421275e-02  4.488345e+16 -7.885003e+16  5.528832e+18
 9.472200e+04  2.421269e-02  4.476777e+16 -7.778144e+16  5.606796e+18
 9.473005e+04  2.421262e-02  4.438120e+16 -7.600015e+16  5.643677e+18
 9.473815e+04  2.421256e-02  4.360111e+16 -7.313629e+16  5.643774e+18
 9.474623e+04  2.421248e-02  4.234629e+16 -7.049350e+16  5.721415e+18
 9.475432e+04  2.421240e-02  4.196426e+16 -7.018299e+16  5.716743e+18
 9.476241e+04  2.421232e-02  4.249746e+16 -7.167951e+16  5.642246e+18
 9.477046e+04  2.421224e-02  4.332698e+16 -7.406780e+16  5.542076e+18
 9.477855e+04  2.421216e-02  4.441495e+16 -7.694706e+16  5.425140e+18
 9.478664e+04  2.421209e-02  4.527604e+16 -7.894607e+16  5.462312e+18
 9.479473e+04  2.421201e-02  4.581901e+16 -7.995523e+16  5.540783e+18
 9.480278e+04  2.421195e-02  4.517768e+16 -7.838019e+16  5.670037e+18
 9.481087e+04  2.421188e-02  4.444332e+16 -7.621900e+16  5.725172e+18
 9.481896e+04  2.421181e-02  4.332152e+16 -7.296098e+16  5.785890e+18
 9.482705e+04  2.421175e-02  4.241668e+16 -7.075433e+16  5.786438e+18
 9.483513e+04  2.421168e-02  4.157498e+16 -6.921631e+16  5.821186e+18
 9.484319e+04  2.421161e-02  4.215203e+16 -7.082489e+16  5.806920e+18
 9.485127e+04  2.421153e-02  4.366281e+16 -7.446802e+16  5.657484e+18
 9.485937e+04  2.421146e-02  4.499366e+16 -7.838644e+16  5.568863e+18
 9.486745e+04  2.421140e-02  4.501501e+16 -7.925399e+16  5.460259e+18
 9.487551e+04  2.421134e-02  4.565919e+16 -8.047831e+16  5.502883e+18
 9.488359e+04  2.421128e-02  4.493934e+16 -7.890088e+16  5.606203e+18
 9.489169e+04  2.421122e-02  4.459607e+16 -7.713626e+16  5.765279e+18
 9.489977e+04  2.421116e-02  4.355796e+16 -7.379816e+16  5.855748e+18
 9.490786e+04  2.421109e-02  4.255953e+16 -7.101735e+16  5.942855e+18
 9.491591e+04  2.421102e-02  4.055203e+16 -6.754073e+16  6.050355e+18
 9.492400e+04  2.421093e-02  4.136071e+16 -6.892018e+16  6.055025e+18
 9.493209e+04  2.421085e-02  4.327244e+16 -7.342571e+16  5.822657e+18
 9.494018e+04  2.421077e-02  4.379160e+16 -7.578429e+16  5.793408e+18
 9.494823e+04  2.421069e-02  4.406990e+16 -7.733122e+16  5.567563e+18
 9.495632e+04  2.421061e-02  4.421952e+16 -7.757892e+16  5.513831e+18
 9.496441e+04  2.421053e-02  4.491026e+16 -7.882436e+16  5.574757e+18
 9.497250e+04  2.421046e-02  4.486747e+16 -7.772895e+16  5.643025e+18
 9.498059e+04  2.421038e-02  4.389228e+16 -7.451984e+16  5.755796e+18
 9.498864e+04  2.421030e-02  4.233255e+16 -7.080801e+16  5.899084e+18
 9.499673e+04  2.421021e-02  4.188223e+16 -6.971808e+16  6.026940e+18
 9.500482e+04  2.421011e-02  4.207568e+16 -7.016223e+16  6.017339e+18
 9.501291e+04  2.421002e-02  4.324136e+16 -7.319443e+16  5.898122e+18
 9.502096e+04  2.420992e-02  4.438790e+16 -7.645511e+16  5.822543e+18
 9.502905e+04  2.420983e-02  4.533849e+16 -7.904307e+16  5.654011e+18
 9.503714e+04  2.420975e-02  4.547545e+16 -7.965146e+16  5.595333e+18
 9.504523e+04  2.420967e-02  4.558157e+16 -7.979304e+16  5.630056e+18
 9.505331e+04  2.420960e-02  4.506317e+16 -7.778842e+16  5.714975e+18
 9.506137e+04  2.420953e-02  4.404286e+16 -7.499775e+16  5.768356e+18
 9.506945e+04  2.420946e-02  4.205157e+16 -7.064336e+16  5.860806e+18
 9.507755e+04  2.420939e-02  4.164892e+16 -6.954977e+16  5.921660e+18
 9.508563e+04  2.420931e-02  4.212263e+16 -7.051005e+16  5.964953e+18
 9.509369e+04  2.420923e-02  4.303354e+16 -7.317683e+16  5.821363e+18
 9.510177e+04  2.420915e-02  4.437747e+16 -7.668484e+16  5.773333e+18
 9.510987e+04  2.420908e-02  4.464358e+16 -7.786169e+16  5.551788e+18
 9.511795e+04  2.420901e-02  4.479140e+16 -7.880113e+16  5.528569e+18
 9.512604e+04  2.420894e-02  4.488269e+16 -7.888858e+16  5.585015e+18
 9.513409e+04  2.420887e-02  4.490747e+16 -7.799179e+16  5.680983e+18
 9.514218e+04  2.420881e-02  4.411977e+16 -7.549076e+16  5.823099e+18
 9.515027e+04  2.420875e-02  4.244099e+16 -7.122602e+16  5.954397e+18
 9.515836e+04  2.420868e-02  4.222518e+16 -7.038193e+16  5.992067e+18
 9.516641e+04  2.420861e-02  4.147564e+16 -6.947339e+16  5.984959e+18
 9.517450e+04  2.420853e-02  4.253255e+16 -7.203874e+16  5.959496e+18
 9.518259e+04  2.420846e-02  4.363614e+16 -7.479899e+16  5.829771e+18
 9.519068e+04  2.420839e-02  4.437991e+16 -7.678153e+16  5.621939e+18
 9.519877e+04  2.420832e-02  4.471835e+16 -7.806355e+16  5.641455e+18
 9.520682e+04  2.420825e-02  4.484850e+16 -7.853081e+16  5.689730e+18
 9.521491e+04  2.420819e-02  4.453665e+16 -7.724498e+16  5.755969e+18
 9.522300e+04  2.420812e-02  4.393044e+16 -7.528930e+16  5.798636e+18
 9.523109e+04  2.420805e-02  4.290696e+16 -7.233638e+16  5.806755e+18
 9.523914e+04  2.420796e-02  4.153656e+16 -6.925234e+16  5.845738e+18
 9.524723e+04  2.420787e-02  4.104039e+16 -6.864117e+16  5.891786e+18
 9.525532e+04  2.420778e-02  4.192382e+16 -7.059240e+16  5.833835e+18
 9.526341e+04  2.420768e-02  4.352697e+16 -7.421714e+16  5.735508e+18
 9.527149e+04  2.420758e-02  4.500497e+16 -7.834170e+16  5.700602e+18
 9.527955e+04  2.420750e-02  4.489171e+16 -7.894686e+16  5.645095e+18
 9.528764e+04  2.420741e-02  4.525015e+16 -7.960432e+16  5.684457e+18
 9.529573e+04  2.420733e-02  4.546262e+16 -7.986845e+16  5.845016e+18
 9.530381e+04  2.420725e-02  4.455144e+16 -7.701337e+16  5.979144e+18
 9.531187e+04  2.420717e-02  4.321349e+16 -7.320547e+16  6.067739e+18
 9.531996e+04  2.420710e-02  4.130486e+16 -6.909318e+16  6.141326e+18
 9.532805e+04  2.420702e-02  4.097797e+16 -6.818843e+16  6.133585e+18
 9.533613e+04  2.420694e-02  4.214706e+16 -7.072856e+16  6.067102e+18
 9.534419e+04  2.420686e-02  4.335934e+16 -7.438137e+16  6.016681e+18
 9.535227e+04  2.420679e-02  4.375861e+16 -7.695750e+16  5.883570e+18
 9.536037e+04  2.420672e-02  4.475499e+16 -7.899295e+16  5.716425e+18
 9.536845e+04  2.420665e-02  4.597910e+16 -8.141581e+16  5.767324e+18
 9.537654e+04  2.420659e-02  4.488167e+16 -7.905825e+16  5.947591e+18
 9.538459e+04  2.420653e-02  4.374098e+16 -7.584772e+16  6.095030e+18
 9.539269e+04  2.420647e-02  4.273109e+16 -7.245994e+16  6.235706e+18
 9.540077e+04  2.420640e-02  4.218907e+16 -7.054507e+16  6.284557e+18
 9.540886e+04  2.420633e-02  4.061331e+16 -6.791971e+16  6.291640e+18
 9.541691e+04  2.420625e-02  4.156106e+16 -7.027549e+16  6.218434e+18
 9.542501e+04  2.420618e-02  4.318795e+16 -7.417989e+16  6.029643e+18
 9.543309e+04  2.420612e-02  4.397600e+16 -7.691382e+16  5.867631e+18
 9.544118e+04  2.420606e-02  4.441196e+16 -7.828648e+16  5.675995e+18
 9.544927e+04  2.420600e-02  4.481835e+16 -7.930344e+16  5.645067e+18
 9.545733e+04  2.420594e-02  4.458351e+16 -7.851139e+16  5.743358e+18
 9.546541e+04  2.420589e-02  4.448365e+16 -7.718211e+16  5.812599e+18
 9.547350e+04  2.420584e-02  4.274712e+16 -7.268184e+16  5.873426e+18
 9.548159e+04  2.420578e-02  4.155065e+16 -6.947045e+16  6.016142e+18
 9.548965e+04  2.420571e-02  4.054077e+16 -6.762106e+16  6.155836e+18
 9.549773e+04  2.420564e-02  4.166432e+16 -7.031470e+16  6.095586e+18
 9.550582e+04  2.420557e-02  4.267965e+16 -7.335775e+16  6.053859e+18
 9.551391e+04  2.420549e-02  4.253528e+16 -7.466149e+16  5.918508e+18
 9.552197e+04  2.420543e-02  4.417090e+16 -7.751253e+16  5.682946e+18
 9.553005e+04  2.420536e-02  4.504454e+16 -7.904091e+16  5.673177e+18
 9.553814e+04  2.420529e-02  4.459035e+16 -7.840650e+16  5.817131e+18
 9.554623e+04  2.420522e-02  4.392181e+16 -7.615694e+16  5.920446e+18
 9.555432e+04  2.420516e-02  4.290536e+16 -7.296344e+16  6.037942e+18
 9.556238e+04  2.420509e-02  4.198634e+16 -7.050450e+16  6.120005e+18
 9.557046e+04  2.420502e-02  4.183582e+16 -7.009988e+16  6.051176e+18
 9.557855e+04  2.420494e-02  4.204628e+16 -7.068325e+16  5.983417e+18
 9.558664e+04  2.420486e-02  4.275223e+16 -7.298702e+16  5.961609e+18
 9.559470e+04  2.420478e-02  4.351349e+16 -7.542720e+16  5.858029e+18
 9.560278e+04  2.420471e-02  4.411494e+16 -7.697684e+16  5.716988e+18
 9.561088e+04  2.420463e-02  4.432702e+16 -7.756218e+16  5.801161e+18
 9.561896e+04  2.420456e-02  4.499531e+16 -7.859157e+16  5.890365e+18
 9.562702e+04  2.420450e-02  4.429375e+16 -7.629962e+16  5.955734e+18
 9.563510e+04  2.420442e-02  4.350667e+16 -7.391113e+16  6.033524e+18
 9.564320e+04  2.420435e-02  4.250537e+16 -7.149945e+16  5.988324e+18
 9.565128e+04  2.420427e-02  4.076446e+16 -6.843988e+16  5.988904e+18
 9.565937e+04  2.420418e-02  4.048837e+16 -6.789023e+16  5.973130e+18
 9.566742e+04  2.420410e-02  4.190751e+16 -7.085723e+16  5.901573e+18
 9.567552e+04  2.420403e-02  4.282550e+16 -7.397095e+16  5.738405e+18
 9.568360e+04  2.420395e-02  4.439371e+16 -7.813599e+16  5.767599e+18
 9.569169e+04  2.420388e-02  4.478882e+16 -7.913336e+16  5.722206e+18
 9.569974e+04  2.420381e-02  4.486076e+16 -7.932717e+16  5.754699e+18
 9.570784e+04  2.420376e-02  4.475625e+16 -7.883037e+16  5.855927e+18
 9.571592e+04  2.420370e-02  4.427305e+16 -7.657341e+16  5.950572e+18
 9.572401e+04  2.420364e-02  4.218943e+16 -7.138575e+16  6.024443e+18
 9.573206e+04  2.420358e-02  4.044698e+16 -6.770621e+16  6.210536e+18
 9.574016e+04  2.420352e-02  3.990614e+16 -6.715674e+16  6.267622e+18
 9.574824e+04  2.420345e-02  4.153960e+16 -7.072577e+16  6.223458e+18
 9.575633e+04  2.420338e-02  4.262734e+16 -7.401663e+16  6.161875e+18
 9.576438e+04  2.420331e-02  4.321937e+16 -7.643177e+16  5.987060e+18
 9.577248e+04  2.420325e-02  4.409119e+16 -7.833244e+16  5.815130e+18
 9.578056e+04  2.420319e-02  4.407670e+16 -7.853873e+16  5.883635e+18
 9.578865e+04  2.420314e-02  4.337353e+16 -7.650525e+16  6.006718e+18
 9.579674e+04  2.420309e-02  4.244938e+16 -7.331182e+16  6.059221e+18
 9.580480e+04  2.420305e-02  4.162548e+16 -7.038417e+16  6.177811e+18
 9.581288e+04  2.420300e-02  4.173439e+16 -6.990815e+16  6.255106e+18
 9.582097e+04  2.420295e-02  4.147185e+16 -7.024429e+16  6.241952e+18
 9.582906e+04  2.420289e-02  4.245612e+16 -7.276671e+16  6.169987e+18
 9.583712e+04  2.420283e-02  4.321310e+16 -7.458413e+16  6.047683e+18
 9.584520e+04  2.420277e-02  4.325808e+16 -7.502869e+16  5.799157e+18
 9.585329e+04  2.420271e-02  4.318330e+16 -7.531995e+16  5.732505e+18
 9.586138e+04  2.420265e-02  4.415356e+16 -7.729723e+16  5.751839e+18
 9.586944e+04  2.420259e-02  4.381290e+16 -7.586592e+16  5.787280e+18
 9.587752e+04  2.420255e-02  4.320574e+16 -7.358416e+16  5.866002e+18
 9.588561e+04  2.420250e-02  4.298644e+16 -7.172278e+16  5.906416e+18
 9.589370e+04  2.420243e-02  4.287966e+16 -7.136833e+16  5.908559e+18
 9.590176e+04  2.420235e-02  4.222508e+16 -7.107842e+16  5.859947e+18
 9.590984e+04  2.420228e-02  4.272293e+16 -7.242016e+16  5.850563e+18
 9.591794e+04  2.420220e-02  4.353182e+16 -7.439976e+16  5.724209e+18
 9.592602e+04  2.420213e-02  4.398921e+16 -7.571092e+16  5.602832e+18
 9.593411e+04  2.420206e-02  4.407418e+16 -7.604247e+16  5.590036e+18
 9.594216e+04  2.420198e-02  4.446142e+16 -7.674098e+16  5.610083e+18
 9.595026e+04  2.420191e-02  4.433488e+16 -7.592137e+16  5.639082e+18
 9.595834e+04  2.420183e-02  4.416498e+16 -7.456170e+16  5.675380e+18
 9.596643e+04  2.420176e-02  4.397306e+16 -7.299823e+16  5.659456e+18
 9.597448e+04  2.420169e-02  4.259223e+16 -7.043084e+16  5.690698e+18
 9.598258e+04  2.420161e-02  4.233677e+16 -7.010040e+16  5.702668e+18
 9.599066e+04  2.420153e-02  4.250196e+16 -7.092374e+16  5.666059e+18
 9.599875e+04  2.420145e-02  4.378183e+16 -7.452333e+16  5.608232e+18
 9.600681e+04  2.420139e-02  4.481792e+16 -7.713895e+16  5.531177e+18
 9.601490e+04  2.420134e-02  4.571610e+16 -7.857812e+16  5.455677e+18
 9.602298e+04  2.420128e-02  4.569155e+16 -7.871312e+16  5.470543e+18
 9.603108e+04  2.420123e-02  4.517851e+16 -7.863098e+16  5.529435e+18
 9.603913e+04  2.420119e-02  4.453071e+16 -7.695888e+16  5.646651e+18
 9.604722e+04  2.420114e-02  4.392696e+16 -7.441109e+16  5.661402e+18
 9.605530e+04  2.420110e-02  4.249005e+16 -7.083785e+16  5.689209e+18
 9.606340e+04  2.420106e-02  4.198498e+16 -6.966365e+16  5.707764e+18
 9.607148e+04  2.420100e-02  4.165445e+16 -6.908416e+16  5.806170e+18
 9.607954e+04  2.420095e-02  4.273916e+16 -7.247762e+16  5.706018e+18
 9.608762e+04  2.420089e-02  4.387312e+16 -7.592578e+16  5.702749e+18
 9.609572e+04  2.420084e-02  4.446646e+16 -7.771678e+16  5.545429e+18
 9.610380e+04  2.420079e-02  4.515162e+16 -7.928861e+16  5.599809e+18
 9.611186e+04  2.420074e-02  4.536651e+16 -7.988382e+16  5.746369e+18
 9.611995e+04  2.420070e-02  4.473857e+16 -7.767459e+16  5.891255e+18
 9.612804e+04  2.420065e-02  4.389029e+16 -7.472583e+16  6.033435e+18
 9.613612e+04  2.420060e-02  4.278910e+16 -7.180256e+16  6.145980e+18
 9.614418e+04  2.420054e-02  4.188535e+16 -7.004647e+16  6.110987e+18
 9.615227e+04  2.420048e-02  4.160796e+16 -6.998132e+16  6.063169e+18
 9.616036e+04  2.420040e-02  4.180001e+16 -7.077655e+16  6.033662e+18
 9.616845e+04  2.420033e-02  4.355290e+16 -7.446937e+16  5.869325e+18
 9.617651e+04  2.420025e-02  4.391381e+16 -7.613388e+16  5.764211e+18
 9.618459e+04  2.420017e-02  4.367775e+16 -7.629718e+16  5.772458e+18
 9.619268e+04  2.420010e-02  4.418745e+16 -7.694892e+16  5.785057e+18
 9.620077e+04  2.420003e-02  4.424681e+16 -7.613718e+16  5.798403e+18
 9.620883e+04  2.419995e-02  4.395267e+16 -7.461552e+16  5.844323e+18
 9.621691e+04  2.419987e-02  4.347904e+16 -7.289390e+16  5.819361e+18
 9.622500e+04  2.419978e-02  4.197069e+16 -7.004996e+16  5.803296e+18
 9.623309e+04  2.419969e-02  4.123591e+16 -6.906459e+16  5.758351e+18
 9.624115e+04  2.419960e-02  4.199658e+16 -7.095046e+16  5.663210e+18
 9.624923e+04  2.419951e-02  4.353735e+16 -7.428639e+16  5.531031e+18
 9.625733e+04  2.419943e-02  4.547939e+16 -7.843383e+16  5.552972e+18
 9.626541e+04  2.419936e-02  4.514955e+16 -7.841730e+16  5.469996e+18
 9.627347e+04  2.419928e-02  4.504354e+16 -7.863434e+16  5.486254e+18
 9.628155e+04  2.419920e-02  4.531874e+16 -7.950084e+16  5.552887e+18
 9.628965e+04  2.419913e-02  4.441958e+16 -7.670953e+16  5.600526e+18
 9.629773e+04  2.419907e-02  4.344056e+16 -7.318691e+16  5.649230e+18
 9.630583e+04  2.419900e-02  4.168957e+16 -6.915345e+16  5.719894e+18
 9.631388e+04  2.419894e-02  4.082601e+16 -6.752922e+16  5.810926e+18
 9.632197e+04  2.419887e-02  4.159147e+16 -6.934654e+16  5.825451e+18
 9.633005e+04  2.419881e-02  4.323480e+16 -7.364918e+16  5.732427e+18
 9.633815e+04  2.419874e-02  4.494954e+16 -7.836274e+16  5.693095e+18
 9.634620e+04  2.419868e-02  4.519156e+16 -7.935222e+16  5.549427e+18
 9.635429e+04  2.419863e-02  4.565033e+16 -8.047268e+16  5.594609e+18
 9.636238e+04  2.419858e-02  4.532832e+16 -7.998637e+16  5.749991e+18
 9.637047e+04  2.419854e-02  4.454275e+16 -7.708633e+16  5.895503e+18
 9.637852e+04  2.419849e-02  4.337768e+16 -7.386994e+16  6.051577e+18
 9.638661e+04  2.419844e-02  4.235922e+16 -7.074828e+16  6.112276e+18
 9.639470e+04  2.419839e-02  4.169893e+16 -6.951356e+16  6.127562e+18
 9.640279e+04  2.419832e-02  4.153320e+16 -6.972743e+16  6.168460e+18
 9.641084e+04  2.419826e-02  4.310251e+16 -7.331241e+16  6.038818e+18
 9.641894e+04  2.419820e-02  4.399695e+16 -7.604034e+16  5.975283e+18
 9.642702e+04  2.419812e-02  4.338978e+16 -7.604800e+16  5.778931e+18
 9.643511e+04  2.419804e-02  4.431826e+16 -7.796336e+16  5.803168e+18
 9.644317e+04  2.419796e-02  4.471806e+16 -7.832914e+16  5.810633e+18
 9.645126e+04  2.419789e-02  4.461114e+16 -7.668026e+16  5.888101e+18
 9.645934e+04  2.419781e-02  4.358062e+16 -7.367188e+16  5.962675e+18
 9.646744e+04  2.419773e-02  4.280325e+16 -7.144517e+16  6.031392e+18
 9.647549e+04  2.419763e-02  4.169421e+16 -6.959192e+16  6.119507e+18
 9.648358e+04  2.419753e-02  4.232052e+16 -7.124045e+16  6.116859e+18
 9.649167e+04  2.419742e-02  4.323763e+16 -7.352520e+16  5.964698e+18
 9.649976e+04  2.419732e-02  4.428869e+16 -7.573052e+16  5.838941e+18
 9.650781e+04  2.419722e-02  4.461504e+16 -7.654202e+16  5.643423e+18
 9.651590e+04  2.419713e-02  4.448965e+16 -7.674602e+16  5.554667e+18
 9.652399e+04  2.419703e-02  4.481647e+16 -7.742644e+16  5.581550e+18
 9.653208e+04  2.419693e-02  4.448332e+16 -7.615585e+16  5.607378e+18
 9.654013e+04  2.419685e-02  4.414874e+16 -7.412405e+16  5.603275e+18
 9.654823e+04  2.419677e-02  4.349404e+16 -7.204552e+16  5.671299e+18
 9.655631e+04  2.419669e-02  4.296208e+16 -7.103039e+16  5.743379e+18
 9.656440e+04  2.419660e-02  4.258030e+16 -7.077390e+16  5.755498e+18
 9.657246e+04  2.419650e-02  4.314640e+16 -7.273396e+16  5.752437e+18
 9.658055e+04  2.419642e-02  4.421015e+16 -7.542696e+16  5.584829e+18
 9.658863e+04  2.419634e-02  4.565283e+16 -7.833371e+16  5.466666e+18
 9.659673e+04  2.419628e-02  4.593080e+16 -7.910417e+16  5.461348e+18
 9.660478e+04  2.419622e-02  4.562153e+16 -7.894412e+16  5.551031e+18
 9.661287e+04  2.419616e-02  4.507725e+16 -7.799129e+16  5.627421e+18
 9.662096e+04  2.419610e-02  4.451734e+16 -7.607365e+16  5.704479e+18
 9.662905e+04  2.419605e-02  4.335537e+16 -7.255874e+16  5.814450e+18
 9.663710e+04  2.419599e-02  4.209855e+16 -6.964046e+16  5.929290e+18
 9.664519e+04  2.419593e-02  4.077822e+16 -6.765522e+16  6.029972e+18
 9.665328e+04  2.419585e-02  4.130202e+16 -6.901216e+16  6.029233e+18
 9.666137e+04  2.419578e-02  4.317864e+16 -7.302566e+16  5.932378e+18
 9.666942e+04  2.419571e-02  4.445200e+16 -7.685332e+16  5.805617e+18
 9.667752e+04  2.419565e-02  4.489985e+16 -7.823007e+16  5.747778e+18
 9.668560e+04  2.419558e-02  4.543099e+16 -7.939730e+16  5.787046e+18
 9.669370e+04  2.419552e-02  4.456827e+16 -7.788981e+16  5.887058e+18
 9.670175e+04  2.419546e-02  4.476547e+16 -7.723196e+16  6.033093e+18
 9.670984e+04  2.419539e-02  4.349272e+16 -7.332106e+16  6.102709e+18
 9.671792e+04  2.419532e-02  4.258049e+16 -7.080572e+16  6.108944e+18
 9.672602e+04  2.419524e-02  4.124463e+16 -6.867897e+16  6.101201e+18
 9.673407e+04  2.419515e-02  4.149816e+16 -6.914212e+16  6.092151e+18
 9.674216e+04  2.419505e-02  4.309143e+16 -7.322471e+16  5.885112e+18
 9.675025e+04  2.419495e-02  4.382595e+16 -7.616740e+16  5.851171e+18
 9.675834e+04  2.419485e-02  4.428575e+16 -7.780116e+16  5.735138e+18
 9.676639e+04  2.419475e-02  4.524756e+16 -7.953861e+16  5.734240e+18
 9.677448e+04  2.419466e-02  4.527864e+16 -7.939193e+16  5.810675e+18
 9.678257e+04  2.419457e-02  4.461401e+16 -7.705878e+16  6.005853e+18
 9.679066e+04  2.419449e-02  4.359363e+16 -7.409422e+16  6.117263e+18
 9.679872e+04  2.419440e-02  4.202471e+16 -7.012830e+16  6.211611e+18
 9.680680e+04  2.419430e-02  4.131093e+16 -6.878220e+16  6.225235e+18
 9.681489e+04  2.419420e-02  4.175141e+16 -6.988396e+16  6.159766e+18
 9.682298e+04  2.419411e-02  4.268102e+16 -7.247264e+16  6.037649e+18
 9.683104e+04  2.419402e-02  4.381790e+16 -7.596518e+16  5.946278e+18
 9.683912e+04  2.419393e-02  4.459880e+16 -7.793340e+16  5.731378e+18
 9.684722e+04  2.419385e-02  4.517987e+16 -7.905712e+16  5.731432e+18
 9.685530e+04  2.419379e-02  4.483237e+16 -7.857570e+16  5.791529e+18
 9.686336e+04  2.419373e-02  4.402233e+16 -7.589186e+16  5.891251e+18
 9.687145e+04  2.419367e-02  4.340502e+16 -7.383647e+16  5.967674e+18
 9.687954e+04  2.419361e-02  4.257453e+16 -7.128162e+16  6.066830e+18
 9.688762e+04  2.419354e-02  4.174032e+16 -6.947284e+16  6.115499e+18
 9.689569e+04  2.419348e-02  4.124970e+16 -6.905612e+16  6.146801e+18
 9.690377e+04  2.419341e-02  4.235995e+16 -7.164833e+16  6.069258e+18
 9.691186e+04  2.419335e-02  4.326962e+16 -7.420710e+16  5.937442e+18
 9.691995e+04  2.419329e-02  4.426154e+16 -7.683854e+16  5.741453e+18
 9.692801e+04  2.419324e-02  4.447806e+16 -7.744295e+16  5.659690e+18
 9.693609e+04  2.419318e-02  4.461677e+16 -7.792870e+16  5.629563e+18
 9.694419e+04  2.419313e-02  4.486673e+16 -7.810694e+16  5.662801e+18
 9.695227e+04  2.419309e-02  4.422076e+16 -7.555120e+16  5.727344e+18
 9.696033e+04  2.419304e-02  4.275109e+16 -7.151883e+16  5.850185e+18
 9.696842e+04  2.419298e-02  4.222557e+16 -7.013087e+16  5.944299e+18
 9.697651e+04  2.419291e-02  4.106321e+16 -6.879274e+16  6.037478e+18
 9.698459e+04  2.419283e-02  4.240296e+16 -7.183549e+16  6.009333e+18
 9.699266e+04  2.419276e-02  4.334199e+16 -7.445918e+16  5.890386e+18
 9.700074e+04  2.419268e-02  4.386499e+16 -7.618201e+16  5.771852e+18
 9.700883e+04  2.419261e-02  4.439891e+16 -7.755939e+16  5.749083e+18
 9.701692e+04  2.419254e-02  4.456476e+16 -7.763649e+16  5.834039e+18
 9.702498e+04  2.419246e-02  4.437120e+16 -7.697935e+16  5.960178e+18
 9.703306e+04  2.419238e-02  4.352640e+16 -7.478964e+16  6.067264e+18
 9.704116e+04  2.419230e-02  4.264517e+16 -7.169817e+16  6.100072e+18
 9.704924e+04  2.419222e-02  4.212667e+16 -7.029196e+16  6.141229e+18
 9.705730e+04  2.419213e-02  4.069148e+16 -6.789399e+16  6.170274e+18
 9.706539e+04  2.419205e-02  4.159268e+16 -6.997414e+16  6.134536e+18
 9.707348e+04  2.419196e-02  4.312254e+16 -7.358346e+16  6.013262e+18
 9.708157e+04  2.419188e-02  4.415118e+16 -7.696090e+16  5.858411e+18
 9.708962e+04  2.419180e-02  4.471846e+16 -7.828701e+16  5.810048e+18
 9.709771e+04  2.419173e-02  4.509523e+16 -7.887058e+16  5.817278e+18
 9.710580e+04  2.419167e-02  4.493778e+16 -7.813036e+16  5.884257e+18
 9.711389e+04  2.419161e-02  4.443477e+16 -7.606308e+16  5.962179e+18
 9.712195e+04  2.419155e-02  4.349655e+16 -7.302123e+16  6.058982e+18
 9.713004e+04  2.419149e-02  4.201965e+16 -6.997674e+16  6.065787e+18
