2.108258e+04 2.536111e-02 2.889707e+07 1.701082e+05 1.571296e+02
2.109063e+04 2.536083e-02 2.889717e+07 1.701070e+05 1.692801e+02
2.109872e+04 2.536056e-02 2.889704e+07 1.701062e+05 1.681738e+02
2.110680e+04 2.536031e-02 2.889639e+07 1.701029e+05 1.623967e+02
2.111489e+04 2.536007e-02 2.889566e+07 1.701028e+05 1.645240e+02
2.112297e+04 2.535984e-02 2.889575e+07 1.701078e+05 1.570619e+02
2.113106e+04 2.535965e-02 2.889649e+07 1.701006e+05 1.603336e+02
2.113914e+04 2.535952e-02 2.889705e+07 1.701003e+05 1.648622e+02
2.114720e+04 2.535944e-02 2.889738e+07 1.700948e+05 1.573405e+02
2.115528e+04 2.535937e-02 2.889734e+07 1.700998e+05 1.532510e+02
2.116337e+04 2.535930e-02 2.889687e+07 1.700954e+05 1.573199e+02
2.117145e+04 2.535924e-02 2.889697e+07 1.701038e+05 1.681870e+02
2.117954e+04 2.535916e-02 2.889640e+07 1.700958e+05 1.666776e+02
2.118762e+04 2.535906e-02 2.889547e+07 1.700934e+05 1.673021e+02
2.119571e+04 2.535892e-02 2.889444e+07 1.700987e+05 1.602807e+02
2.120376e+04 2.535877e-02 2.889493e+07 1.700894e+05 1.631665e+02
2.121185e+04 2.535862e-02 2.889574e+07 1.700951e+05 1.619142e+02
2.121993e+04 2.535845e-02 2.889649e+07 1.700900e+05 1.661348e+02
2.122802e+04 2.535825e-02 2.889688e+07 1.700892e+05 1.550364e+02
2.123610e+04 2.535801e-02 2.889701e+07 1.700838e+05 1.551921e+02
2.124419e+04 2.535775e-02 2.889665e+07 1.700871e+05 1.674551e+02
2.125227e+04 2.535748e-02 2.889698e+07 1.700878e+05 1.668035e+02
2.126032e+04 2.535717e-02 2.889666e+07 1.700855e+05 1.670397e+02
2.126841e+04 2.535682e-02 2.889600e+07 1.700902e+05 1.624803e+02
2.127649e+04 2.535646e-02 2.889551e+07 1.700828e+05 1.586188e+02
2.128458e+04 2.535612e-02 2.889625e+07 1.700791e+05 1.550057e+02
2.129267e+04 2.535579e-02 2.889710e+07 1.700780e+05 1.631113e+02
2.130075e+04 2.535547e-02 2.889798e+07 1.700802e+05 1.574501e+02
2.130884e+04 2.535515e-02 2.889838e+07 1.700776e+05 1.540690e+02
2.131692e+04 2.535484e-02 2.889817e+07 1.700720e+05 1.504883e+02
2.132497e+04 2.535456e-02 2.889828e+07 1.700814e+05 1.660792e+02
2.133306e+04 2.535430e-02 2.889813e+07 1.700695e+05 1.634593e+02
2.134114e+04 2.535406e-02 2.889760e+07 1.700744e+05 1.633704e+02
2.134923e+04 2.535386e-02 2.889678e+07 1.700787e+05 1.573921e+02
2.135731e+04 2.535370e-02 2.889681e+07 1.700666e+05 1.593105e+02
2.136540e+04 2.535359e-02 2.889745e+07 1.700685e+05 1.672799e+02
2.137348e+04 2.535352e-02 2.889798e+07 1.700690e+05 1.624756e+02
2.138154e+04 2.535345e-02 2.889821e+07 1.700679e+05 1.544958e+02
2.138962e+04 2.535337e-02 2.889807e+07 1.700632e+05 1.524083e+02
2.139771e+04 2.535329e-02 2.889779e+07 1.700681e+05 1.508922e+02
2.140579e+04 2.535321e-02 2.889763e+07 1.700606e+05 1.707957e+02
2.141388e+04 2.535311e-02 2.889702e+07 1.700621e+05 1.657089e+02
2.142196e+04 2.535300e-02 2.889630e+07 1.700653e+05 1.622526e+02
2.143005e+04 2.535286e-02 2.889571e+07 1.700704e+05 1.536539e+02
2.143813e+04 2.535272e-02 2.889620e+07 1.700537e+05 1.644573e+02
2.144618e+04 2.535260e-02 2.889675e+07 1.700577e+05 1.650236e+02
2.145427e+04 2.535248e-02 2.889724e+07 1.700570e+05 1.671701e+02
2.146236e+04 2.535232e-02 2.889748e+07 1.700553e+05 1.521381e+02
2.147044e+04 2.535211e-02 2.889734e+07 1.700569e+05 1.500166e+02
2.147853e+04 2.535185e-02 2.889760e+07 1.700568e+05 1.665153e+02
2.148661e+04 2.535157e-02 2.889736e+07 1.700524e+05 1.626025e+02
2.149470e+04 2.535127e-02 2.889678e+07 1.700477e+05 1.612023e+02
2.150275e+04 2.535096e-02 2.889602e+07 1.700534e+05 1.584256e+02
2.151083e+04 2.535062e-02 2.889657e+07 1.700536e+05 1.610407e+02
2.151892e+04 2.535027e-02 2.889743e+07 1.700447e+05 1.700153e+02
2.152700e+04 2.534996e-02 2.889826e+07 1.700463e+05 1.624192e+02
2.153509e+04 2.534966e-02 2.889875e+07 1.700420e+05 1.659988e+02
2.154317e+04 2.534937e-02 2.889882e+07 1.700436e+05 1.527621e+02
2.155126e+04 2.534908e-02 2.889895e+07 1.700407e+05 1.666638e+02
2.155934e+04 2.534879e-02 2.889905e+07 1.700418e+05 1.672518e+02
2.156739e+04 2.534853e-02 2.889854e+07 1.700400e+05 1.685235e+02
2.157548e+04 2.534829e-02 2.889770e+07 1.700374e+05 1.606775e+02
2.158356e+04 2.534807e-02 2.889744e+07 1.700408e+05 1.559466e+02
2.159165e+04 2.534789e-02 2.889802e+07 1.700335e+05 1.632711e+02
2.159973e+04 2.534774e-02 2.889875e+07 1.700350e+05 1.687235e+02
2.160782e+04 2.534759e-02 2.889930e+07 1.700314e+05 1.581437e+02
2.161590e+04 2.534746e-02 2.889947e+07 1.700297e+05 1.569586e+02
2.162396e+04 2.534733e-02 2.889925e+07 1.700297e+05 1.541818e+02
2.163204e+04 2.534719e-02 2.889925e+07 1.700337e+05 1.675223e+02
2.164013e+04 2.534704e-02 2.889903e+07 1.700257e+05 1.628400e+02
2.164821e+04 2.534689e-02 2.889821e+07 1.700281e+05 1.642171e+02
2.165630e+04 2.534674e-02 2.889719e+07 1.700280e+05 1.559010e+02
2.166438e+04 2.534658e-02 2.889722e+07 1.700254e+05 1.544848e+02
2.167247e+04 2.534645e-02 2.889776e+07 1.700214e+05 1.616045e+02
2.168055e+04 2.534632e-02 2.889840e+07 1.700231e+05 1.661049e+02
2.168860e+04 2.534620e-02 2.889895e+07 1.700194e+05 1.562306e+02
2.169669e+04 2.534605e-02 2.889904e+07 1.700179e+05 1.481818e+02
2.170477e+04 2.534588e-02 2.889858e+07 1.700163e+05 1.552789e+02
2.171286e+04 2.534569e-02 2.889877e+07 1.700240e+05 1.706859e+02
2.172094e+04 2.534546e-02 2.889852e+07 1.700099e+05 1.644141e+02
2.172903e+04 2.534520e-02 2.889770e+07 1.700184e+05 1.618510e+02
2.173711e+04 2.534494e-02 2.889673e+07 1.700150e+05 1.537994e+02
2.174520e+04 2.534469e-02 2.889736e+07 1.700081e+05 1.592596e+02
2.175325e+04 2.534443e-02 2.889811e+07 1.700104e+05 1.576080e+02
2.176134e+04 2.534419e-02 2.889888e+07 1.700065e+05 1.641202e+02
2.176942e+04 2.534394e-02 2.889935e+07 1.700076e+05 1.589783e+02
2.177751e+04 2.534367e-02 2.889941e+07 1.700034e+05 1.422960e+02
2.178559e+04 2.534340e-02 2.889925e+07 1.700016e+05 1.606730e+02
2.179368e+04 2.534312e-02 2.889939e+07 1.700096e+05 1.706074e+02
2.180176e+04 2.534281e-02 2.889900e+07 1.699963e+05 1.626508e+02
2.180981e+04 2.534252e-02 2.889821e+07 1.700036e+05 1.576880e+02
2.181790e+04 2.534226e-02 2.889786e+07 1.700003e+05 1.552249e+02
2.182598e+04 2.534203e-02 2.889855e+07 1.699944e+05 1.586045e+02
2.183407e+04 2.534184e-02 2.889911e+07 1.699949e+05 1.540622e+02
2.184215e+04 2.534165e-02 2.889970e+07 1.699908e+05 1.656863e+02
2.185024e+04 2.534145e-02 2.889996e+07 1.699946e+05 1.502454e+02
2.185832e+04 2.534123e-02 2.889977e+07 1.699912e+05 1.473167e+02
2.186641e+04 2.534101e-02 2.889989e+07 1.699853e+05 1.683467e+02
2.187446e+04 2.534081e-02 2.889965e+07 1.699938e+05 1.647062e+02
2.188254e+04 2.534060e-02 2.889910e+07 1.699855e+05 1.668278e+02
2.189063e+04 2.534039e-02 2.889829e+07 1.699934e+05 1.559259e+02
2.189871e+04 2.534020e-02 2.889823e+07 1.699782e+05 1.574646e+02
2.190680e+04 2.534006e-02 2.889886e+07 1.699844e+05 1.606158e+02
2.191488e+04 2.533992e-02 2.889951e+07 1.699795e+05 1.625910e+02
2.192297e+04 2.533976e-02 2.889968e+07 1.699778e+05 1.599283e+02
2.193105e+04 2.533959e-02 2.889968e+07 1.699797e+05 1.530050e+02
2.193911e+04 2.533939e-02 2.889942e+07 1.699746e+05 1.599388e+02
2.194719e+04 2.533918e-02 2.889984e+07 1.699796e+05 1.636840e+02
2.195528e+04 2.533896e-02 2.889933e+07 1.699716e+05 1.607767e+02
2.196336e+04 2.533873e-02 2.889865e+07 1.699726e+05 1.637584e+02
2.197145e+04 2.533851e-02 2.889796e+07 1.699788e+05 1.542908e+02
2.197953e+04 2.533829e-02 2.889843e+07 1.699655e+05 1.573289e+02
2.198762e+04 2.533809e-02 2.889914e+07 1.699695e+05 1.574512e+02
2.199570e+04 2.533790e-02 2.889972e+07 1.699648e+05 1.618481e+02
2.200375e+04 2.533770e-02 2.889993e+07 1.699641e+05 1.515684e+02
2.201184e+04 2.533748e-02 2.889998e+07 1.699644e+05 1.476306e+02
2.201992e+04 2.533725e-02 2.890026e+07 1.699595e+05 1.527807e+02
2.202801e+04 2.533701e-02 2.890036e+07 1.699682e+05 1.648693e+02
2.203609e+04 2.533675e-02 2.889984e+07 1.699556e+05 1.625414e+02
2.204418e+04 2.533649e-02 2.889902e+07 1.699616e+05 1.601552e+02
2.205226e+04 2.533623e-02 2.889838e+07 1.699620e+05 1.520561e+02
2.206035e+04 2.533599e-02 2.889910e+07 1.699518e+05 1.632128e+02
2.206840e+04 2.533577e-02 2.889982e+07 1.699551e+05 1.697475e+02
2.207648e+04 2.533559e-02 2.890029e+07 1.699493e+05 1.669971e+02
2.208457e+04 2.533545e-02 2.890060e+07 1.699525e+05 1.583909e+02
2.209265e+04 2.533529e-02 2.890046e+07 1.699464e+05 1.568386e+02
2.210074e+04 2.533511e-02 2.890066e+07 1.699580e+05 1.671858e+02
2.210882e+04 2.533493e-02 2.890043e+07 1.699441e+05 1.622070e+02
2.211691e+04 2.533472e-02 2.889978e+07 1.699468e+05 1.607115e+02
2.212499e+04 2.533452e-02 2.889915e+07 1.699493e+05 1.576770e+02
2.213304e+04 2.533432e-02 2.889854e+07 1.699454e+05 1.519623e+02
2.214113e+04 2.533416e-02 2.889907e+07 1.699410e+05 1.628700e+02
2.214921e+04 2.533402e-02 2.889983e+07 1.699432e+05 1.684597e+02
2.215730e+04 2.533387e-02 2.890025e+07 1.699400e+05 1.592591e+02
2.216538e+04 2.533372e-02 2.890028e+07 1.699371e+05 1.494926e+02
2.217347e+04 2.533354e-02 2.890009e+07 1.699340e+05 1.537669e+02
2.218155e+04 2.533335e-02 2.890031e+07 1.699426e+05 1.671819e+02
2.218963e+04 2.533314e-02 2.889986e+07 1.699340e+05 1.619237e+02
2.219769e+04 2.533289e-02 2.889921e+07 1.699364e+05 1.640324e+02
2.220577e+04 2.533266e-02 2.889819e+07 1.699405e+05 1.521836e+02
2.221386e+04 2.533245e-02 2.889869e+07 1.699272e+05 1.545792e+02
2.222194e+04 2.533226e-02 2.889953e+07 1.699306e+05 1.621257e+02
2.223003e+04 2.533209e-02 2.890010e+07 1.699298e+05 1.587201e+02
2.223811e+04 2.533190e-02 2.890040e+07 1.699293e+05 1.569058e+02
2.224620e+04 2.533168e-02 2.890048e+07 1.699258e+05 1.442364e+02
2.225428e+04 2.533141e-02 2.890047e+07 1.699246e+05 1.616099e+02
2.226233e+04 2.533114e-02 2.890044e+07 1.699306e+05 1.662723e+02
2.227042e+04 2.533086e-02 2.889996e+07 1.699207e+05 1.652522e+02
2.227850e+04 2.533057e-02 2.889942e+07 1.699259e+05 1.610048e+02
2.228659e+04 2.533029e-02 2.889886e+07 1.699322e+05 1.483540e+02
2.229467e+04 2.533004e-02 2.889952e+07 1.699146e+05 1.590584e+02
2.230276e+04 2.532982e-02 2.890036e+07 1.699224e+05 1.578014e+02
2.231084e+04 2.532961e-02 2.890084e+07 1.699167e+05 1.683702e+02
2.231893e+04 2.532940e-02 2.890098e+07 1.699231e+05 1.515071e+02
2.232698e+04 2.532916e-02 2.890083e+07 1.699151e+05 1.451654e+02
2.233506e+04 2.532891e-02 2.890087e+07 1.699141e+05 1.644959e+02
2.234315e+04 2.532867e-02 2.890063e+07 1.699202e+05 1.623558e+02
2.235123e+04 2.532842e-02 2.889998e+07 1.699110e+05 1.611905e+02
2.235932e+04 2.532819e-02 2.889911e+07 1.699207e+05 1.526272e+02
2.236740e+04 2.532798e-02 2.889950e+07 1.699134e+05 1.565343e+02
2.237548e+04 2.532780e-02 2.890025e+07 1.699126e+05 1.649001e+02
2.238357e+04 2.532764e-02 2.890082e+07 1.699075e+05 1.603051e+02
2.239165e+04 2.532748e-02 2.890105e+07 1.699062e+05 1.573106e+02
2.239971e+04 2.532730e-02 2.890095e+07 1.699103e+05 1.444999e+02
2.240779e+04 2.532709e-02 2.890100e+07 1.699051e+05 1.468604e+02
2.241588e+04 2.532686e-02 2.890090e+07 1.699102e+05 1.638616e+02
2.242396e+04 2.532663e-02 2.890016e+07 1.699017e+05 1.577988e+02
2.243204e+04 2.532640e-02 2.889925e+07 1.699040e+05 1.566452e+02
2.244013e+04 2.532617e-02 2.889929e+07 1.699087e+05 1.526464e+02
2.244821e+04 2.532594e-02 2.889995e+07 1.699009e+05 1.627104e+02
2.245630e+04 2.532575e-02 2.890069e+07 1.699005e+05 1.722085e+02
2.246435e+04 2.532556e-02 2.890122e+07 1.699007e+05 1.583230e+02
2.247244e+04 2.532534e-02 2.890134e+07 1.698948e+05 1.574607e+02
2.248052e+04 2.532511e-02 2.890099e+07 1.698960e+05 1.504932e+02
2.248860e+04 2.532488e-02 2.890128e+07 1.698992e+05 1.668311e+02
2.249669e+04 2.532463e-02 2.890102e+07 1.698933e+05 1.614595e+02
2.250477e+04 2.532439e-02 2.890024e+07 1.698928e+05 1.566157e+02
2.251286e+04 2.532413e-02 2.889939e+07 1.698970e+05 1.486630e+02
2.252094e+04 2.532387e-02 2.890003e+07 1.698942e+05 1.623981e+02
2.252899e+04 2.532362e-02 2.890068e+07 1.698891e+05 1.642520e+02
2.253708e+04 2.532340e-02 2.890132e+07 1.698890e+05 1.657300e+02
2.254516e+04 2.532320e-02 2.890176e+07 1.698851e+05 1.602707e+02
2.255325e+04 2.532298e-02 2.890164e+07 1.698875e+05 1.472208e+02
2.256133e+04 2.532275e-02 2.890182e+07 1.698861e+05 1.562150e+02
2.256942e+04 2.532252e-02 2.890160e+07 1.698832e+05 1.599126e+02
2.257750e+04 2.532231e-02 2.890090e+07 1.698876e+05 1.552457e+02
2.258559e+04 2.532212e-02 2.889998e+07 1.698813e+05 1.553962e+02
2.259367e+04 2.532193e-02 2.889957e+07 1.698889e+05 1.546906e+02
2.260172e+04 2.532176e-02 2.890013e+07 1.698779e+05 1.634547e+02
2.260981e+04 2.532160e-02 2.890079e+07 1.698830e+05 1.717326e+02
2.261789e+04 2.532142e-02 2.890117e+07 1.698778e+05 1.562924e+02
2.262598e+04 2.532123e-02 2.890137e+07 1.698768e+05 1.597544e+02
2.263406e+04 2.532103e-02 2.890113e+07 1.698720e+05 1.542198e+02
2.264214e+04 2.532084e-02 2.890128e+07 1.698798e+05 1.633826e+02
2.265023e+04 2.532064e-02 2.890090e+07 1.698733e+05 1.612129e+02
2.265831e+04 2.532043e-02 2.890027e+07 1.698764e+05 1.601721e+02
2.266640e+04 2.532022e-02 2.889930e+07 1.698765e+05 1.527126e+02
2.267445e+04 2.532001e-02 2.889973e+07 1.698721e+05 1.537067e+02
2.268254e+04 2.531982e-02 2.890031e+07 1.698677e+05 1.493530e+02
2.269062e+04 2.531962e-02 2.890093e+07 1.698703e+05 1.593476e+02
2.269871e+04 2.531942e-02 2.890125e+07 1.698663e+05 1.492872e+02
2.270679e+04 2.531919e-02 2.890122e+07 1.698685e+05 1.482829e+02
2.271487e+04 2.531895e-02 2.890127e+07 1.698622e+05 1.556809e+02
2.272296e+04 2.531871e-02 2.890116e+07 1.698680e+05 1.565230e+02
2.273104e+04 2.531847e-02 2.890059e+07 1.698626e+05 1.582434e+02
2.273909e+04 2.531822e-02 2.889976e+07 1.698638e+05 1.554493e+02
2.274718e+04 2.531798e-02 2.889942e+07 1.698678e+05 1.509945e+02
2.275526e+04 2.531777e-02 2.890007e+07 1.698581e+05 1.616167e+02
2.276335e+04 2.531758e-02 2.890084e+07 1.698602e+05 1.589828e+02
2.277143e+04 2.531742e-02 2.890135e+07 1.698568e+05 1.525872e+02
2.277952e+04 2.531724e-02 2.890163e+07 1.698565e+05 1.490591e+02
2.278760e+04 2.531705e-02 2.890131e+07 1.698526e+05 1.555784e+02
2.279569e+04 2.531687e-02 2.890142e+07 1.698634e+05 1.629643e+02
2.280377e+04 2.531669e-02 2.890124e+07 1.698481e+05 1.592558e+02
2.281182e+04 2.531652e-02 2.890051e+07 1.698555e+05 1.553368e+02
2.281991e+04 2.531634e-02 2.889944e+07 1.698569e+05 1.563527e+02
2.282799e+04 2.531617e-02 2.889933e+07 1.698517e+05 1.536871e+02
2.283607e+04 2.531603e-02 2.890004e+07 1.698497e+05 1.482528e+02
2.284416e+04 2.531589e-02 2.890063e+07 1.698464e+05 1.510571e+02
2.285224e+04 2.531575e-02 2.890101e+07 1.698480e+05 1.496550e+02
2.286033e+04 2.531558e-02 2.890105e+07 1.698483e+05 1.386781e+02
2.286841e+04 2.531538e-02 2.890108e+07 1.698448e+05 1.580576e+02
2.287650e+04 2.531517e-02 2.890086e+07 1.698481e+05 1.639337e+02
2.288455e+04 2.531494e-02 2.890028e+07 1.698394e+05 1.591573e+02
2.289263e+04 2.531471e-02 2.889947e+07 1.698438e+05 1.565464e+02
2.290072e+04 2.531449e-02 2.889896e+07 1.698489e+05 1.514794e+02
2.290880e+04 2.531426e-02 2.889981e+07 1.698373e+05 1.604783e+02
2.291689e+04 2.531404e-02 2.890051e+07 1.698422e+05 1.525741e+02
2.292497e+04 2.531382e-02 2.890091e+07 1.698339e+05 1.612899e+02
2.293305e+04 2.531358e-02 2.890118e+07 1.698374e+05 1.451297e+02
2.294114e+04 2.531332e-02 2.890102e+07 1.698336e+05 1.515728e+02
2.294919e+04 2.531307e-02 2.890135e+07 1.698343e+05 1.663173e+02
2.295728e+04 2.531281e-02 2.890093e+07 1.698362e+05 1.539292e+02
2.296536e+04 2.531255e-02 2.890031e+07 1.698293e+05 1.553272e+02
2.297344e+04 2.531230e-02 2.889930e+07 1.698412e+05 1.550290e+02
2.298153e+04 2.531206e-02 2.889997e+07 1.698272e+05 1.468439e+02
2.298961e+04 2.531184e-02 2.890082e+07 1.698287e+05 1.500674e+02
2.299770e+04 2.531165e-02 2.890134e+07 1.698262e+05 1.481885e+02
2.300578e+04 2.531144e-02 2.890159e+07 1.698272e+05 1.463151e+02
2.301387e+04 2.531121e-02 2.890146e+07 1.698268e+05 1.445606e+02
2.302192e+04 2.531098e-02 2.890168e+07 1.698233e+05 1.560800e+02
2.303000e+04 2.531074e-02 2.890142e+07 1.698231e+05 1.559928e+02
2.303809e+04 2.531050e-02 2.890067e+07 1.698237e+05 1.506025e+02
2.304617e+04 2.531024e-02 2.889986e+07 1.698243e+05 1.532586e+02
2.305426e+04 2.530999e-02 2.889976e+07 1.698229e+05 1.484972e+02
2.306234e+04 2.530976e-02 2.890048e+07 1.698205e+05 1.558182e+02
2.307042e+04 2.530955e-02 2.890107e+07 1.698171e+05 1.548533e+02
2.307851e+04 2.530938e-02 2.890146e+07 1.698179e+05 1.484575e+02
2.308659e+04 2.530919e-02 2.890156e+07 1.698123e+05 1.409346e+02
2.309464e+04 2.530899e-02 2.890128e+07 1.698125e+05 1.463526e+02
2.310273e+04 2.530878e-02 2.890147e+07 1.698200e+05 1.631528e+02
2.311081e+04 2.530854e-02 2.890103e+07 1.698124e+05 1.547315e+02
2.311890e+04 2.530828e-02 2.890019e+07 1.698137e+05 1.538516e+02
2.312698e+04 2.530801e-02 2.889942e+07 1.698141e+05 1.530711e+02
2.313507e+04 2.530776e-02 2.890008e+07 1.698079e+05 1.493715e+02
2.314315e+04 2.530753e-02 2.890075e+07 1.698074e+05 1.568743e+02
2.315123e+04 2.530731e-02 2.890138e+07 1.698076e+05 1.465213e+02
2.315932e+04 2.530708e-02 2.890169e+07 1.698073e+05 1.466911e+02
2.316737e+04 2.530684e-02 2.890146e+07 1.698012e+05 1.391061e+02
2.317545e+04 2.530658e-02 2.890176e+07 1.698092e+05 1.525342e+02
2.318354e+04 2.530631e-02 2.890146e+07 1.697984e+05 1.595203e+02
2.319162e+04 2.530604e-02 2.890086e+07 1.698025e+05 1.526727e+02
2.319971e+04 2.530577e-02 2.890017e+07 1.698079e+05 1.507617e+02
2.320779e+04 2.530549e-02 2.890018e+07 1.698037e+05 1.463836e+02
2.321588e+04 2.530524e-02 2.890083e+07 1.697953e+05 1.501628e+02
2.322396e+04 2.530503e-02 2.890130e+07 1.697974e+05 1.510567e+02
2.323204e+04 2.530486e-02 2.890170e+07 1.697978e+05 1.505516e+02
2.324013e+04 2.530468e-02 2.890172e+07 1.697927e+05 1.455164e+02
2.324818e+04 2.530448e-02 2.890163e+07 1.697937e+05 1.429691e+02
2.325626e+04 2.530426e-02 2.890166e+07 1.697976e+05 1.526782e+02
2.326435e+04 2.530403e-02 2.890123e+07 1.697900e+05 1.529268e+02
2.327243e+04 2.530379e-02 2.890044e+07 1.697934e+05 1.520339e+02
2.328052e+04 2.530356e-02 2.889965e+07 1.697959e+05 1.488534e+02
2.328860e+04 2.530334e-02 2.890021e+07 1.697870e+05 1.542006e+02
2.329669e+04 2.530315e-02 2.890085e+07 1.697875e+05 1.591490e+02
2.330477e+04 2.530298e-02 2.890144e+07 1.697867e+05 1.493269e+02
2.331285e+04 2.530280e-02 2.890171e+07 1.697844e+05 1.473132e+02
2.332090e+04 2.530261e-02 2.890150e+07 1.697828e+05 1.499820e+02
2.332899e+04 2.530241e-02 2.890172e+07 1.697931e+05 1.582347e+02
2.333707e+04 2.530222e-02 2.890136e+07 1.697779e+05 1.559431e+02
2.334516e+04 2.530202e-02 2.890074e+07 1.697821e+05 1.520189e+02
2.335324e+04 2.530183e-02 2.889989e+07 1.697832e+05 1.484538e+02
2.336133e+04 2.530162e-02 2.889938e+07 1.697834e+05 1.499966e+02
2.336941e+04 2.530141e-02 2.890009e+07 1.697783e+05 1.483223e+02
2.337749e+04 2.530122e-02 2.890082e+07 1.697779e+05 1.498573e+02
2.338558e+04 2.530103e-02 2.890135e+07 1.697746e+05 1.536839e+02
2.339363e+04 2.530082e-02 2.890156e+07 1.697750e+05 1.404302e+02
2.340171e+04 2.530059e-02 2.890127e+07 1.697725e+05 1.498735e+02
2.340980e+04 2.530034e-02 2.890153e+07 1.697736e+05 1.593393e+02
2.341788e+04 2.530006e-02 2.890120e+07 1.697772e+05 1.527575e+02
2.342597e+04 2.529977e-02 2.890055e+07 1.697709e+05 1.521933e+02
2.343405e+04 2.529947e-02 2.889960e+07 1.697764e+05 1.461145e+02
2.344213e+04 2.529916e-02 2.890007e+07 1.697649e+05 1.517839e+02
2.345022e+04 2.529887e-02 2.890085e+07 1.697718e+05 1.440912e+02
2.345830e+04 2.529858e-02 2.890149e+07 1.697648e+05 1.520280e+02
2.346639e+04 2.529828e-02 2.890201e+07 1.697660e+05 1.507749e+02
2.347444e+04 2.529796e-02 2.890215e+07 1.697691e+05 1.410808e+02
2.348252e+04 2.529764e-02 2.890221e+07 1.697577e+05 1.472226e+02
2.349061e+04 2.529732e-02 2.890224e+07 1.697697e+05 1.597852e+02
2.349869e+04 2.529700e-02 2.890172e+07 1.697595e+05 1.526567e+02
2.350677e+04 2.529670e-02 2.890103e+07 1.697669e+05 1.512307e+02
2.351486e+04 2.529642e-02 2.890037e+07 1.697635e+05 1.470846e+02
2.352294e+04 2.529617e-02 2.890102e+07 1.697558e+05 1.518660e+02
2.353103e+04 2.529596e-02 2.890166e+07 1.697612e+05 1.485406e+02
2.353911e+04 2.529579e-02 2.890220e+07 1.697542e+05 1.568332e+02
2.354720e+04 2.529563e-02 2.890229e+07 1.697572e+05 1.436502e+02
2.355525e+04 2.529547e-02 2.890205e+07 1.697550e+05 1.464091e+02
2.356333e+04 2.529531e-02 2.890206e+07 1.697496e+05 1.619740e+02
2.357141e+04 2.529516e-02 2.890179e+07 1.697628e+05 1.528238e+02
2.357950e+04 2.529500e-02 2.890120e+07 1.697474e+05 1.466927e+02
2.358758e+04 2.529485e-02 2.890021e+07 1.697578e+05 1.498851e+02
2.359567e+04 2.529474e-02 2.889970e+07 1.697541e+05 1.499423e+02
2.360375e+04 2.529465e-02 2.890024e+07 1.697464e+05 1.491733e+02
2.361183e+04 2.529457e-02 2.890070e+07 1.697472e+05 1.405655e+02
2.361992e+04 2.529448e-02 2.890094e+07 1.697469e+05 1.559175e+02
2.362797e+04 2.529436e-02 2.890102e+07 1.697487e+05 1.396237e+02
2.363605e+04 2.529421e-02 2.890060e+07 1.697437e+05 1.444540e+02
2.364414e+04 2.529405e-02 2.890084e+07 1.697431e+05 1.598432e+02
2.365222e+04 2.529385e-02 2.890041e+07 1.697489e+05 1.508994e+02
2.366030e+04 2.529363e-02 2.889967e+07 1.697388e+05 1.527518e+02
2.366839e+04 2.529338e-02 2.889867e+07 1.697502e+05 1.442972e+02
2.367647e+04 2.529314e-02 2.889907e+07 1.697357e+05 1.527754e+02
2.368456e+04 2.529289e-02 2.889969e+07 1.697441e+05 1.450537e+02
2.369264e+04 2.529264e-02 2.890042e+07 1.697342e+05 1.507186e+02
2.370073e+04 2.529235e-02 2.890087e+07 1.697361e+05 1.480234e+02
2.370878e+04 2.529203e-02 2.890101e+07 1.697396e+05 1.445313e+02
2.371686e+04 2.529169e-02 2.890112e+07 1.697298e+05 1.539820e+02
2.372495e+04 2.529133e-02 2.890120e+07 1.697460e+05 1.571181e+02
2.373303e+04 2.529095e-02 2.890094e+07 1.697302e+05 1.469270e+02
2.374111e+04 2.529058e-02 2.890032e+07 1.697366e+05 1.499044e+02
2.374920e+04 2.529022e-02 2.889980e+07 1.697354e+05 1.447357e+02
2.375728e+04 2.528988e-02 2.890041e+07 1.697290e+05 1.545324e+02
2.376537e+04 2.528959e-02 2.890108e+07 1.697297e+05 1.511084e+02
2.377345e+04 2.528934e-02 2.890172e+07 1.697271e+05 1.484166e+02
2.378153e+04 2.528911e-02 2.890200e+07 1.697274e+05 1.559768e+02
2.378958e+04 2.528888e-02 2.890185e+07 1.697299e+05 1.482859e+02
2.379767e+04 2.528867e-02 2.890220e+07 1.697214e+05 1.643712e+02
2.380575e+04 2.528847e-02 2.890205e+07 1.697321e+05 1.533590e+02
2.381384e+04 2.528825e-02 2.890135e+07 1.697220e+05 1.525374e+02
2.382192e+04 2.528806e-02 2.890024e+07 1.697282e+05 1.510846e+02
2.383000e+04 2.528788e-02 2.890002e+07 1.697235e+05 1.537995e+02
2.383809e+04 2.528771e-02 2.890052e+07 1.697215e+05 1.517100e+02
2.384617e+04 2.528759e-02 2.890116e+07 1.697208e+05 1.484951e+02
2.385426e+04 2.528749e-02 2.890153e+07 1.697143e+05 1.483535e+02
2.386234e+04 2.528738e-02 2.890152e+07 1.697223e+05 1.510441e+02
2.387042e+04 2.528726e-02 2.890106e+07 1.697158e+05 1.433243e+02
2.387847e+04 2.528713e-02 2.890105e+07 1.697175e+05 1.642139e+02
2.388656e+04 2.528698e-02 2.890072e+07 1.697175e+05 1.520088e+02
2.389464e+04 2.528679e-02 2.890005e+07 1.697179e+05 1.491629e+02
2.390272e+04 2.528658e-02 2.889909e+07 1.697125e+05 1.473160e+02
